Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
4,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,82.8169014084507,58.967136150234744,17.183098591549296
67,66,65,0,1,0,1,0,98.48484848484848,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,88.48263254113346,0.0,11.517367458866545
6,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0,0.0,17.902638762511373,0.0,82.09736123748863
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,41.03448275862069,0.0,58.96551724137931
67,66,65,0,1,0,1,0,98.48484848484848,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,100.0
678,662,612,0,50,10,34,6,92.44712990936556,0.0,7.552870090634441,1.5105740181268883,0.0,1.9886067677504284,0.6876900055877033,98.01139323224957
413,391,351,0,40,18,18,4,89.769820971867,0.0,10.230179028132993,4.603580562659847,0.0,3.8163859246847167,3.775994355763295,96.18361407531529
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
81,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,33.333333333333336,0.0,66.66666666666666
34,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
23,18,3,0,15,7,8,0,16.666666666666668,0.0,83.33333333333333,38.888888888888886,0.0,41.66666666666667,30.55555555555555,58.33333333333333
44,20,0,0,20,20,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
13,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,0.0,14.285714285714286,100.0
34,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,100.0
222,80,0,0,80,78,2,0,0.0,0.0,100.0,97.5,0.0,53.84615384615385,69.2948717948718,46.15384615384615
46,42,28,0,14,3,11,0,66.66666666666667,0.0,33.333333333333336,7.142857142857143,0.0,7.575757575757574,2.5974025974025974,92.42424242424242
78,46,1,0,45,34,11,0,2.1739130434782608,0.0,97.82608695652173,73.91304347826087,0.0,57.826086956521735,52.484472049689444,42.173913043478265
26,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,60.0,26.66666666666667,40.0
41,9,2,0,7,4,3,0,22.22222222222222,0.0,77.77777777777777,44.44444444444444,0.0,33.66013071895424,29.73856209150327,66.33986928104576
19,18,13,0,5,1,4,0,72.22222222222223,0.0,27.77777777777778,5.555555555555555,0.0,1.4619883040935697,0.2923976608187129,98.53801169590643
129,94,0,0,94,94,0,0,0.0,0.0,100.0,100.0,0.0,0.0,27.272727272727266,100.0
12,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0,0.0,58.33333333333334,0.0,41.66666666666666
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
22,16,0,0,16,16,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
45,37,0,0,37,35,2,0,0.0,0.0,100.0,94.5945945945946,0.0,13.333333333333329,74.5945945945946,86.66666666666667
10,8,2,0,6,0,6,0,25.0,0.0,75.0,0.0,0.0,8.333333333333329,0.0,91.66666666666667
72,24,0,0,24,11,13,0,0.0,0.0,100.0,45.833333333333336,0.0,33.33333333333333,45.833333333333336,66.66666666666667
112,57,0,0,57,57,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
231,180,0,0,180,180,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
11,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
45,42,1,0,41,14,27,0,2.380952380952381,0.0,97.61904761904762,33.333333333333336,0.0,17.61904761904762,13.333333333333336,82.38095238095238
43,42,39,0,3,1,2,0,92.85714285714286,0.0,7.142857142857143,2.380952380952381,0.0,0.0,2.380952380952381,100.0
121,53,0,0,53,25,28,0,0.0,0.0,100.0,47.16981132075472,0.0,58.73015873015873,24.947589098532497,41.26984126984127
26,16,0,0,16,2,14,0,0.0,0.0,100.0,12.5,0.0,33.33333333333333,2.5,66.66666666666667
170,165,138,0,27,11,16,0,83.63636363636364,0.0,16.363636363636363,6.666666666666667,0.0,1.2842712842712825,0.0,98.71572871572872
34,32,23,0,9,6,3,0,71.875,0.0,28.125,18.75,0.0,4.011524822695037,9.53014184397163,95.98847517730496
17,5,1,0,4,4,0,0,20.0,0.0,80.0,80.0,0.0,45.625,70.625,54.375
233,27,0,0,27,2,25,0,0.0,0.0,100.0,7.407407407407407,0.0,0.0,0.0,100.0
40,16,0,0,16,12,3,1,0.0,0.0,100.0,75.0,0.0,0.0,40.0,100.0
15,13,2,2,9,6,3,0,15.384615384615385,15.384615384615385,69.23076923076923,46.15384615384615,15.384615384615385,0.0,6.153846153846153,84.61538461538461
662,417,0,0,417,403,14,0,0.0,0.0,100.0,96.64268585131894,0.0,0.0,27.55177676040985,100.0
37,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,9.523809523809526,100.0
25,23,1,0,22,6,14,2,4.3478260869565215,0.0,95.65217391304348,26.08695652173913,0.0,5.027173913043484,0.0,94.97282608695652
114,52,0,0,52,48,4,0,0.0,0.0,100.0,92.3076923076923,0.0,0.0,42.30769230769231,100.0
6,5,2,0,3,1,1,1,40.0,0.0,60.0,20.0,0.0,0.0,0.0,100.0
10,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
12,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
404,142,0,0,142,113,19,10,0.0,0.0,100.0,79.5774647887324,0.0,0.0,11.5774647887324,100.0
41,7,0,0,7,0,4,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
24,19,1,0,18,1,15,2,5.2631578947368425,0.0,94.73684210526316,5.2631578947368425,0.0,22.736842105263165,0.0,77.26315789473684
12,7,1,0,6,3,3,0,14.285714285714286,0.0,85.71428571428571,42.857142857142854,0.0,0.0,0.0,100.0
153,21,0,0,21,1,20,0,0.0,0.0,100.0,4.761904761904762,0.0,0.0,0.0,100.0
136,36,0,0,36,25,11,0,0.0,0.0,100.0,69.44444444444444,0.0,0.0,33.73015873015873,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20,20,0,0,20,20,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
85,66,0,0,66,66,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
8,7,1,0,6,2,4,0,14.285714285714286,0.0,85.71428571428571,28.571428571428573,0.0,69.39726939726938,26.240426240426242,30.602730602730617
421,165,0,0,165,143,19,3,0.0,0.0,100.0,86.66666666666667,0.0,0.0,26.66666666666667,100.0
66,38,0,0,38,22,15,1,0.0,0.0,100.0,57.89473684210526,0.0,3.8461538461538396,11.740890688259107,96.15384615384616
17,10,3,0,7,0,0,7,30.0,0.0,70.0,0.0,0.0,8.775510204081634,0.0,91.22448979591837
15,15,1,0,14,0,14,0,6.666666666666667,0.0,93.33333333333333,0.0,0.0,78.5792349726776,0.0,21.420765027322403
479,247,67,0,180,16,164,0,27.125506072874494,0.0,72.8744939271255,6.477732793522267,0.0,64.41243885660838,4.7987536128641075,35.587561143391625
7885,7790,6050,26,1714,422,885,407,77.66367137355584,0.3337612323491656,22.002567394094992,5.417201540436457,0.21908233326659682,12.254860972076644,5.07316484318875,87.52605669465676
7322,7305,5791,134,1380,203,1155,22,79.27446954141,1.834360027378508,18.8911704312115,2.7789185489390826,1.754931909824894,6.897524680615788,1.666924903188487,91.34754340955932
11447,11250,7889,87,3274,971,2080,223,70.12444444444445,0.7733333333333333,29.102222222222224,8.63111111111111,0.7733333333333333,15.470102707749769,5.409822595704948,83.7565639589169
10612,10358,7083,7,3268,123,2979,166,68.38192701293686,0.06758061401815023,31.55049237304499,1.187487932033211,0.06758061401815023,17.499998410366615,0.6386405116160869,82.43242097561523
5641,5401,3423,51,1927,1105,734,88,63.37715237918904,0.9442695797074616,35.6785780411035,20.459174226995,0.9442695797074616,18.799597149383754,17.911403526358058,80.25613327090878
5828,5696,4045,20,1631,233,952,446,71.01474719101124,0.351123595505618,28.634129213483146,4.09058988764045,0.2044960295232133,14.264627747207486,3.2108244917460214,85.5308762232693
8274,8177,6341,22,1814,325,1459,30,77.54677754677755,0.2690473278708573,22.184175125351597,3.97456279809221,0.2690473278708573,9.069421026990941,2.335218535797128,90.6615316451382
10492,10335,6888,148,3299,1145,1875,279,66.64731494920174,1.432027092404451,31.920657958393807,11.078858248669569,1.116171122726624,16.50688663811585,7.857127357955735,82.37694223915753
7858,7334,5620,167,1547,153,1208,186,76.62939732751568,2.277065721298064,21.093536951186255,2.0861739841832563,2.08586113238793,9.14325014430289,1.7993671008180556,88.77088872330918
10729,10578,7726,85,2767,460,2057,250,73.03838154660616,0.8035545471733787,26.15806390622046,4.348648137644167,0.7122720277758434,14.428260163637162,3.2076166451749746,84.859467808587
11695,11641,8257,290,3094,642,2352,100,70.93033244566618,2.4911949145262433,26.578472639807575,5.514990121123615,1.836173080465108,15.443101460768274,4.641627675708768,82.72072545876662
9166,8918,6376,31,2511,718,1686,107,71.49585108768783,0.347611572101368,28.15653734021081,8.051132540928458,0.2582859803193225,16.588873204435913,7.157876623108002,83.15284081524476
30543,30348,24624,16,5708,810,4626,272,81.13879003558719,0.05272176090681429,18.808488203506,2.6690391459074734,0.00991354172873219,7.421501902136134,0.5286281870033638,92.56858455613514
45484,45249,38679,19,6551,1304,4980,267,85.48034210700789,0.041989878229353135,14.477668014762758,2.881831642688236,0.041989878229353135,3.562439207560958,0.10613771920736559,96.39557091420969
2182,2180,1952,0,228,13,192,23,89.54128440366972,0.0,10.458715596330276,0.5963302752293578,0.0,0.0,0.0,100.0
177,170,55,0,115,4,110,1,32.35294117647059,0.0,67.6470588235294,2.3529411764705883,0.0,59.58694953391192,2.216329154612665,40.41305046608808
88,87,11,0,76,13,63,0,12.64367816091954,0.0,87.35632183908046,14.942528735632184,0.0,76.31154571967748,13.449991422199348,23.688454280322517
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1742,1700,849,0,851,431,415,5,49.94117647058823,0.0,50.05882352941177,25.352941176470587,0.0,43.22429115531105,23.91409225560728,56.77570884468895
14754,14628,11242,1,3385,649,2670,66,76.85261143013399,0.006836204539239814,23.14055236532677,4.436696745966639,0.006836204539239814,9.177223733450887,2.3210408926521113,90.81594006200987
14542,14515,12637,0,1878,294,1429,155,87.06166035136066,0.0,12.938339648639339,2.0254908715122286,0.0,3.473712497587714,0.926064485278959,96.52628750241229
843,843,729,0,114,34,64,16,86.47686832740213,0.0,13.523131672597865,4.033214709371293,0.0,3.619750030085788,2.1008475596128395,96.38024996991422
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,86.58536585365853,0.0,13.41463414634147
286,277,0,0,277,274,3,0,0.0,0.0,100.0,98.91696750902527,0.0,79.27927927927928,89.90795850001626,20.72072072072072
19,18,0,0,18,18,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,50.0,100.0,50.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
76,67,11,0,56,43,13,0,16.417910447761194,0.0,83.58208955223881,64.17910447761194,0.0,73.67870790972674,62.005191434133685,26.32129209027326
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,70.53571428571428,94.64285714285714,29.464285714285722
2,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0,0.0,88.671875,48.828125,11.328125
4,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,36.597938144329895,0.0,63.402061855670105
4,4,1,0,3,3,0,0,25.0,0.0,75.0,75.0,0.0,68.77162629757785,74.30795847750865,31.228373702422147
11,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
259,243,208,0,35,4,21,10,85.59670781893004,0.0,14.40329218106996,1.646090534979424,0.0,5.921149323927102,0.6044238683127572,94.0788506760729
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,90.38461538461539,0.0,9.615384615384613
69,39,32,0,7,2,5,0,82.05128205128206,0.0,17.94871794871795,5.128205128205129,0.0,8.926161557740505,0.6169269327164066,91.0738384422595
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
819,813,705,0,108,11,93,4,86.71586715867159,0.0,13.284132841328413,1.3530135301353015,0.0,0.0,0.0,100.0
800,748,608,0,140,0,139,1,81.28342245989305,0.0,18.71657754010695,0.0,0.0,2.618351073531233,0.0,97.38164892646877
883,852,757,0,95,16,74,5,88.84976525821597,0.0,11.150234741784038,1.8779342723004695,0.0,0.0,1.168714414144441,100.0
1399,1265,1039,0,226,3,218,5,82.13438735177866,0.0,17.865612648221344,0.23715415019762845,0.0,4.779675148221344,0.0,95.22032485177866
4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0,0.0,5.0,0.0,95.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
181,45,0,0,45,43,2,0,0.0,0.0,100.0,95.55555555555556,0.0,16.66666666666667,66.98412698412699,83.33333333333333
88,10,1,0,9,6,3,0,10.0,0.0,90.0,60.0,0.0,64.4360902255639,53.984962406015036,35.5639097744361
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,45.45454545454545,95.45454545454545,54.54545454545455
3,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,0.0,40.476190476190474,100.0
12,12,5,0,7,2,5,0,41.666666666666664,0.0,58.333333333333336,16.666666666666668,0.0,46.13821138211382,14.227642276422765,53.86178861788618
41,15,0,0,15,4,11,0,0.0,0.0,100.0,26.666666666666668,0.0,57.14285714285715,5.238095238095241,42.85714285714285
249,243,196,0,47,0,47,0,80.65843621399176,0.0,19.34156378600823,0.0,0.0,1.6945049624788169,0.0,98.30549503752118
134,125,103,0,22,1,21,0,82.4,0.0,17.6,0.8,0.0,3.413953488372094,0.0,96.5860465116279
399,295,124,0,171,8,162,1,42.03389830508475,0.0,57.96610169491525,2.711864406779661,0.0,40.81662313176346,1.6689907103717814,59.18337686823654
18,7,0,0,7,6,1,0,0.0,0.0,100.0,85.71428571428571,0.0,17.647058823529406,62.184873949579824,82.3529411764706
15,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,4.761904761904759,0.0,95.23809523809524
48,28,1,0,27,1,26,0,3.5714285714285716,0.0,96.42857142857143,3.5714285714285716,0.0,66.72560113154172,0.6011315417256013,33.27439886845828
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
300,298,231,0,67,40,25,2,77.51677852348993,0.0,22.483221476510067,13.422818791946309,0.0,10.112087455891512,11.360963121843216,89.88791254410849
383,382,337,0,45,0,42,3,88.21989528795811,0.0,11.780104712041885,0.0,0.0,0.0,0.0,100.0
18,18,18,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
73,71,64,0,7,6,1,0,90.14084507042253,0.0,9.859154929577464,8.450704225352112,0.0,0.0,7.076133778616716,100.0
94,84,75,0,9,0,9,0,89.28571428571429,0.0,10.714285714285714,0.0,0.0,0.0,0.0,100.0
7494,7397,6740,0,657,45,584,28,91.11802081925104,0.0,8.881979180748953,0.6083547384074625,0.0,0.0,0.0,100.0
12239,11990,10896,1,1093,209,864,20,90.87572977481234,0.008340283569641367,9.115929941618015,1.7431192660550459,0.008340283569641367,0.0,0.0,99.99165971643036
4950,4910,4650,1,259,40,205,14,94.70468431771894,0.020366598778004074,5.274949083503055,0.814663951120163,0.020366598778004074,0.0,0.0,99.979633401222
8048,7911,7344,0,567,45,484,38,92.83276450511946,0.0,7.167235494880546,0.5688282138794084,0.0,0.0,0.0,100.0
5252,5234,4782,0,452,129,308,15,91.36415743217424,0.0,8.635842567825755,2.4646541841803593,0.0,0.0,0.0,100.0
2075,2058,1904,0,154,64,86,4,92.51700680272108,0.0,7.482993197278912,3.109815354713314,0.0,0.0,0.0,100.0
12743,12692,11859,5,828,83,713,32,93.43681058934762,0.03939489442168295,6.523794516230696,0.6539552473999369,0.03939489442168295,0.0,0.0,99.96060510557832
9048,8893,8271,0,622,154,460,8,93.00573484763297,0.0,6.9942651523670305,1.7316990891712583,0.0,0.0,0.0,100.0
4361,4273,3890,0,383,29,308,46,91.0367423355956,0.0,8.9632576644044,0.6786800842499415,0.0,0.0,0.0,100.0
8743,8711,7977,3,731,275,427,29,91.57387211571576,0.03443921478590288,8.391688669498336,3.1569280220410976,0.03443921478590288,0.0,0.0,99.9655607852141
3876,3783,3526,0,257,60,183,14,93.20644990748083,0.0,6.7935500925191645,1.5860428231562251,0.0,0.0,0.0,100.0
2379,2375,2184,0,191,52,135,4,91.9578947368421,0.0,8.042105263157895,2.1894736842105265,0.0,0.0,0.0,100.0
25,16,0,0,16,13,3,0,0.0,0.0,100.0,81.25,0.0,86.42857142857143,78.39285714285714,13.57142857142857
169,127,38,0,89,21,65,3,29.921259842519685,0.0,70.07874015748031,16.53543307086614,0.0,57.123274570435775,13.802639548598934,42.876725429564225
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0,0.0,86.85446009389672,78.82629107981221,13.14553990610328
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,24.80314960629921,41.338582677165356,75.19685039370079
3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2630,2526,1901,0,625,200,417,8,75.25732383214569,0.0,24.742676167854317,7.917656373713381,0.0,15.635784466025905,5.878275220408177,84.36421553397409
75,73,44,0,29,18,11,0,60.273972602739725,0.0,39.726027397260275,24.65753424657534,0.0,29.813490954111586,22.383481768441232,70.18650904588841
216,94,53,0,41,5,36,0,56.38297872340426,0.0,43.61702127659574,5.319148936170213,0.0,34.74090377978859,4.744436292492052,65.2590962202114
5,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,51.111111111111114,0.0,48.888888888888886
4,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,40.76738609112711,0.0,59.23261390887289
15,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,28.57142857142857,85.71428571428571,71.42857142857143
120,7,0,0,7,5,2,0,0.0,0.0,100.0,71.42857142857143,0.0,45.76271186440678,51.08958837772397,54.23728813559322
8,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,21.42857142857143,78.57142857142857,78.57142857142857
2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,40.532544378698226,47.0414201183432,59.467455621301774
655,647,464,0,183,19,161,3,71.71561051004637,0.0,28.284389489953632,2.936630602782071,0.0,19.17167965781934,1.857493912134589,80.82832034218066
22493,22361,19983,5,2373,418,1856,99,89.36541299584097,0.022360359554581637,10.612226644604446,1.869326058763025,0.022360359554581637,2.399111890506086,0.06604737023843454,97.57852774993933
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
950,928,758,0,170,47,110,13,81.68103448275862,0.0,18.31896551724138,5.064655172413793,0.0,8.48467156911458,3.5877099274570203,91.51532843088542
30,11,1,0,10,4,6,0,9.090909090909092,0.0,90.9090909090909,36.36363636363637,0.0,54.24242424242425,29.141414141414145,45.75757575757575
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18,14,2,0,12,1,11,0,14.285714285714286,0.0,85.71428571428571,7.142857142857143,0.0,52.10432720806164,0.0,47.89567279193836
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0,0.0,28.18565400843882,0.0,71.81434599156118
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
70,41,1,0,40,12,27,1,2.4390243902439024,0.0,97.5609756097561,29.26829268292683,0.0,55.19986449864498,8.434959349593502,44.80013550135502
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
995,878,547,0,331,73,258,0,62.300683371298405,0.0,37.699316628701595,8.314350797266515,0.0,13.699316628701595,3.914350797266515,86.3006833712984
358,332,261,0,71,3,68,0,78.6144578313253,0.0,21.3855421686747,0.9036144578313253,0.0,6.828580143358243,0.0,93.17141985664176
76,76,69,0,7,0,6,1,90.78947368421052,0.0,9.210526315789474,0.0,0.0,1.345357776463632,0.0,98.65464222353637
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
103,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0,0.0,20.0,60.0,80.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2553,2499,2325,0,174,2,158,14,93.03721488595438,0.0,6.9627851140456185,0.08003201280512205,0.0,0.0,0.0,100.0
130,129,119,0,10,2,7,1,92.24806201550388,0.0,7.751937984496124,1.550387596899225,0.0,0.0,0.0,100.0
33,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,63.716814159292035,60.471976401179944,36.283185840707965
1304,1289,1193,0,96,19,74,3,92.55236617532971,0.0,7.447633824670287,1.474010861132661,0.0,0.0,0.0,100.0
7,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0,0.0,78.94736842105263,17.36842105263158,21.05263157894737
32,32,0,0,32,29,3,0,0.0,0.0,100.0,90.625,0.0,83.49514563106796,87.22694174757281,16.504854368932044
6564,6550,5911,0,639,111,504,24,90.2442748091603,0.0,9.755725190839694,1.6946564885496183,0.0,1.2643814150771213,0.0,98.73561858492288
707,700,633,0,67,12,46,9,90.42857142857143,0.0,9.571428571428571,1.7142857142857142,0.0,3.336416581020897,0.7550531003768414,96.6635834189791
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,5,2,0,3,1,2,0,40.0,0.0,60.0,20.0,0.0,26.853932584269664,9.887640449438202,73.14606741573033
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,7,1,0,6,3,3,0,14.285714285714286,0.0,85.71428571428571,42.857142857142854,0.0,55.88377723970944,36.41646489104116,44.11622276029056
3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,24.929971988795522,0.0,75.07002801120447
