peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_487,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,41.666666666666664,83.33333333333333,58.333333333333336
peg_488,723,686,597,54,35,4,27,4,87.0262390670554,7.871720116618076,5.1020408163265305,0.5830903790087464,7.541141604221382,0.0,0.0,92.45885839577862
peg_489,786,784,719,2,63,16,46,1,91.70918367346938,0.2551020408163265,8.035714285714286,2.0408163265306123,0.2551020408163265,0.0,0.0,99.74489795918367
peg_490,16,16,15,0,1,0,1,0,93.75,0.0,6.25,0.0,0.0,0.0,0.0,100.0
peg_491,694,687,622,1,64,10,54,0,90.53857350800584,0.1455604075691411,9.315866084425036,1.455604075691412,0.1126872977729544,1.9851625998753972,0.40366456221343694,97.90215010235165
peg_492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_494,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_495,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_496,2885,2582,1452,55,1075,124,789,162,56.23547637490318,2.130131680867545,41.63439194422928,4.802478698683191,1.82856352646465,34.0951880841569,3.02322658770611,64.07624838937845
peg_497,3047,3010,2387,29,594,37,530,27,79.30232558139535,0.9634551495016612,19.73421926910299,1.2292358803986712,0.8428278877405032,12.094492690896315,0.0,87.06267942136319
peg_498,5600,5564,3478,320,1766,56,1689,21,62.50898634076204,5.7512580877066855,31.739755571531276,1.00647016534867,5.574501569810088,24.757873114615677,0.0,69.66762531557424
peg_499,5275,5210,3957,516,737,65,618,54,75.95009596928983,9.904030710172744,14.145873320537428,1.2476007677543186,9.83272946240091,5.019313605742418,0.0,85.14795693185667
peg_500,13611,13445,9426,1543,2476,203,2250,23,70.10784678319078,11.476385273335811,18.41576794347341,1.5098549646708814,11.295357032930308,9.03850509046834,0.0,79.66613787660135
peg_501,2562,2539,1435,169,935,41,857,37,56.51831429696731,6.656163844033084,36.82552185899961,1.6148089799133518,6.551378653673321,26.34700282302336,0.0,67.10161852330332
peg_502,1979,1900,649,226,1025,53,953,19,34.1578947368421,11.894736842105264,53.94736842105263,2.789473684210526,11.830469489920175,40.51549181436883,0.0,47.654038695710994
peg_503,305,242,95,21,126,6,64,56,39.25619834710744,8.677685950413224,52.06611570247934,2.479338842975207,8.677685950413224,39.243319620555916,0.6983949427080651,52.07899442903086
peg_504,611,591,252,195,144,19,104,21,42.63959390862944,32.994923857868024,24.365482233502537,3.214890016920474,32.69023159705145,14.188760722228922,0.0,53.12100768071963
peg_505,908,898,473,199,226,68,147,11,52.67260579064588,22.160356347438757,25.167037861915368,7.572383073496659,21.73640298230892,15.363116293287916,4.4457270056641205,62.90048072440317
peg_506,1406,1370,727,273,370,35,125,210,53.065693430656935,19.927007299270077,27.00729927007299,2.554744525547445,19.800505085481337,13.977571249832637,0.0,66.22192366468602
peg_507,1894,1819,650,311,858,59,506,293,35.73391973611874,17.097306212204508,47.16877405167674,3.2435404068169325,16.850026291334082,30.55156336918416,0.0,52.59841033948176
peg_508,1619,1578,1027,242,309,64,78,167,65.08238276299113,15.335868187579214,19.581749049429657,4.055766793409379,15.154872712466092,7.636047691963594,0.0,77.20907959557032
peg_509,477,401,75,158,168,12,154,2,18.703241895261847,39.40149625935162,41.895261845386536,2.9925187032418954,39.312369699636825,29.86317628388921,0.0,30.824454016473965
peg_510,530,521,286,52,183,13,164,6,54.89443378119002,9.980806142034549,35.12476007677543,2.495201535508637,9.89160007602206,24.687650353314236,0.8002862812713492,65.4207495706637
peg_511,9925,9831,6615,1487,1729,113,1419,197,67.28715288373512,15.125623029193369,17.587224087071508,1.1494252873563218,14.953357740649011,8.1126332171318,0.0,76.93400904221919
peg_512,4420,4399,3809,96,494,96,377,21,86.58786087747215,2.182314162309616,11.229824960218233,2.182314162309616,2.0226335235870607,2.1080684731922847,0.9847093718904543,95.86929800322065
peg_513,398,397,288,19,90,3,54,33,72.544080604534,4.785894206549118,22.67002518891688,0.7556675062972292,4.732130765688903,14.282928414723333,0.0,80.98494081958776
peg_514,188,188,161,3,24,2,16,6,85.63829787234043,1.5957446808510638,12.76595744680851,1.0638297872340423,1.539690869191871,4.301831886270394,0.0,94.15847724453774
peg_515,4546,4517,3686,17,814,61,737,16,81.60283373920744,0.3763559884879344,18.020810272304622,1.3504538410449414,0.3527877584620094,10.101884983593806,0.0,89.54532725794418
peg_516,9250,9202,7179,687,1336,103,724,509,78.01564877200609,7.465768311236688,14.518582916757229,1.119321886546403,7.38284957160153,5.231684077619585,0.0,87.38546635077888
peg_517,9315,9196,6656,749,1791,175,1029,587,72.37929534580252,8.144845585036972,19.475859069160503,1.9030013049151808,8.022409098964122,11.119568894688511,0.0,80.85802200634737
peg_518,10476,10402,8340,608,1454,139,1279,36,80.1768890597962,5.845029801961162,13.978081138242644,1.3362814843299369,5.653625591068522,6.165309257261262,0.0,88.18106515167021
peg_519,3843,3827,2770,75,982,39,897,46,72.38045466422786,1.9597596028220536,25.65978573295009,1.019074993467468,1.7435099889820784,17.658550020871004,0.0,80.59793999014691
peg_520,10055,9906,7206,340,2360,361,671,1328,72.74379164142944,3.43226327478296,23.823945083787603,3.644256006460731,3.349975679637928,15.43061037899435,1.1962000508960324,81.21941394136772
peg_521,21171,21041,13498,2383,5160,206,4852,102,64.15094339622641,11.3255073428069,24.52354926096669,0.97904092010836,11.169555168140464,15.04512264512888,0.0,73.78532218673065
peg_522,15897,15574,11317,672,3585,176,2347,1062,72.66598176447926,4.314883780660074,23.019134454860662,1.1300886092204956,4.037779520182069,15.225577128916775,0.0,80.73664335090115
peg_523,5,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_525,18,13,0,0,13,2,6,5,0.0,0.0,100.0,15.384615384615383,0.0,100.0,15.384615384615383,0.0
peg_526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_527,504,504,477,3,24,6,18,0,94.64285714285714,0.5952380952380952,4.761904761904762,1.1904761904761905,0.21282891741782756,0.0,0.4256578348356551,99.78717108258218
peg_528,668,657,448,29,180,159,19,2,68.18873668188736,4.41400304414003,27.3972602739726,24.200913242009133,4.307845931613492,15.613820783526739,21.865456766425268,80.07833328485977
peg_529,333,331,289,13,29,4,25,0,87.31117824773413,3.9274924471299095,8.761329305135952,1.2084592145015105,3.6579506681541685,1.4837012727909382,0.9389174355257692,94.85834805905489
peg_530,852,845,621,132,92,44,48,0,73.49112426035504,15.621301775147929,10.887573964497042,5.207100591715976,15.621301775147929,0.0,2.518024961463875,84.37869822485207
peg_531,464,458,350,11,97,6,91,0,76.41921397379913,2.4017467248908297,21.179039301310045,1.310043668122271,2.2189313684008845,8.564779703503829,0.7615975986524355,89.21628892809528
peg_532,484,476,319,60,97,55,33,9,67.01680672268908,12.605042016806722,20.3781512605042,11.554621848739496,12.349722867870552,7.016449132844624,10.107813338101197,80.63382799928482
peg_533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_534,218,218,0,0,218,0,0,218,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_535,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
peg_536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_537,99,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_539,11,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_542,133,115,0,0,115,67,10,38,0.0,0.0,100.0,58.26086956521739,0.0,0.0,58.26086956521739,100.0
peg_543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_545,6,6,0,0,6,4,1,1,0.0,0.0,100.0,66.66666666666667,0.0,86.69950738916256,61.74055829228244,13.300492610837438
peg_546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_549,466,20,0,0,20,2,1,17,0.0,0.0,100.0,10.0,0.0,100.0,10.0,0.0
peg_550,49,22,0,0,22,14,5,3,0.0,0.0,100.0,63.63636363636363,0.0,82.13627992633518,61.97890507282772,17.863720073664823
peg_551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_552,1645,1626,1309,28,289,157,118,14,80.50430504305044,1.7220172201722015,17.77367773677737,9.65559655596556,1.6003627189556564,3.418446593225058,8.074088040150475,94.98119068781929
peg_553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_554,3802,3744,3049,0,695,52,643,0,81.4369658119658,0.0,18.563034188034187,1.3888888888888888,0.0,7.853916966615953,0.5205820871522753,92.14608303338404
peg_555,12,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0,0.0,21.875,0.0,78.125
peg_556,20,8,0,0,8,2,4,2,0.0,0.0,100.0,25.0,0.0,25.490196078431367,7.352941176470587,74.50980392156863
peg_557,3074,3061,1726,14,1321,773,516,32,56.386801698791245,0.4573668735707285,43.15583142763803,25.2531852335838,0.24661871761709311,37.0441349049826,24.937062999653346,62.709246377400305
peg_558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_559,14948,14918,11658,91,3169,68,3063,38,78.14720471913125,0.6100013406622872,21.24279394020646,0.455825177637753,0.5724919633179512,13.815937226027916,0.0,85.61157081065413
peg_560,14807,14725,8623,106,5996,596,5387,13,58.560271646859086,0.7198641765704584,40.71986417657046,4.047538200339559,0.5964073864470018,32.20134565805194,2.360295401985649,67.20224695550105
peg_561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_562,681,667,615,0,52,0,52,0,92.20389805097452,0.0,7.796101949025488,0.0,0.0,0.0,0.0,100.0
peg_563,63,47,0,0,47,22,24,1,0.0,0.0,100.0,46.80851063829788,0.0,13.924050632911388,21.49205494209535,86.07594936708861
peg_564,4610,4604,3886,52,666,141,509,16,84.40486533449175,1.1294526498696786,14.465682015638576,3.062554300608167,1.0695724103487207,6.321969440788276,1.5056680730632566,92.60845814886301
peg_565,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,23.07692307692308,0.0,76.92307692307692
peg_566,24107,24054,19390,370,4294,1076,3207,11,80.61029350627754,1.5382057038330423,17.851500789889414,4.47326847925501,1.4623906924607906,9.890924595802986,3.0327832631822274,88.64668471173623
peg_567,27649,27570,20917,188,6465,169,6250,46,75.86869785999275,0.6819006166122598,23.449401523394997,0.6129851287631484,0.5353804700921132,15.500683574677048,0.0,83.96393595523084
peg_568,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0
peg_569,10968,10909,7709,7,3193,6,3182,5,70.66642222018517,0.0641672013933449,29.26941057842149,0.0550004583371528,0.0641672013933449,22.390479760811427,0.0,77.54535303779522
peg_570,9,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,66.66666666666666,0.0,33.33333333333334
peg_571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_575,63,19,0,0,19,4,11,4,0.0,0.0,100.0,21.05263157894737,0.0,30.508474576271183,0.0,69.49152542372882
peg_576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_577,3411,3407,3129,9,269,31,236,2,91.84032873495744,0.2641620193718814,7.895509245670678,0.9098914000587028,0.2641620193718814,0.0,0.0,99.73583798062812
peg_578,100,100,83,0,17,5,12,0,83.0,0.0,17.0,5.0,0.0,8.38888888888889,3.7037037037037033,91.61111111111111
peg_579,249,223,180,0,43,7,36,0,80.71748878923766,0.0,19.282511210762333,3.1390134529147984,0.0,7.84840268363055,0.0,92.15159731636945
peg_580,415,411,293,69,49,5,44,0,71.28953771289538,16.78832116788321,11.922141119221411,1.2165450121654502,16.65674222051479,4.685299013958255,0.0,78.65795876552696
peg_581,918,914,688,134,92,7,85,0,75.27352297592998,14.660831509846828,10.065645514223196,0.7658643326039387,14.515693628859891,2.5184757029024407,0.0,82.96583066823767
peg_582,2439,2423,1196,553,674,528,146,0,49.36029715229055,22.82294676021461,27.81675608749484,21.791167973586465,22.752918749010128,17.592666451640504,19.200131559020637,59.65441479934937
peg_583,43,43,30,0,13,2,11,0,69.76744186046511,0.0,30.232558139534884,4.651162790697675,0.0,20.125360589764593,1.8946543680330499,79.8746394102354
peg_584,753,735,633,0,102,5,97,0,86.12244897959184,0.0,13.877551020408164,0.6802721088435374,0.0,4.772246190637777,0.0,95.22775380936223
peg_585,329,325,243,46,36,11,23,2,74.76923076923077,14.153846153846152,11.076923076923077,3.3846153846153846,14.153846153846152,2.4522144522144522,1.752913752913753,83.3939393939394
peg_586,968,961,838,11,112,33,78,1,87.20083246618105,1.1446409989594173,11.65452653485952,3.433922996878252,1.1446409989594173,2.2057076372217264,2.2528206346735278,96.64965136381886
peg_587,356,355,262,1,92,10,82,0,73.80281690140845,0.2816901408450704,25.91549295774648,2.816901408450704,0.2816901408450704,13.87618091843444,0.0,85.84212894072049
peg_588,43,41,30,0,11,1,10,0,73.17073170731707,0.0,26.82926829268293,2.4390243902439024,0.0,16.51180797522261,0.19034714156665355,83.48819202477739
peg_589,2232,2182,1740,22,420,34,385,1,79.74335472043997,1.008249312557287,19.24839596700275,1.5582034830430798,1.008249312557287,8.215739303278125,0.0,90.77601138416459
peg_590,1401,1389,1307,11,71,18,53,0,94.09647228221742,0.7919366450683946,5.111591072714183,1.2958963282937366,0.7919366450683946,0.0,0.0,99.20806335493161
peg_591,1710,1695,1549,53,93,24,69,0,91.38643067846608,3.1268436578171093,5.486725663716814,1.415929203539823,3.1268436578171093,0.0,0.0,96.8731563421829
peg_592,4677,4645,3511,804,330,68,175,87,75.58665231431647,17.308934337997847,7.104413347685684,1.463939720129171,17.197389441176878,0.0,0.0,82.80261055882312
peg_593,6318,6298,5001,243,1054,54,996,4,79.40616068593204,3.8583677357891393,16.73547157827882,0.8574150523975865,3.8583677357891393,5.3898251402840955,0.0,90.75180712392677
peg_594,6420,6395,5829,180,386,71,315,0,91.14933541829556,2.8146989835809224,6.035965598123534,1.1102423768569194,2.7450125724310968,0.0,0.0,97.2549874275689
peg_595,1199,1192,1025,1,166,28,137,1,85.98993288590604,0.0838926174496644,13.926174496644297,2.348993288590604,0.010417231703889307,4.227423578201975,0.14473171621734915,95.76215919009414
peg_596,1380,1374,1292,2,80,20,59,1,94.0320232896652,0.1455604075691411,5.822416302765648,1.455604075691412,0.1455604075691411,0.0,0.0,99.85443959243086
peg_597,2002,1993,1167,4,822,31,790,1,58.55494229804315,0.2007024586051179,41.24435524335173,1.555444054189664,0.2007024586051179,33.40463398899632,0.0,66.39466355239855
peg_598,17,17,0,0,17,0,0,17,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_599,2989,2854,2,0,2852,21,4,2827,0.0700770847932726,0.0,99.92992291520672,0.7358093903293623,0.0,64.63580526814789,0.0,35.36419473185211
peg_600,91,77,1,11,65,51,2,12,1.2987012987012987,14.285714285714286,84.41558441558442,66.23376623376623,14.285714285714286,68.84181392378113,60.49606131573344,16.872471790504576
peg_601,107,84,0,0,84,5,0,79,0.0,0.0,100.0,5.9523809523809526,0.0,100.0,5.9523809523809526,0.0
peg_602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_603,64,38,1,0,37,19,0,18,2.631578947368421,0.0,97.36842105263158,50.0,0.0,58.5334695963209,47.0873786407767,41.4665304036791
peg_604,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,80.0,0.0,20.0
peg_605,92,64,0,0,64,44,8,12,0.0,0.0,100.0,68.75,0.0,0.0,48.75,100.0
peg_606,13,6,0,0,6,4,0,2,0.0,0.0,100.0,66.66666666666667,0.0,0.0,0.0,100.0
peg_607,408,330,0,0,330,329,0,1,0.0,0.0,100.0,99.6969696969697,0.0,0.0,33.03030303030303,100.0
peg_608,270,141,0,0,141,62,30,49,0.0,0.0,100.0,43.97163120567376,0.0,0.0,43.97163120567376,100.0
peg_609,345,308,0,0,308,262,34,12,0.0,0.0,100.0,85.06493506493507,0.0,16.66666666666667,51.731601731601735,83.33333333333333
peg_610,56,56,0,0,56,40,14,2,0.0,0.0,100.0,71.42857142857143,0.0,0.0,71.42857142857143,100.0
peg_611,459,436,104,6,326,56,263,7,23.853211009174316,1.3761467889908257,74.77064220183486,12.844036697247706,1.3761467889908257,56.9681387247834,6.029015834938944,41.655714486225776
peg_612,318,309,179,15,115,14,101,0,57.92880258899677,4.854368932038835,37.2168284789644,4.53074433656958,4.854368932038835,19.07336856335259,0.0,76.07226250460857
peg_613,413,397,279,35,83,4,78,1,70.27707808564232,8.816120906801007,20.90680100755668,1.0075566750629723,8.511552378882225,11.363653799434852,0.0,80.12479382168291
peg_614,41,30,0,3,27,4,17,6,0.0,10.0,90.0,13.333333333333334,10.0,57.96116504854369,11.391585760517799,32.03883495145631
peg_615,11,3,0,0,3,1,1,1,0.0,0.0,100.0,33.333333333333336,0.0,65.78947368421052,30.701754385964914,34.21052631578948
peg_616,76,50,0,2,48,15,27,6,0.0,4.0,96.0,30.0,3.519230769230769,75.32692307692308,24.23076923076923,21.153846153846146
peg_617,212,181,0,0,181,67,105,9,0.0,0.0,100.0,37.01657458563536,0.0,66.05504587155963,28.759693851690407,33.94495412844037
peg_618,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0,0.0,9.0,0.0,91.0
peg_619,17,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_620,7834,7802,0,0,7802,7791,0,11,0.0,0.0,100.0,99.8590105101256,0.0,0.0,7.551318202433293,100.0
peg_621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_622,17,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_623,41,33,0,0,33,15,1,17,0.0,0.0,100.0,45.45454545454545,0.0,0.0,45.45454545454545,100.0
peg_624,13,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_625,53,40,0,0,40,10,2,28,0.0,0.0,100.0,25.0,0.0,5.263157894736835,3.94736842105263,94.73684210526316
peg_626,1052,1010,0,0,1010,20,912,78,0.0,0.0,100.0,1.98019801980198,0.0,10.256410256410263,0.0,89.74358974358974
peg_627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_630,104,16,0,0,16,2,0,14,0.0,0.0,100.0,12.5,0.0,0.0,0.0,100.0
peg_631,122,75,0,0,75,46,0,29,0.0,0.0,100.0,61.333333333333336,0.0,0.0,28.0,100.0
peg_632,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_636,43,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_639,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_641,20,20,0,0,20,0,0,20,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_642,353,333,160,4,169,141,28,0,48.048048048048045,1.2012012012012012,50.750750750750754,42.34234234234234,0.9218715922626538,30.359689298236788,39.083496904725955,68.71843910950057
peg_643,1433,1427,1281,15,131,11,117,3,89.7687456201822,1.051156271899089,9.180098107918711,0.7708479327259986,0.9289068831460328,0.0,0.0,99.07109311685397
peg_644,689,689,662,0,27,11,16,0,96.08127721335268,0.0,3.918722786647315,1.5965166908563135,0.0,0.0,0.0,100.0
peg_645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_646,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_647,12,7,0,0,7,6,1,0,0.0,0.0,100.0,85.71428571428571,0.0,100.0,85.71428571428571,0.0
peg_648,1454,856,5,0,851,41,623,187,0.5841121495327103,0.0,99.41588785046729,4.789719626168225,0.0,4.4791789897077905,0.0,95.52082101029221
peg_649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_651,49,12,0,0,12,5,0,7,0.0,0.0,100.0,41.66666666666666,0.0,100.0,41.66666666666666,0.0
peg_652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_654,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_657,28,8,0,0,8,3,0,5,0.0,0.0,100.0,37.5,0.0,0.0,0.0,100.0
peg_658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_666,108,97,26,0,71,42,28,1,26.804123711340207,0.0,73.19587628865979,43.29896907216495,0.0,6.529209621993118,40.52119129438717,93.47079037800688
peg_667,1957,1655,986,1,668,61,438,169,59.57703927492447,0.0604229607250755,40.362537764350456,3.685800604229607,0.0604229607250755,14.859182059652468,1.3368073156390032,85.08039497962245
peg_668,1630,1624,16,0,1608,170,1386,52,0.9852216748768472,0.0,99.01477832512316,10.467980295566502,0.0,25.4298726647458,2.920810484245747,74.5701273352542
peg_669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_671,27,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_672,599,547,2,0,545,45,492,8,0.3656307129798903,0.0,99.6343692870201,8.226691042047532,0.0,15.018984671635494,5.6625884779449684,84.9810153283645
peg_673,24,10,0,0,10,3,7,0,0.0,0.0,100.0,30.0,0.0,0.0,0.0,100.0
peg_674,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_675,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_676,193,190,108,0,82,0,50,32,56.8421052631579,0.0,43.1578947368421,0.0,0.0,18.717976203237214,0.0,81.28202379676279
peg_677,67,53,26,0,27,1,26,0,49.0566037735849,0.0,50.943396226415096,1.8867924528301887,0.0,26.26807155109042,0.0,73.73192844890958
peg_678,217,215,8,0,207,185,22,0,3.72093023255814,0.0,96.27906976744184,86.04651162790698,0.0,71.40102098695402,84.58309699376063,28.598979013045977
peg_679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_680,6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_681,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_682,8900,8838,7007,462,1369,761,587,21,79.2826431319303,5.227427019687712,15.489929848381989,8.610545372256167,5.188637260184222,6.91739299811046,6.321949561550193,87.89396974170532
peg_683,95,95,81,1,13,4,9,0,85.26315789473684,1.0526315789473684,13.68421052631579,4.2105263157894735,1.0526315789473684,5.0783585469698345,1.8008877615726053,93.86900987408279
peg_684,56,44,7,0,37,0,30,7,15.909090909090908,0.0,84.0909090909091,0.0,0.0,35.88578088578088,0.0,64.11421911421911
peg_685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_686,261,260,191,12,57,7,39,11,73.46153846153847,4.615384615384615,21.923076923076923,2.6923076923076925,4.502645043794987,10.649119764114127,0.4375162605151335,84.84823519209088
peg_687,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,35.71428571428571,0.0,64.28571428571429
peg_688,35,35,22,0,13,1,12,0,62.85714285714285,0.0,37.142857142857146,2.857142857142857,0.0,26.66449723397332,1.0348193947282789,73.33550276602668
peg_689,2578,2568,1642,10,916,200,714,2,63.94080996884736,0.3894080996884735,35.66978193146417,7.788161993769471,0.3894080996884735,25.394912821516527,4.974025868115021,74.215679078795
