pegRNA_idx,total,unaligned,extracted,recombination
12732,12.0,0.0,5.0,7.0
12733,11867.0,348.0,11361.0,158.0
12734,14686.0,513.0,14038.0,135.0
12735,0.0,0.0,0.0,0.0
12736,8976.0,214.0,8659.0,103.0
12737,156.0,1.0,50.0,105.0
12738,11.0,2.0,1.0,8.0
12739,8.0,0.0,6.0,2.0
12740,19.0,0.0,0.0,19.0
12741,32.0,2.0,1.0,29.0
12742,72.0,1.0,1.0,70.0
12743,58.0,2.0,1.0,55.0
12744,13.0,0.0,0.0,13.0
12745,12.0,0.0,1.0,11.0
12746,48.0,0.0,10.0,38.0
12747,5.0,0.0,0.0,5.0
12748,20.0,3.0,4.0,13.0
12749,11.0,1.0,0.0,10.0
12750,38.0,0.0,0.0,38.0
12751,57.0,2.0,5.0,50.0
12752,70.0,0.0,3.0,67.0
12753,37.0,1.0,0.0,36.0
12754,15.0,0.0,0.0,15.0
12755,37.0,2.0,2.0,33.0
12756,13.0,3.0,0.0,10.0
12757,28.0,4.0,2.0,22.0
12758,23.0,2.0,2.0,19.0
12759,13.0,0.0,0.0,13.0
12760,116.0,1.0,3.0,112.0
12761,203.0,2.0,7.0,194.0
12762,148.0,13.0,6.0,129.0
12763,1.0,0.0,0.0,1.0
12764,0.0,0.0,0.0,0.0
12765,10.0,1.0,0.0,9.0
12766,2.0,0.0,0.0,2.0
12767,3.0,1.0,0.0,2.0
12768,2.0,1.0,0.0,1.0
12769,1.0,0.0,0.0,1.0
12770,2.0,0.0,1.0,1.0
12771,10.0,1.0,0.0,9.0
12772,0.0,0.0,0.0,0.0
12773,5.0,0.0,1.0,4.0
12774,2.0,2.0,0.0,0.0
12775,18.0,0.0,10.0,8.0
12776,17.0,1.0,14.0,2.0
12777,30.0,2.0,21.0,7.0
12778,15.0,2.0,0.0,13.0
12779,24.0,1.0,1.0,22.0
12780,0.0,0.0,0.0,0.0
12781,17.0,1.0,4.0,12.0
12782,15.0,1.0,0.0,14.0
12783,3.0,0.0,0.0,3.0
12784,33.0,1.0,21.0,11.0
12785,15.0,1.0,10.0,4.0
12786,80.0,0.0,46.0,34.0
12787,0.0,0.0,0.0,0.0
12788,1.0,0.0,0.0,1.0
12789,2.0,0.0,0.0,2.0
12790,0.0,0.0,0.0,0.0
12791,33.0,0.0,6.0,27.0
12792,16.0,0.0,7.0,9.0
12793,126.0,2.0,67.0,57.0
12794,48.0,5.0,11.0,32.0
12795,247.0,14.0,52.0,181.0
12796,144.0,6.0,78.0,60.0
12797,64.0,1.0,13.0,50.0
12798,194.0,5.0,53.0,136.0
12799,26.0,1.0,11.0,14.0
12800,22.0,1.0,11.0,10.0
12801,9.0,0.0,6.0,3.0
12802,192.0,16.0,56.0,120.0
12803,243.0,15.0,70.0,158.0
12804,75.0,4.0,41.0,30.0
12805,626.0,14.0,127.0,485.0
12806,318.0,27.0,68.0,223.0
12807,97.0,7.0,58.0,32.0
12808,0.0,0.0,0.0,0.0
12809,53.0,0.0,1.0,52.0
12810,56.0,0.0,1.0,55.0
12811,7.0,0.0,0.0,7.0
12812,64.0,3.0,2.0,59.0
12813,144.0,1.0,3.0,140.0
12814,11.0,1.0,2.0,8.0
12815,8.0,1.0,0.0,7.0
12816,25.0,0.0,4.0,21.0
12817,17.0,1.0,0.0,16.0
12818,11.0,0.0,0.0,11.0
12819,112.0,2.0,1.0,109.0
12820,159.0,4.0,15.0,140.0
12821,17.0,1.0,1.0,15.0
12822,68.0,3.0,1.0,64.0
12823,19.0,0.0,0.0,19.0
12824,32.0,4.0,0.0,28.0
12825,3.0,0.0,0.0,3.0
12826,7.0,0.0,0.0,7.0
12827,7.0,0.0,0.0,7.0
12828,52.0,2.0,0.0,50.0
12829,27.0,0.0,0.0,27.0
12830,60.0,8.0,4.0,48.0
12831,147.0,3.0,7.0,137.0
12832,35.0,1.0,0.0,34.0
12833,170.0,7.0,63.0,100.0
12834,24.0,0.0,0.0,24.0
12835,48.0,3.0,8.0,37.0
12836,3903.0,175.0,3522.0,206.0
12837,3171.0,128.0,2703.0,340.0
12838,1956.0,93.0,1756.0,107.0
12839,2920.0,106.0,2709.0,105.0
12840,2392.0,92.0,2099.0,201.0
12841,2046.0,105.0,1870.0,71.0
12842,1394.0,38.0,1306.0,50.0
12843,1468.0,88.0,1268.0,112.0
12844,814.0,51.0,724.0,39.0
12845,2519.0,80.0,2332.0,107.0
12846,3199.0,130.0,2967.0,102.0
12847,2848.0,125.0,2443.0,280.0
12848,5917.0,231.0,5473.0,213.0
12849,4409.0,180.0,4048.0,181.0
12850,4577.0,323.0,3892.0,362.0
12851,23.0,2.0,2.0,19.0
12852,2.0,2.0,0.0,0.0
12853,88.0,20.0,18.0,50.0
12854,37.0,0.0,11.0,26.0
12855,7.0,0.0,3.0,4.0
12856,233.0,13.0,97.0,123.0
12857,40.0,7.0,8.0,25.0
12858,1.0,1.0,0.0,0.0
12859,27.0,0.0,24.0,3.0
12860,119.0,6.0,93.0,20.0
12861,4.0,0.0,0.0,4.0
12862,7.0,0.0,0.0,7.0
12863,82.0,1.0,44.0,37.0
12864,145.0,6.0,78.0,61.0
12865,13.0,0.0,2.0,11.0
12866,206.0,10.0,180.0,16.0
12867,405.0,19.0,297.0,89.0
12868,188.0,10.0,119.0,59.0
12869,63.0,23.0,3.0,37.0
12870,32.0,1.0,4.0,27.0
12871,1.0,0.0,0.0,1.0
12872,111.0,22.0,57.0,32.0
12873,24.0,1.0,0.0,23.0
12874,0.0,0.0,0.0,0.0
12875,1131.0,32.0,1012.0,87.0
12876,25.0,3.0,6.0,16.0
12877,4.0,0.0,3.0,1.0
12878,498.0,23.0,308.0,167.0
12879,838.0,26.0,585.0,227.0
12880,392.0,14.0,327.0,51.0
12881,88.0,5.0,47.0,36.0
12882,137.0,4.0,115.0,18.0
12883,46.0,0.0,39.0,7.0
12884,145.0,5.0,121.0,19.0
12885,210.0,4.0,167.0,39.0
12886,121.0,2.0,65.0,54.0
12887,30.0,1.0,27.0,2.0
12888,134.0,7.0,105.0,22.0
12889,6087.0,213.0,5775.0,99.0
12890,570.0,17.0,456.0,97.0
12891,1074.0,35.0,893.0,146.0
12892,541.0,19.0,295.0,227.0
12893,42331.0,1652.0,40430.0,249.0
12894,4255.0,142.0,4003.0,110.0
12895,1021.0,44.0,974.0,3.0
12896,5.0,0.0,0.0,5.0
12897,105.0,30.0,8.0,67.0
12898,20.0,7.0,1.0,12.0
12899,90.0,2.0,50.0,38.0
12900,30.0,0.0,0.0,30.0
12901,22.0,0.0,0.0,22.0
12902,268.0,20.0,1.0,247.0
12903,9.0,0.0,6.0,3.0
12904,143.0,14.0,1.0,128.0
12905,269.0,15.0,4.0,250.0
12906,72.0,9.0,62.0,1.0
12907,61.0,1.0,23.0,37.0
12908,646.0,93.0,179.0,374.0
12909,6.0,0.0,6.0,0.0
12910,68.0,14.0,52.0,2.0
12911,310.0,21.0,270.0,19.0
12912,3220.0,161.0,2547.0,512.0
12913,192.0,30.0,18.0,144.0
12914,38.0,5.0,2.0,31.0
12915,97.0,2.0,31.0,64.0
12916,21.0,1.0,10.0,10.0
12917,169.0,5.0,47.0,117.0
12918,14.0,0.0,5.0,9.0
12919,21.0,3.0,15.0,3.0
12920,45.0,5.0,4.0,36.0
12921,107.0,9.0,74.0,24.0
12922,378.0,41.0,292.0,45.0
12923,2640.0,138.0,2331.0,171.0
12924,34.0,6.0,0.0,28.0
12925,64.0,18.0,0.0,46.0
12926,813.0,36.0,553.0,224.0
12927,461.0,16.0,228.0,217.0
12928,285.0,12.0,169.0,104.0
12929,409.0,28.0,314.0,67.0
12930,396.0,20.0,268.0,108.0
12931,268.0,7.0,157.0,104.0
12932,6124.0,284.0,5425.0,415.0
12933,4599.0,243.0,4193.0,163.0
12934,418.0,6.0,395.0,17.0
12935,603.0,39.0,457.0,107.0
12936,644.0,41.0,540.0,63.0
12937,577.0,21.0,302.0,254.0
12938,351.0,52.0,17.0,282.0
12939,220.0,9.0,31.0,180.0
12940,7271.0,372.0,6433.0,466.0
12941,7950.0,270.0,7431.0,249.0
12942,735.0,27.0,692.0,16.0
12943,38.0,1.0,20.0,17.0
12944,10.0,3.0,0.0,7.0
12945,315.0,4.0,247.0,64.0
12946,190.0,12.0,147.0,31.0
12947,103.0,7.0,61.0,35.0
12948,671.0,25.0,506.0,140.0
12949,124.0,15.0,10.0,99.0
12950,171.0,6.0,45.0,120.0
12951,242.0,9.0,197.0,36.0
12952,8677.0,318.0,7817.0,542.0
12953,282.0,6.0,241.0,35.0
12954,428.0,19.0,331.0,78.0
12955,139.0,7.0,104.0,28.0
12956,85.0,4.0,30.0,51.0
12957,47.0,3.0,0.0,44.0
12958,0.0,0.0,0.0,0.0
12959,135.0,6.0,68.0,61.0
12960,33.0,1.0,15.0,17.0
12961,1.0,0.0,0.0,1.0
12962,1013.0,27.0,920.0,66.0
12963,46.0,2.0,17.0,27.0
12964,8.0,2.0,6.0,0.0
12965,324.0,14.0,228.0,82.0
12966,564.0,8.0,496.0,60.0
12967,609.0,27.0,496.0,86.0
12968,27.0,0.0,26.0,1.0
12969,181.0,7.0,139.0,35.0
12970,132.0,0.0,92.0,40.0
12971,153.0,5.0,128.0,20.0
12972,135.0,5.0,116.0,14.0
12973,96.0,2.0,75.0,19.0
12974,43.0,1.0,40.0,2.0
12975,366.0,17.0,273.0,76.0
12976,6434.0,472.0,5848.0,114.0
12977,551.0,10.0,483.0,58.0
12978,774.0,25.0,643.0,106.0
12979,252.0,16.0,202.0,34.0
12980,53947.0,1720.0,51880.0,347.0
12981,5704.0,187.0,5434.0,83.0
12982,977.0,28.0,948.0,1.0
12983,102.0,5.0,75.0,22.0
12984,41.0,7.0,22.0,12.0
12985,33.0,0.0,29.0,4.0
12986,127.0,4.0,85.0,38.0
12987,23.0,2.0,10.0,11.0
12988,38.0,1.0,32.0,5.0
12989,28.0,0.0,16.0,12.0
12990,15.0,2.0,8.0,5.0
12991,7.0,0.0,5.0,2.0
12992,639.0,40.0,299.0,300.0
12993,237.0,3.0,177.0,57.0
12994,109.0,21.0,49.0,39.0
12995,47.0,4.0,32.0,11.0
12996,197.0,3.0,163.0,31.0
12997,17.0,0.0,17.0,0.0
12998,8.0,0.0,8.0,0.0
12999,94.0,4.0,36.0,54.0
13000,24.0,1.0,20.0,3.0
13001,31.0,3.0,21.0,7.0
13002,585.0,36.0,486.0,63.0
13003,244.0,2.0,218.0,24.0
13004,74.0,0.0,69.0,5.0
13005,640.0,25.0,566.0,49.0
13006,262.0,3.0,220.0,39.0
13007,0.0,0.0,0.0,0.0
13008,0.0,0.0,0.0,0.0
13009,0.0,0.0,0.0,0.0
13010,0.0,0.0,0.0,0.0
13011,0.0,0.0,0.0,0.0
13012,2.0,0.0,0.0,2.0
13013,33.0,4.0,22.0,7.0
13014,21.0,2.0,10.0,9.0
13015,702.0,65.0,319.0,318.0
13016,313.0,21.0,175.0,117.0
13017,144.0,18.0,27.0,99.0
13018,78.0,22.0,26.0,30.0
13019,1391.0,105.0,934.0,352.0
13020,297.0,27.0,201.0,69.0
13021,383.0,48.0,188.0,147.0
13022,11.0,1.0,1.0,9.0
13023,93.0,12.0,60.0,21.0
13024,978.0,67.0,588.0,323.0
13025,149.0,17.0,65.0,67.0
13026,10.0,0.0,0.0,10.0
13027,0.0,0.0,0.0,0.0
13028,149.0,18.0,5.0,126.0
13029,4.0,0.0,0.0,4.0
13030,18.0,0.0,11.0,7.0
13031,101.0,2.0,2.0,97.0
13032,175.0,12.0,138.0,25.0
13033,1424.0,102.0,938.0,384.0
13034,459.0,31.0,211.0,217.0
13035,12.0,0.0,0.0,12.0
13036,8.0,0.0,0.0,8.0
13037,93.0,14.0,15.0,64.0
13038,0.0,0.0,0.0,0.0
13039,10.0,0.0,0.0,10.0
13040,205.0,6.0,18.0,181.0
13041,229.0,10.0,177.0,42.0
13042,288.0,13.0,241.0,34.0
13043,17.0,3.0,0.0,14.0
13044,46.0,2.0,22.0,22.0
13045,23.0,3.0,11.0,9.0
13046,73.0,12.0,1.0,60.0
13047,140.0,6.0,52.0,82.0
13048,264.0,23.0,181.0,60.0
13049,704.0,16.0,646.0,42.0
13050,166.0,2.0,125.0,39.0
13051,224.0,15.0,110.0,99.0
13052,4700.0,116.0,4426.0,158.0
13053,21.0,2.0,3.0,16.0
13054,6.0,1.0,0.0,5.0
13055,12.0,0.0,6.0,6.0
13056,57.0,1.0,32.0,24.0
13057,114.0,4.0,81.0,29.0
13058,200.0,2.0,186.0,12.0
13059,32.0,5.0,3.0,24.0
13060,8.0,0.0,0.0,8.0
13061,10.0,1.0,3.0,6.0
13062,67.0,2.0,59.0,6.0
13063,68.0,7.0,50.0,11.0
13064,66.0,2.0,17.0,47.0
13065,38.0,1.0,0.0,37.0
13066,29.0,3.0,0.0,26.0
13067,114.0,2.0,6.0,106.0
13068,78.0,1.0,0.0,77.0
13069,154.0,8.0,18.0,128.0
13070,22.0,0.0,1.0,21.0
13071,27.0,3.0,2.0,22.0
13072,43.0,3.0,8.0,32.0
13073,21.0,1.0,15.0,5.0
13074,3.0,0.0,0.0,3.0
13075,0.0,0.0,0.0,0.0
13076,4.0,4.0,0.0,0.0
13077,214.0,1.0,20.0,193.0
13078,366.0,13.0,129.0,224.0
13079,792.0,38.0,745.0,9.0
13080,68.0,8.0,60.0,0.0
13081,112.0,25.0,86.0,1.0
13082,8999.0,555.0,8208.0,236.0
13083,5.0,0.0,5.0,0.0
13084,510.0,32.0,470.0,8.0
13085,1435.0,271.0,1081.0,83.0
13086,40.0,0.0,40.0,0.0
13087,13033.0,692.0,12078.0,263.0
13088,1.0,0.0,1.0,0.0
13089,49.0,0.0,27.0,22.0
13090,86.0,3.0,1.0,82.0
13091,0.0,0.0,0.0,0.0
13092,20.0,0.0,4.0,16.0
13093,21.0,0.0,0.0,21.0
13094,0.0,0.0,0.0,0.0
13095,3.0,0.0,0.0,3.0
13096,44.0,3.0,0.0,41.0
13097,14.0,0.0,8.0,6.0
13098,11.0,0.0,6.0,5.0
13099,5.0,1.0,1.0,3.0
13100,2.0,0.0,0.0,2.0
13101,0.0,0.0,0.0,0.0
13102,9.0,1.0,0.0,8.0
13103,32.0,1.0,18.0,13.0
13104,8.0,0.0,1.0,7.0
13105,3.0,0.0,0.0,3.0
13106,17.0,0.0,7.0,10.0
13107,30.0,2.0,1.0,27.0
13108,30.0,1.0,4.0,25.0
13109,1.0,0.0,0.0,1.0
13110,12.0,0.0,0.0,12.0
13111,57.0,35.0,1.0,21.0
13112,32.0,3.0,17.0,12.0
13113,91.0,12.0,50.0,29.0
13114,76.0,2.0,49.0,25.0
13115,12.0,2.0,0.0,10.0
13116,43.0,0.0,9.0,34.0
13117,40.0,1.0,14.0,25.0
13118,64.0,0.0,36.0,28.0
13119,126.0,5.0,68.0,53.0
13120,121.0,6.0,42.0,73.0
13121,78.0,6.0,42.0,30.0
13122,107.0,4.0,69.0,34.0
13123,75.0,0.0,52.0,23.0
13124,35.0,2.0,2.0,31.0
13125,22.0,6.0,3.0,13.0
13126,25.0,2.0,2.0,21.0
13127,181.0,15.0,105.0,61.0
13128,166.0,3.0,108.0,55.0
13129,181.0,10.0,94.0,77.0
13130,316.0,14.0,193.0,109.0
13131,102.0,1.0,85.0,16.0
13132,233.0,7.0,142.0,84.0
13133,40.0,3.0,30.0,7.0
13134,66.0,3.0,40.0,23.0
13135,65.0,2.0,35.0,28.0
13136,22.0,0.0,5.0,17.0
13137,30.0,5.0,8.0,17.0
13138,53.0,2.0,31.0,20.0
13139,0.0,0.0,0.0,0.0
13140,0.0,0.0,0.0,0.0
13141,14.0,0.0,0.0,14.0
13142,0.0,0.0,0.0,0.0
13143,280.0,9.0,213.0,58.0
13144,920.0,37.0,823.0,60.0
13145,216.0,2.0,136.0,78.0
13146,0.0,0.0,0.0,0.0
13147,0.0,0.0,0.0,0.0
13148,0.0,0.0,0.0,0.0
13149,1.0,0.0,0.0,1.0
13150,3.0,0.0,0.0,3.0
13151,260.0,16.0,132.0,112.0
13152,38.0,1.0,34.0,3.0
13153,231.0,8.0,113.0,110.0
13154,295.0,9.0,129.0,157.0
13155,19.0,0.0,4.0,15.0
13156,35.0,7.0,10.0,18.0
13157,8.0,0.0,4.0,4.0
13158,26.0,1.0,21.0,4.0
13159,186.0,12.0,88.0,86.0
13160,157.0,3.0,63.0,91.0
13161,460.0,17.0,143.0,300.0
13162,23.0,3.0,0.0,20.0
13163,5.0,0.0,4.0,1.0
13164,13.0,3.0,10.0,0.0
13165,45.0,0.0,1.0,44.0
13166,566.0,19.0,271.0,276.0
13167,42.0,25.0,1.0,16.0
13168,103.0,1.0,29.0,73.0
13169,56.0,3.0,6.0,47.0
13170,133.0,5.0,97.0,31.0
13171,119.0,6.0,38.0,75.0
13172,10.0,1.0,0.0,9.0
13173,1.0,0.0,1.0,0.0
13174,51.0,3.0,47.0,1.0
13175,181.0,4.0,35.0,142.0
13176,542.0,43.0,319.0,180.0
13177,35.0,1.0,5.0,29.0
13178,35.0,1.0,3.0,31.0
13179,45.0,1.0,27.0,17.0
13180,104.0,5.0,7.0,92.0
13181,0.0,0.0,0.0,0.0
13182,0.0,0.0,0.0,0.0
13183,0.0,0.0,0.0,0.0
13184,0.0,0.0,0.0,0.0
13185,0.0,0.0,0.0,0.0
13186,0.0,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0
13188,0.0,0.0,0.0,0.0
13189,0.0,0.0,0.0,0.0
13190,0.0,0.0,0.0,0.0
13191,3.0,0.0,0.0,3.0
13192,0.0,0.0,0.0,0.0
13193,0.0,0.0,0.0,0.0
13194,1.0,0.0,0.0,1.0
13195,0.0,0.0,0.0,0.0
13196,0.0,0.0,0.0,0.0
13197,2.0,0.0,0.0,2.0
13198,0.0,0.0,0.0,0.0
13199,0.0,0.0,0.0,0.0
13200,6.0,0.0,2.0,4.0
13201,0.0,0.0,0.0,0.0
13202,138.0,1.0,122.0,15.0
13203,767.0,43.0,600.0,124.0
13204,110.0,4.0,93.0,13.0
13205,0.0,0.0,0.0,0.0
13206,26.0,0.0,2.0,24.0
13207,0.0,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0
13209,0.0,0.0,0.0,0.0
13210,8.0,0.0,8.0,0.0
13211,22.0,1.0,12.0,9.0
13212,19.0,3.0,6.0,10.0
13213,0.0,0.0,0.0,0.0
13214,0.0,0.0,0.0,0.0
13215,2.0,0.0,1.0,1.0
13216,24.0,2.0,10.0,12.0
13217,38.0,1.0,26.0,11.0
13218,26.0,1.0,17.0,8.0
13219,1.0,1.0,0.0,0.0
13220,5.0,0.0,3.0,2.0
13221,3.0,0.0,2.0,1.0
13222,140.0,7.0,72.0,61.0
13223,45.0,2.0,36.0,7.0
13224,35.0,1.0,32.0,2.0
13225,92.0,2.0,45.0,45.0
13226,73.0,1.0,48.0,24.0
13227,40.0,2.0,31.0,7.0
13228,41.0,2.0,30.0,9.0
13229,4.0,0.0,1.0,3.0
13230,14.0,2.0,12.0,0.0
13231,720.0,22.0,420.0,278.0
13232,229.0,4.0,170.0,55.0
13233,47.0,0.0,27.0,20.0
13234,306.0,7.0,255.0,44.0
13235,19.0,1.0,8.0,10.0
13236,10.0,1.0,9.0,0.0
13237,12.0,0.0,0.0,12.0
13238,0.0,0.0,0.0,0.0
13239,2582.0,2330.0,88.0,164.0
13240,886.0,637.0,185.0,64.0
13241,537.0,394.0,97.0,46.0
13242,4.0,0.0,3.0,1.0
13243,3.0,0.0,0.0,3.0
13244,1.0,0.0,0.0,1.0
13245,91.0,1.0,12.0,78.0
13246,8.0,0.0,4.0,4.0
13247,1.0,0.0,0.0,1.0
13248,2.0,0.0,1.0,1.0
13249,67.0,2.0,36.0,29.0
13250,66.0,8.0,2.0,56.0
13251,5.0,0.0,1.0,4.0
13252,30.0,1.0,21.0,8.0
13253,0.0,0.0,0.0,0.0
13254,3.0,0.0,3.0,0.0
13255,71.0,4.0,14.0,53.0
13256,21.0,0.0,4.0,17.0
13257,804.0,401.0,333.0,70.0
13258,1544.0,1294.0,115.0,135.0
13259,684.0,309.0,268.0,107.0
13260,0.0,0.0,0.0,0.0
13261,3.0,0.0,0.0,3.0
13262,4.0,0.0,2.0,2.0
13263,26.0,1.0,14.0,11.0
13264,429.0,4.0,68.0,357.0
13265,30.0,2.0,3.0,25.0
13266,6.0,0.0,3.0,3.0
13267,188.0,7.0,135.0,46.0
13268,232.0,10.0,159.0,63.0
13269,6.0,0.0,6.0,0.0
13270,54.0,6.0,35.0,13.0
13271,63.0,4.0,44.0,15.0
13272,5.0,0.0,4.0,1.0
13273,175.0,7.0,131.0,37.0
13274,508.0,30.0,391.0,87.0
13275,20.0,0.0,20.0,0.0
13276,16.0,0.0,1.0,15.0
13277,15.0,0.0,0.0,15.0
13278,29.0,5.0,1.0,23.0
13279,15.0,1.0,0.0,14.0
13280,0.0,0.0,0.0,0.0
13281,3.0,2.0,0.0,1.0
13282,50.0,0.0,21.0,29.0
13283,225.0,10.0,116.0,99.0
13284,18.0,0.0,3.0,15.0
13285,22.0,2.0,20.0,0.0
13286,151.0,9.0,131.0,11.0
13287,920.0,34.0,732.0,154.0
13288,12.0,2.0,9.0,1.0
13289,158.0,11.0,130.0,17.0
13290,3.0,0.0,0.0,3.0
13291,11.0,0.0,1.0,10.0
13292,0.0,0.0,0.0,0.0
13293,12.0,1.0,3.0,8.0
13294,9.0,0.0,1.0,8.0
13295,22.0,0.0,4.0,18.0
13296,1288.0,21.0,891.0,376.0
13297,412.0,5.0,321.0,86.0
13298,1089.0,65.0,745.0,279.0
13299,599.0,17.0,287.0,295.0
13300,500.0,9.0,327.0,164.0
13301,1078.0,27.0,393.0,658.0
13302,6410.0,156.0,6174.0,80.0
13303,7446.0,191.0,7148.0,107.0
13304,8978.0,230.0,8233.0,515.0
13305,392.0,15.0,371.0,6.0
13306,7864.0,226.0,6940.0,698.0
13307,633.0,23.0,606.0,4.0
13308,10698.0,352.0,10148.0,198.0
13309,505.0,18.0,470.0,17.0
13310,9602.0,339.0,8781.0,482.0
13311,1708.0,66.0,885.0,757.0
13312,645.0,15.0,384.0,246.0
13313,1030.0,68.0,729.0,233.0
13314,4362.0,147.0,4160.0,55.0
13315,447.0,9.0,434.0,4.0
13316,6336.0,186.0,5677.0,473.0
13317,1220.0,25.0,788.0,407.0
13318,572.0,32.0,387.0,153.0
13319,1600.0,75.0,778.0,747.0
13320,341.0,90.0,153.0,98.0
13321,487.0,24.0,386.0,77.0
13322,397.0,6.0,281.0,110.0
13323,7616.0,233.0,7323.0,60.0
13324,11145.0,494.0,9879.0,772.0
13325,793.0,24.0,763.0,6.0
13326,28.0,0.0,0.0,28.0
13327,13.0,2.0,3.0,8.0
13328,24.0,1.0,3.0,20.0
13329,2.0,0.0,0.0,2.0
13330,16.0,0.0,12.0,4.0
13331,8.0,0.0,5.0,3.0
13332,0.0,0.0,0.0,0.0
13333,17.0,0.0,1.0,16.0
13334,27.0,3.0,1.0,23.0
13335,1.0,0.0,0.0,1.0
13336,2.0,0.0,0.0,2.0
13337,35.0,5.0,3.0,27.0
13338,21.0,0.0,18.0,3.0
13339,1735.0,92.0,1474.0,169.0
13340,25.0,0.0,25.0,0.0
13341,763.0,41.0,619.0,103.0
13342,660.0,23.0,600.0,37.0
13343,1444.0,51.0,1260.0,133.0
13344,184.0,6.0,159.0,19.0
13345,281.0,17.0,207.0,57.0
13346,406.0,10.0,184.0,212.0
13347,45.0,2.0,42.0,1.0
13348,607.0,9.0,550.0,48.0
13349,783.0,66.0,668.0,49.0
13350,1.0,0.0,0.0,1.0
13351,86.0,2.0,7.0,77.0
13352,10.0,0.0,0.0,10.0
13353,1.0,0.0,0.0,1.0
13354,17.0,0.0,3.0,14.0
13355,83.0,3.0,69.0,11.0
13356,4061.0,101.0,3724.0,236.0
13357,65.0,1.0,57.0,7.0
13358,6.0,5.0,0.0,1.0
13359,27.0,0.0,0.0,27.0
13360,45.0,0.0,1.0,44.0
13361,3588.0,63.0,3259.0,266.0
13362,455.0,23.0,410.0,22.0
13363,30.0,0.0,0.0,30.0
13364,44.0,0.0,21.0,23.0
13365,105.0,3.0,76.0,26.0
13366,559.0,20.0,453.0,86.0
13367,1014.0,26.0,738.0,250.0
13368,21.0,0.0,17.0,4.0
13369,2940.0,89.0,2706.0,145.0
13370,1285.0,33.0,1172.0,80.0
13371,31.0,1.0,29.0,1.0
13372,1145.0,174.0,877.0,94.0
13373,1474.0,35.0,1340.0,99.0
13374,227.0,12.0,197.0,18.0
13375,1.0,0.0,0.0,1.0
13376,23.0,1.0,9.0,13.0
13377,70.0,1.0,1.0,68.0
13378,268.0,6.0,217.0,45.0
13379,849.0,114.0,559.0,176.0
13380,89.0,1.0,26.0,62.0
13381,23.0,0.0,6.0,17.0
13382,14.0,2.0,8.0,4.0
13383,1.0,0.0,0.0,1.0
13384,0.0,0.0,0.0,0.0
13385,3.0,0.0,1.0,2.0
13386,19.0,0.0,0.0,19.0
13387,23.0,4.0,0.0,19.0
13388,35.0,5.0,3.0,27.0
13389,7.0,0.0,0.0,7.0
13390,3.0,0.0,0.0,3.0
13391,1.0,0.0,0.0,1.0
13392,18.0,0.0,0.0,18.0
13393,177.0,5.0,2.0,170.0
13394,42.0,1.0,0.0,41.0
13395,56.0,2.0,49.0,5.0
13396,83.0,29.0,3.0,51.0
13397,76.0,0.0,1.0,75.0
13398,1015.0,35.0,961.0,19.0
13399,781.0,18.0,733.0,30.0
13400,200.0,16.0,181.0,3.0
13401,590.0,32.0,542.0,16.0
13402,463.0,17.0,430.0,16.0
13403,280.0,15.0,260.0,5.0
13404,386.0,10.0,372.0,4.0
13405,252.0,12.0,228.0,12.0
13406,66.0,2.0,63.0,1.0
13407,463.0,15.0,435.0,13.0
13408,498.0,15.0,466.0,17.0
13409,416.0,13.0,382.0,21.0
13410,2140.0,86.0,1987.0,67.0
13411,815.0,17.0,755.0,43.0
13412,393.0,15.0,363.0,15.0
13413,7.0,0.0,3.0,4.0
13414,166.0,10.0,60.0,96.0
13415,7.0,4.0,1.0,2.0
13416,102.0,13.0,5.0,84.0
13417,19.0,0.0,2.0,17.0
13418,25.0,0.0,10.0,15.0
13419,560.0,16.0,484.0,60.0
13420,28.0,0.0,23.0,5.0
13421,49.0,3.0,29.0,17.0
13422,0.0,0.0,0.0,0.0
13423,21.0,1.0,0.0,20.0
13424,2.0,0.0,0.0,2.0
13425,12.0,2.0,2.0,8.0
13426,8296.0,359.0,7731.0,206.0
13427,1564.0,67.0,1485.0,12.0
13428,109.0,0.0,2.0,107.0
13429,1515.0,69.0,1379.0,67.0
13430,0.0,0.0,0.0,0.0
13431,0.0,0.0,0.0,0.0
13432,0.0,0.0,0.0,0.0
13433,0.0,0.0,0.0,0.0
13434,1.0,0.0,1.0,0.0
13435,54.0,6.0,3.0,45.0
13436,4.0,0.0,1.0,3.0
13437,190.0,4.0,9.0,177.0
13438,15.0,1.0,0.0,14.0
13439,3.0,0.0,3.0,0.0
13440,0.0,0.0,0.0,0.0
13441,0.0,0.0,0.0,0.0
13442,81.0,2.0,14.0,65.0
13443,390.0,7.0,86.0,297.0
13444,3.0,0.0,2.0,1.0
13445,384.0,9.0,42.0,333.0
13446,215.0,24.0,38.0,153.0
13447,13.0,0.0,10.0,3.0
13448,163.0,0.0,34.0,129.0
13449,81.0,1.0,12.0,68.0
13450,7.0,0.0,2.0,5.0
13451,753.0,21.0,157.0,575.0
13452,11.0,0.0,11.0,0.0
13453,257.0,5.0,24.0,228.0
13454,453.0,20.0,29.0,404.0
13455,7.0,0.0,7.0,0.0
13456,4.0,0.0,4.0,0.0
13457,13.0,0.0,11.0,2.0
13458,102.0,2.0,58.0,42.0
13459,760.0,41.0,111.0,608.0
