pegRNA_idx,total,unaligned,extracted,recombination
22302,7.0,0.0,5.0,2.0
22303,11082.0,193.0,10822.0,67.0
22304,750.0,82.0,644.0,24.0
22305,2.0,0.0,0.0,2.0
22306,2443.0,36.0,40.0,2367.0
22307,1788.0,29.0,1747.0,12.0
22308,2935.0,45.0,2856.0,34.0
22309,0.0,0.0,0.0,0.0
22310,2.0,1.0,1.0,0.0
22311,219.0,4.0,213.0,2.0
22312,18.0,3.0,2.0,13.0
22313,0.0,0.0,0.0,0.0
22314,0.0,0.0,0.0,0.0
22315,144.0,139.0,1.0,4.0
22316,103.0,4.0,79.0,20.0
22317,501.0,9.0,482.0,10.0
22318,5998.0,328.0,5066.0,604.0
22319,351.0,6.0,301.0,44.0
22320,6817.0,147.0,6528.0,142.0
22321,8.0,0.0,7.0,1.0
22322,195.0,6.0,30.0,159.0
22323,5.0,0.0,1.0,4.0
22324,1862.0,37.0,1816.0,9.0
22325,4793.0,2182.0,2564.0,47.0
22326,3229.0,56.0,3148.0,25.0
22327,35.0,0.0,35.0,0.0
22328,1300.0,26.0,1266.0,8.0
22329,1597.0,37.0,1473.0,87.0
22330,0.0,0.0,0.0,0.0
22331,3.0,0.0,3.0,0.0
22332,0.0,0.0,0.0,0.0
22333,1133.0,13.0,711.0,409.0
22334,6.0,0.0,6.0,0.0
22335,0.0,0.0,0.0,0.0
22336,0.0,0.0,0.0,0.0
22337,329.0,10.0,6.0,313.0
22338,17.0,1.0,16.0,0.0
22339,0.0,0.0,0.0,0.0
22340,22795.0,351.0,13044.0,9400.0
22341,115.0,5.0,108.0,2.0
22342,1062.0,16.0,1039.0,7.0
22343,11.0,1.0,0.0,10.0
22344,55.0,1.0,52.0,2.0
22345,29.0,0.0,25.0,4.0
22346,16301.0,353.0,15582.0,366.0
22347,2140.0,17.0,1641.0,482.0
22348,10556.0,10094.0,268.0,194.0
22349,55826.0,54778.0,282.0,766.0
22350,7135.0,6460.0,495.0,180.0
22351,47099.0,45931.0,307.0,861.0
22352,3028.0,2780.0,131.0,117.0
22353,5080.0,4629.0,316.0,135.0
22354,494.0,10.0,461.0,23.0
22355,1679.0,32.0,1633.0,14.0
22356,6625.0,5166.0,1324.0,135.0
22357,22316.0,21591.0,225.0,500.0
22358,3281.0,2314.0,817.0,150.0
22359,178.0,7.0,159.0,12.0
22360,691.0,598.0,79.0,14.0
22361,1733.0,49.0,1677.0,7.0
22362,1951.0,27.0,1475.0,449.0
22363,1209.0,30.0,1176.0,3.0
22364,1958.0,25.0,1924.0,9.0
22365,22828.0,21587.0,802.0,439.0
22366,8369.0,6944.0,1145.0,280.0
22367,373.0,10.0,358.0,5.0
22368,60184.0,59254.0,120.0,810.0
22369,5748.0,5616.0,53.0,79.0
22370,6729.0,4643.0,1278.0,808.0
22371,843.0,61.0,766.0,16.0
22372,60.0,4.0,55.0,1.0
22373,1913.0,1739.0,124.0,50.0
22374,318.0,0.0,315.0,3.0
22375,88.0,8.0,79.0,1.0
22376,17.0,0.0,15.0,2.0
22377,794.0,302.0,333.0,159.0
22378,436.0,7.0,403.0,26.0
22379,318.0,7.0,308.0,3.0
22380,67924.0,66749.0,197.0,978.0
22381,7219.0,6885.0,164.0,170.0
22382,2851.0,2623.0,149.0,79.0
22383,810.0,28.0,775.0,7.0
22384,58444.0,57131.0,380.0,933.0
22385,14542.0,10545.0,3383.0,614.0
22386,3311.0,2403.0,585.0,323.0
22387,68.0,0.0,61.0,7.0
22388,416.0,11.0,403.0,2.0
22389,581.0,12.0,452.0,117.0
22390,5823.0,5119.0,620.0,84.0
22391,73433.0,70574.0,1790.0,1069.0
22392,1883.0,1763.0,70.0,50.0
22393,11186.0,10949.0,49.0,188.0
22394,4699.0,4463.0,98.0,138.0
22395,831.0,685.0,49.0,97.0
22396,184.0,6.0,174.0,4.0
22397,0.0,0.0,0.0,0.0
22398,183.0,3.0,178.0,2.0
22399,3510.0,125.0,1741.0,1644.0
22400,1.0,0.0,0.0,1.0
22401,1748.0,40.0,1704.0,4.0
22402,409.0,7.0,399.0,3.0
22403,1573.0,26.0,1535.0,12.0
22404,1299.0,39.0,608.0,652.0
22405,0.0,0.0,0.0,0.0
22406,0.0,0.0,0.0,0.0
22407,656.0,12.0,642.0,2.0
22408,31750.0,30925.0,93.0,732.0
22409,10414.0,10137.0,100.0,177.0
22410,7101.0,6653.0,316.0,132.0
22411,60957.0,58391.0,1582.0,984.0
22412,11782.0,10550.0,819.0,413.0
22413,15979.0,14482.0,1046.0,451.0
22414,40878.0,40104.0,112.0,662.0
22415,3130.0,2986.0,84.0,60.0
22416,5592.0,4803.0,646.0,143.0
22417,328.0,3.0,278.0,47.0
22418,479.0,20.0,454.0,5.0
22419,43.0,4.0,39.0,0.0
22420,682.0,21.0,651.0,10.0
22421,325.0,5.0,314.0,6.0
22422,30.0,1.0,29.0,0.0
22423,113.0,2.0,111.0,0.0
22424,4461.0,857.0,2851.0,753.0
22425,949.0,37.0,910.0,2.0
22426,2175.0,69.0,1946.0,160.0
22427,965.0,39.0,920.0,6.0
22428,0.0,0.0,0.0,0.0
22429,318.0,71.0,242.0,5.0
22430,4337.0,3629.0,515.0,193.0
22431,30777.0,29788.0,184.0,805.0
22432,4435.0,4031.0,229.0,175.0
22433,0.0,0.0,0.0,0.0
22434,0.0,0.0,0.0,0.0
22435,1590.0,31.0,1537.0,22.0
22436,2036.0,109.0,1875.0,52.0
22437,1416.0,93.0,1050.0,273.0
22438,160.0,13.0,147.0,0.0
22439,650.0,11.0,583.0,56.0
22440,3237.0,183.0,3009.0,45.0
22441,1416.0,28.0,1283.0,105.0
22442,3408.0,66.0,3326.0,16.0
22443,3629.0,421.0,3190.0,18.0
22444,2246.0,66.0,2139.0,41.0
22445,2159.0,63.0,2084.0,12.0
22446,137.0,6.0,130.0,1.0
22447,120.0,2.0,98.0,20.0
22448,966.0,24.0,932.0,10.0
22449,327.0,4.0,307.0,16.0
22450,2135.0,367.0,1752.0,16.0
22451,1214.0,177.0,871.0,166.0
22452,1049.0,45.0,998.0,6.0
22453,5225.0,333.0,4864.0,28.0
22454,454.0,18.0,430.0,6.0
22455,25.0,0.0,10.0,15.0
22456,2079.0,112.0,1951.0,16.0
22457,4048.0,93.0,3800.0,155.0
22458,489.0,13.0,476.0,0.0
22459,4451.0,706.0,3727.0,18.0
22460,4880.0,81.0,3824.0,975.0
22461,131.0,7.0,124.0,0.0
22462,0.0,0.0,0.0,0.0
22463,8433.0,166.0,8224.0,43.0
22464,937.0,126.0,804.0,7.0
22465,258.0,7.0,244.0,7.0
22466,951.0,27.0,905.0,19.0
22467,1699.0,82.0,1586.0,31.0
22468,389.0,10.0,350.0,29.0
22469,526.0,15.0,494.0,17.0
22470,406.0,12.0,359.0,35.0
22471,1547.0,60.0,1430.0,57.0
22472,119.0,4.0,113.0,2.0
22473,1188.0,47.0,1125.0,16.0
22474,2773.0,75.0,2503.0,195.0
22475,1664.0,406.0,1217.0,41.0
22476,1174.0,34.0,1109.0,31.0
22477,88.0,2.0,80.0,6.0
22478,1704.0,30.0,586.0,1088.0
22479,329.0,8.0,283.0,38.0
22480,34.0,1.0,32.0,1.0
22481,148.0,0.0,145.0,3.0
22482,175.0,1.0,78.0,96.0
22483,309.0,20.0,254.0,35.0
22484,38.0,6.0,30.0,2.0
22485,12.0,0.0,9.0,3.0
22486,1.0,0.0,1.0,0.0
22487,216.0,7.0,193.0,16.0
22488,167.0,0.0,158.0,9.0
22489,2.0,0.0,1.0,1.0
22490,514.0,11.0,492.0,11.0
22491,294.0,3.0,181.0,110.0
22492,0.0,0.0,0.0,0.0
22493,0.0,0.0,0.0,0.0
22494,72.0,1.0,65.0,6.0
22495,1.0,0.0,1.0,0.0
22496,10.0,0.0,9.0,1.0
22497,26.0,1.0,0.0,25.0
22498,15.0,0.0,10.0,5.0
22499,10.0,0.0,0.0,10.0
22500,3471.0,82.0,2641.0,748.0
22501,2530.0,32.0,2483.0,15.0
22502,272.0,25.0,247.0,0.0
22503,2539.0,33.0,2481.0,25.0
22504,697.0,12.0,590.0,95.0
22505,958.0,24.0,925.0,9.0
22506,53.0,0.0,30.0,23.0
22507,0.0,0.0,0.0,0.0
22508,0.0,0.0,0.0,0.0
22509,8.0,1.0,7.0,0.0
22510,4.0,0.0,4.0,0.0
22511,0.0,0.0,0.0,0.0
22512,1848.0,19.0,694.0,1135.0
22513,307.0,41.0,264.0,2.0
22514,34.0,5.0,29.0,0.0
22515,190.0,8.0,175.0,7.0
22516,27.0,0.0,25.0,2.0
22517,139.0,6.0,130.0,3.0
22518,154.0,64.0,81.0,9.0
22519,333.0,11.0,292.0,30.0
22520,209.0,5.0,181.0,23.0
22521,35.0,1.0,33.0,1.0
22522,4867.0,99.0,425.0,4343.0
22523,399.0,6.0,344.0,49.0
22524,268.0,4.0,260.0,4.0
22525,334.0,10.0,9.0,315.0
22526,44.0,0.0,2.0,42.0
22527,0.0,0.0,0.0,0.0
22528,13.0,0.0,0.0,13.0
22529,0.0,0.0,0.0,0.0
22530,32.0,3.0,12.0,17.0
22531,350.0,12.0,334.0,4.0
22532,417.0,2.0,71.0,344.0
22533,108.0,5.0,100.0,3.0
22534,448.0,13.0,419.0,16.0
22535,49.0,1.0,48.0,0.0
22536,139.0,3.0,127.0,9.0
22537,220.0,8.0,202.0,10.0
22538,78.0,5.0,68.0,5.0
22539,44.0,0.0,43.0,1.0
22540,0.0,0.0,0.0,0.0
22541,0.0,0.0,0.0,0.0
22542,5.0,0.0,0.0,5.0
22543,4.0,0.0,1.0,3.0
22544,13.0,0.0,0.0,13.0
22545,1.0,0.0,0.0,1.0
22546,0.0,0.0,0.0,0.0
22547,1.0,0.0,1.0,0.0
22548,2.0,0.0,0.0,2.0
22549,2.0,0.0,2.0,0.0
22550,74.0,5.0,0.0,69.0
22551,0.0,0.0,0.0,0.0
22552,0.0,0.0,0.0,0.0
22553,0.0,0.0,0.0,0.0
22554,68.0,0.0,26.0,42.0
22555,2.0,0.0,0.0,2.0
22556,1.0,1.0,0.0,0.0
22557,18.0,0.0,0.0,18.0
22558,844.0,12.0,25.0,807.0
22559,3.0,0.0,1.0,2.0
22560,184.0,19.0,82.0,83.0
22561,12.0,1.0,10.0,1.0
22562,10.0,0.0,4.0,6.0
22563,60.0,2.0,56.0,2.0
22564,232.0,3.0,37.0,192.0
22565,1081.0,71.0,947.0,63.0
22566,1051.0,61.0,978.0,12.0
22567,43.0,3.0,40.0,0.0
22568,0.0,0.0,0.0,0.0
22569,32.0,1.0,1.0,30.0
22570,14.0,4.0,0.0,10.0
22571,441.0,30.0,382.0,29.0
22572,2.0,0.0,2.0,0.0
22573,139.0,19.0,110.0,10.0
22574,315.0,5.0,7.0,303.0
22575,36.0,8.0,1.0,27.0
22576,27.0,2.0,16.0,9.0
22577,20.0,1.0,16.0,3.0
22578,2.0,0.0,0.0,2.0
22579,8.0,0.0,7.0,1.0
22580,216.0,2.0,131.0,83.0
22581,40.0,0.0,36.0,4.0
22582,7647.0,279.0,1539.0,5829.0
22583,190.0,45.0,137.0,8.0
22584,97.0,17.0,71.0,9.0
22585,428.0,7.0,413.0,8.0
22586,0.0,0.0,0.0,0.0
22587,2.0,0.0,2.0,0.0
22588,5.0,0.0,0.0,5.0
22589,0.0,0.0,0.0,0.0
22590,6.0,0.0,4.0,2.0
22591,262.0,8.0,7.0,247.0
22592,26.0,1.0,0.0,25.0
22593,4.0,0.0,0.0,4.0
22594,7.0,0.0,7.0,0.0
22595,209.0,20.0,177.0,12.0
22596,252.0,49.0,197.0,6.0
22597,28.0,4.0,17.0,7.0
22598,1101.0,83.0,995.0,23.0
22599,981.0,127.0,621.0,233.0
22600,10.0,0.0,0.0,10.0
22601,286.0,4.0,9.0,273.0
22602,38.0,0.0,18.0,20.0
22603,253.0,23.0,220.0,10.0
22604,15.0,0.0,15.0,0.0
22605,981.0,92.0,354.0,535.0
22606,839.0,65.0,738.0,36.0
22607,72.0,3.0,61.0,8.0
22608,2113.0,148.0,1397.0,568.0
22609,20.0,0.0,18.0,2.0
22610,1080.0,130.0,894.0,56.0
22611,379.0,292.0,74.0,13.0
22612,3.0,1.0,2.0,0.0
22613,607.0,78.0,419.0,110.0
22614,6.0,3.0,3.0,0.0
22615,1.0,0.0,0.0,1.0
22616,5.0,0.0,0.0,5.0
22617,1.0,0.0,0.0,1.0
22618,10.0,2.0,0.0,8.0
22619,3.0,2.0,1.0,0.0
22620,5.0,0.0,0.0,5.0
22621,0.0,0.0,0.0,0.0
22622,346.0,4.0,249.0,93.0
22623,3.0,0.0,0.0,3.0
22624,270.0,25.0,227.0,18.0
22625,59.0,1.0,58.0,0.0
22626,635.0,54.0,558.0,23.0
22627,55.0,2.0,2.0,51.0
22628,0.0,0.0,0.0,0.0
22629,4.0,0.0,0.0,4.0
22630,1728.0,75.0,1376.0,277.0
22631,725.0,28.0,670.0,27.0
22632,38.0,1.0,37.0,0.0
22633,14.0,1.0,12.0,1.0
22634,8.0,0.0,8.0,0.0
22635,382.0,43.0,318.0,21.0
22636,5.0,0.0,0.0,5.0
22637,701.0,9.0,24.0,668.0
22638,336.0,10.0,5.0,321.0
22639,539.0,50.0,438.0,51.0
22640,17.0,0.0,17.0,0.0
22641,298.0,33.0,253.0,12.0
22642,66.0,13.0,53.0,0.0
22643,9.0,0.0,9.0,0.0
22644,482.0,50.0,302.0,130.0
22645,6.0,0.0,5.0,1.0
22646,885.0,141.0,629.0,115.0
22647,100.0,2.0,25.0,73.0
22648,0.0,0.0,0.0,0.0
22649,5.0,2.0,3.0,0.0
22650,1.0,0.0,0.0,1.0
22651,2.0,0.0,0.0,2.0
22652,2.0,0.0,0.0,2.0
22653,0.0,0.0,0.0,0.0
22654,12.0,0.0,12.0,0.0
22655,200.0,1.0,5.0,194.0
22656,1.0,0.0,0.0,1.0
22657,2.0,0.0,2.0,0.0
22658,0.0,0.0,0.0,0.0
22659,432.0,7.0,1.0,424.0
22660,0.0,0.0,0.0,0.0
22661,1.0,0.0,0.0,1.0
22662,0.0,0.0,0.0,0.0
22663,4.0,0.0,0.0,4.0
22664,527.0,3.0,20.0,504.0
22665,0.0,0.0,0.0,0.0
22666,0.0,0.0,0.0,0.0
22667,0.0,0.0,0.0,0.0
22668,2.0,0.0,1.0,1.0
22669,0.0,0.0,0.0,0.0
22670,8891.0,176.0,8670.0,45.0
22671,1984.0,76.0,1882.0,26.0
22672,2246.0,40.0,2186.0,20.0
22673,14.0,1.0,12.0,1.0
22674,813.0,19.0,135.0,659.0
22675,40.0,3.0,0.0,37.0
22676,61.0,0.0,57.0,4.0
22677,7.0,0.0,6.0,1.0
22678,68.0,0.0,0.0,68.0
22679,45.0,0.0,2.0,43.0
22680,63.0,3.0,1.0,59.0
22681,444.0,30.0,362.0,52.0
22682,19.0,0.0,19.0,0.0
22683,819.0,72.0,357.0,390.0
22684,813.0,17.0,12.0,784.0
22685,0.0,0.0,0.0,0.0
22686,1.0,0.0,0.0,1.0
22687,523.0,52.0,370.0,101.0
22688,315.0,14.0,286.0,15.0
22689,62.0,3.0,56.0,3.0
22690,70.0,9.0,58.0,3.0
22691,2.0,0.0,2.0,0.0
22692,406.0,31.0,363.0,12.0
22693,1.0,0.0,0.0,1.0
22694,165.0,6.0,36.0,123.0
22695,3.0,0.0,0.0,3.0
22696,164.0,22.0,139.0,3.0
22697,13.0,3.0,10.0,0.0
22698,276.0,35.0,184.0,57.0
22699,58.0,3.0,54.0,1.0
22700,11.0,0.0,10.0,1.0
22701,532.0,69.0,376.0,87.0
22702,6.0,0.0,6.0,0.0
22703,3720.0,220.0,1334.0,2166.0
22704,95.0,1.0,21.0,73.0
22705,70.0,2.0,68.0,0.0
22706,0.0,0.0,0.0,0.0
22707,272.0,5.0,5.0,262.0
22708,47.0,0.0,14.0,33.0
22709,248.0,5.0,240.0,3.0
22710,1377.0,19.0,825.0,533.0
22711,1.0,0.0,1.0,0.0
22712,4.0,0.0,1.0,3.0
22713,4.0,0.0,2.0,2.0
22714,9.0,0.0,6.0,3.0
22715,9.0,0.0,0.0,9.0
22716,1490.0,19.0,147.0,1324.0
22717,3.0,0.0,3.0,0.0
22718,51.0,3.0,44.0,4.0
22719,145.0,10.0,128.0,7.0
22720,2342.0,53.0,493.0,1796.0
22721,0.0,0.0,0.0,0.0
22722,2.0,2.0,0.0,0.0
22723,0.0,0.0,0.0,0.0
22724,250.0,22.0,13.0,215.0
22725,20.0,2.0,2.0,16.0
22726,137.0,11.0,123.0,3.0
22727,32.0,1.0,30.0,1.0
22728,56.0,0.0,38.0,18.0
22729,62.0,4.0,51.0,7.0
22730,717.0,14.0,660.0,43.0
22731,7264.0,120.0,7106.0,38.0
22732,36.0,2.0,0.0,34.0
22733,169.0,4.0,161.0,4.0
22734,579.0,68.0,501.0,10.0
22735,0.0,0.0,0.0,0.0
22736,8.0,0.0,1.0,7.0
22737,0.0,0.0,0.0,0.0
22738,212.0,33.0,110.0,69.0
22739,1.0,0.0,0.0,1.0
22740,83.0,2.0,21.0,60.0
22741,2096.0,20.0,46.0,2030.0
22742,138.0,1.0,136.0,1.0
22743,17.0,1.0,12.0,4.0
22744,9.0,0.0,1.0,8.0
22745,1.0,0.0,1.0,0.0
22746,15.0,0.0,12.0,3.0
22747,8.0,0.0,7.0,1.0
22748,1.0,0.0,0.0,1.0
22749,0.0,0.0,0.0,0.0
22750,11.0,1.0,8.0,2.0
22751,4.0,0.0,0.0,4.0
22752,219.0,3.0,214.0,2.0
22753,1.0,0.0,1.0,0.0
22754,1.0,0.0,0.0,1.0
22755,0.0,0.0,0.0,0.0
22756,0.0,0.0,0.0,0.0
22757,13848.0,397.0,13387.0,64.0
22758,600.0,12.0,581.0,7.0
22759,7215.0,361.0,6757.0,97.0
22760,2.0,0.0,1.0,1.0
22761,1983.0,445.0,279.0,1259.0
22762,11.0,1.0,9.0,1.0
22763,11.0,0.0,2.0,9.0
22764,82.0,14.0,68.0,0.0
22765,3473.0,41.0,3394.0,38.0
22766,574.0,3.0,6.0,565.0
22767,212.0,3.0,3.0,206.0
22768,37.0,1.0,0.0,36.0
22769,22.0,0.0,1.0,21.0
22770,1433.0,19.0,13.0,1401.0
22771,74.0,4.0,64.0,6.0
22772,198.0,6.0,1.0,191.0
22773,29.0,7.0,17.0,5.0
22774,6993.0,152.0,6670.0,171.0
22775,62.0,0.0,62.0,0.0
22776,827.0,43.0,781.0,3.0
22777,50.0,0.0,49.0,1.0
22778,5.0,1.0,2.0,2.0
22779,1.0,0.0,0.0,1.0
22780,0.0,0.0,0.0,0.0
22781,1.0,0.0,1.0,0.0
22782,0.0,0.0,0.0,0.0
22783,66.0,2.0,52.0,12.0
22784,10.0,0.0,10.0,0.0
22785,4013.0,122.0,3045.0,846.0
22786,1.0,0.0,0.0,1.0
22787,0.0,0.0,0.0,0.0
22788,0.0,0.0,0.0,0.0
22789,16.0,0.0,16.0,0.0
22790,83.0,2.0,2.0,79.0
22791,34.0,0.0,29.0,5.0
22792,4443.0,122.0,4208.0,113.0
22793,265.0,16.0,246.0,3.0
22794,15156.0,307.0,14249.0,600.0
22795,8.0,0.0,1.0,7.0
22796,9.0,0.0,0.0,9.0
22797,5.0,0.0,0.0,5.0
22798,4.0,0.0,0.0,4.0
22799,3.0,0.0,0.0,3.0
22800,5.0,0.0,0.0,5.0
22801,0.0,0.0,0.0,0.0
22802,0.0,0.0,0.0,0.0
22803,0.0,0.0,0.0,0.0
22804,0.0,0.0,0.0,0.0
22805,4.0,0.0,2.0,2.0
22806,28.0,2.0,26.0,0.0
22807,1.0,0.0,0.0,1.0
22808,0.0,0.0,0.0,0.0
22809,0.0,0.0,0.0,0.0
22810,0.0,0.0,0.0,0.0
22811,4.0,0.0,1.0,3.0
22812,135.0,3.0,6.0,126.0
22813,435.0,16.0,4.0,415.0
22814,5.0,0.0,1.0,4.0
22815,167.0,3.0,11.0,153.0
22816,530.0,9.0,514.0,7.0
22817,30.0,0.0,2.0,28.0
22818,26.0,2.0,23.0,1.0
22819,2144.0,62.0,2071.0,11.0
22820,121.0,3.0,89.0,29.0
22821,321.0,8.0,226.0,87.0
22822,2725.0,40.0,2654.0,31.0
22823,1002.0,25.0,564.0,413.0
22824,8.0,1.0,7.0,0.0
22825,1.0,0.0,1.0,0.0
22826,36.0,1.0,32.0,3.0
22827,1.0,0.0,1.0,0.0
22828,3.0,0.0,3.0,0.0
22829,312.0,9.0,292.0,11.0
22830,6.0,2.0,4.0,0.0
22831,24.0,0.0,20.0,4.0
22832,4210.0,63.0,96.0,4051.0
22833,56.0,1.0,46.0,9.0
22834,70.0,0.0,1.0,69.0
22835,15.0,0.0,12.0,3.0
22836,14.0,0.0,13.0,1.0
22837,198.0,6.0,189.0,3.0
22838,0.0,0.0,0.0,0.0
22839,165.0,9.0,152.0,4.0
22840,1320.0,43.0,1271.0,6.0
22841,333.0,2.0,29.0,302.0
22842,28.0,0.0,27.0,1.0
22843,20.0,4.0,14.0,2.0
22844,161.0,9.0,146.0,6.0
22845,503.0,9.0,483.0,11.0
22846,0.0,0.0,0.0,0.0
22847,0.0,0.0,0.0,0.0
22848,983.0,6.0,50.0,927.0
22849,43.0,1.0,29.0,13.0
22850,26.0,0.0,26.0,0.0
22851,10.0,0.0,0.0,10.0
22852,1.0,1.0,0.0,0.0
22853,0.0,0.0,0.0,0.0
22854,0.0,0.0,0.0,0.0
22855,1.0,0.0,0.0,1.0
22856,241.0,9.0,225.0,7.0
22857,0.0,0.0,0.0,0.0
22858,5.0,0.0,0.0,5.0
22859,0.0,0.0,0.0,0.0
22860,0.0,0.0,0.0,0.0
22861,0.0,0.0,0.0,0.0
22862,0.0,0.0,0.0,0.0
22863,54.0,0.0,2.0,52.0
22864,8.0,0.0,1.0,7.0
22865,12.0,12.0,0.0,0.0
22866,0.0,0.0,0.0,0.0
22867,0.0,0.0,0.0,0.0
22868,0.0,0.0,0.0,0.0
22869,100.0,1.0,0.0,99.0
22870,0.0,0.0,0.0,0.0
22871,0.0,0.0,0.0,0.0
22872,0.0,0.0,0.0,0.0
22873,1.0,0.0,1.0,0.0
22874,0.0,0.0,0.0,0.0
22875,1.0,0.0,0.0,1.0
22876,0.0,0.0,0.0,0.0
22877,0.0,0.0,0.0,0.0
22878,0.0,0.0,0.0,0.0
22879,0.0,0.0,0.0,0.0
22880,3.0,0.0,0.0,3.0
22881,4.0,0.0,0.0,4.0
22882,16.0,3.0,12.0,1.0
22883,3.0,0.0,2.0,1.0
22884,9.0,0.0,9.0,0.0
22885,8.0,1.0,6.0,1.0
22886,0.0,0.0,0.0,0.0
22887,624.0,41.0,495.0,88.0
22888,76.0,4.0,70.0,2.0
22889,85.0,17.0,66.0,2.0
22890,18.0,1.0,16.0,1.0
22891,4.0,0.0,3.0,1.0
22892,0.0,0.0,0.0,0.0
22893,22.0,3.0,15.0,4.0
22894,1703.0,100.0,1568.0,35.0
22895,539.0,18.0,507.0,14.0
22896,21.0,3.0,12.0,6.0
22897,31.0,0.0,13.0,18.0
22898,0.0,0.0,0.0,0.0
22899,850.0,176.0,669.0,5.0
22900,26.0,1.0,25.0,0.0
22901,490.0,57.0,211.0,222.0
22902,89.0,5.0,81.0,3.0
22903,207.0,0.0,11.0,196.0
22904,0.0,0.0,0.0,0.0
22905,0.0,0.0,0.0,0.0
22906,138.0,117.0,3.0,18.0
22907,1.0,0.0,1.0,0.0
22908,746.0,54.0,588.0,104.0
22909,39.0,1.0,36.0,2.0
22910,296.0,8.0,31.0,257.0
22911,114.0,2.0,112.0,0.0
22912,193.0,2.0,32.0,159.0
22913,24.0,0.0,21.0,3.0
22914,1.0,0.0,1.0,0.0
22915,1.0,0.0,0.0,1.0
22916,2.0,0.0,0.0,2.0
22917,1.0,0.0,1.0,0.0
22918,24.0,1.0,6.0,17.0
22919,0.0,0.0,0.0,0.0
22920,58.0,37.0,21.0,0.0
22921,1625.0,160.0,1295.0,170.0
22922,98.0,11.0,33.0,54.0
22923,5.0,0.0,4.0,1.0
22924,0.0,0.0,0.0,0.0
22925,0.0,0.0,0.0,0.0
22926,5428.0,3396.0,1876.0,156.0
22927,435.0,10.0,418.0,7.0
22928,0.0,0.0,0.0,0.0
22929,198.0,19.0,127.0,52.0
22930,6.0,0.0,3.0,3.0
22931,0.0,0.0,0.0,0.0
22932,0.0,0.0,0.0,0.0
22933,439.0,140.0,38.0,261.0
22934,0.0,0.0,0.0,0.0
22935,6.0,0.0,3.0,3.0
22936,686.0,671.0,1.0,14.0
22937,5.0,1.0,4.0,0.0
22938,0.0,0.0,0.0,0.0
22939,0.0,0.0,0.0,0.0
22940,0.0,0.0,0.0,0.0
22941,0.0,0.0,0.0,0.0
22942,0.0,0.0,0.0,0.0
22943,0.0,0.0,0.0,0.0
22944,0.0,0.0,0.0,0.0
22945,0.0,0.0,0.0,0.0
22946,30.0,6.0,10.0,14.0
22947,4.0,0.0,2.0,2.0
22948,0.0,0.0,0.0,0.0
22949,3.0,0.0,1.0,2.0
22950,0.0,0.0,0.0,0.0
22951,0.0,0.0,0.0,0.0
22952,0.0,0.0,0.0,0.0
22953,4.0,0.0,0.0,4.0
22954,0.0,0.0,0.0,0.0
22955,0.0,0.0,0.0,0.0
22956,0.0,0.0,0.0,0.0
22957,3.0,0.0,2.0,1.0
22958,1.0,1.0,0.0,0.0
22959,0.0,0.0,0.0,0.0
22960,2.0,0.0,0.0,2.0
22961,0.0,0.0,0.0,0.0
22962,0.0,0.0,0.0,0.0
22963,104.0,1.0,102.0,1.0
22964,159.0,11.0,148.0,0.0
22965,313.0,8.0,302.0,3.0
22966,1.0,0.0,0.0,1.0
22967,846.0,701.0,95.0,50.0
22968,59.0,1.0,36.0,22.0
22969,1.0,1.0,0.0,0.0
22970,65.0,22.0,35.0,8.0
22971,2.0,0.0,0.0,2.0
22972,565.0,20.0,521.0,24.0
22973,218.0,6.0,183.0,29.0
22974,427.0,11.0,309.0,107.0
22975,5.0,0.0,3.0,2.0
22976,349.0,5.0,335.0,9.0
22977,215.0,4.0,180.0,31.0
22978,1081.0,80.0,988.0,13.0
22979,2158.0,771.0,1218.0,169.0
22980,965.0,26.0,924.0,15.0
22981,187.0,5.0,42.0,140.0
22982,9.0,1.0,7.0,1.0
22983,23.0,0.0,18.0,5.0
22984,276.0,20.0,251.0,5.0
22985,646.0,10.0,261.0,375.0
22986,379.0,4.0,345.0,30.0
22987,5.0,0.0,0.0,5.0
22988,0.0,0.0,0.0,0.0
22989,0.0,0.0,0.0,0.0
22990,0.0,0.0,0.0,0.0
22991,0.0,0.0,0.0,0.0
22992,0.0,0.0,0.0,0.0
22993,0.0,0.0,0.0,0.0
22994,0.0,0.0,0.0,0.0
22995,0.0,0.0,0.0,0.0
22996,0.0,0.0,0.0,0.0
22997,15.0,0.0,7.0,8.0
22998,54.0,0.0,0.0,54.0
22999,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0
23001,0.0,0.0,0.0,0.0
23002,0.0,0.0,0.0,0.0
23003,1.0,0.0,0.0,1.0
23004,0.0,0.0,0.0,0.0
23005,0.0,0.0,0.0,0.0
23006,1.0,0.0,1.0,0.0
23007,1.0,0.0,1.0,0.0
23008,0.0,0.0,0.0,0.0
23009,23.0,0.0,4.0,19.0
23010,0.0,0.0,0.0,0.0
23011,1.0,0.0,0.0,1.0
23012,67.0,1.0,1.0,65.0
23013,1.0,0.0,1.0,0.0
23014,2.0,0.0,1.0,1.0
23015,210.0,7.0,92.0,111.0
23016,91.0,0.0,5.0,86.0
23017,4.0,0.0,2.0,2.0
23018,62.0,2.0,38.0,22.0
23019,93.0,33.0,1.0,59.0
23020,15.0,1.0,10.0,4.0
23021,13.0,0.0,6.0,7.0
23022,0.0,0.0,0.0,0.0
