pegRNA_idx,total,unaligned,extracted,recombination
8548,237.0,50.0,1.0,186.0
8549,1873.0,127.0,1690.0,56.0
8550,5.0,0.0,0.0,5.0
8551,51500.0,1805.0,48935.0,760.0
8552,16525.0,1645.0,14625.0,255.0
8553,0.0,0.0,0.0,0.0
8554,62436.0,760.0,55920.0,5756.0
8555,33402.0,471.0,32440.0,491.0
8556,0.0,0.0,0.0,0.0
8557,43028.0,544.0,42065.0,419.0
8558,6.0,1.0,1.0,4.0
8559,80.0,1.0,16.0,63.0
8560,114.0,2.0,36.0,76.0
8561,28.0,1.0,27.0,0.0
8562,158.0,3.0,144.0,11.0
8563,721.0,16.0,513.0,192.0
8564,468.0,7.0,72.0,389.0
8565,17.0,0.0,13.0,4.0
8566,37.0,1.0,29.0,7.0
8567,79.0,2.0,50.0,27.0
8568,100.0,4.0,71.0,25.0
8569,245.0,6.0,74.0,165.0
8570,148.0,12.0,113.0,23.0
8571,2029.0,25.0,1945.0,59.0
8572,906.0,15.0,619.0,272.0
8573,83.0,2.0,65.0,16.0
8574,0.0,0.0,0.0,0.0
8575,0.0,0.0,0.0,0.0
8576,0.0,0.0,0.0,0.0
8577,35.0,2.0,21.0,12.0
8578,31.0,1.0,21.0,9.0
8579,1792.0,12.0,24.0,1756.0
8580,15.0,0.0,0.0,15.0
8581,351.0,7.0,3.0,341.0
8582,36.0,1.0,0.0,35.0
8583,29.0,0.0,23.0,6.0
8584,52.0,0.0,2.0,50.0
8585,4.0,0.0,0.0,4.0
8586,100.0,1.0,0.0,99.0
8587,7.0,2.0,5.0,0.0
8588,0.0,0.0,0.0,0.0
8589,1.0,0.0,1.0,0.0
8590,0.0,0.0,0.0,0.0
8591,2.0,0.0,2.0,0.0
8592,3.0,0.0,2.0,1.0
8593,0.0,0.0,0.0,0.0
8594,4.0,0.0,4.0,0.0
8595,79.0,4.0,4.0,71.0
8596,0.0,0.0,0.0,0.0
8597,1.0,0.0,0.0,1.0
8598,0.0,0.0,0.0,0.0
8599,30.0,3.0,23.0,4.0
8600,22.0,1.0,9.0,12.0
8601,6.0,1.0,0.0,5.0
8602,2336.0,29.0,2282.0,25.0
8603,130.0,0.0,10.0,120.0
8604,83.0,2.0,1.0,80.0
8605,1301.0,12.0,21.0,1268.0
8606,7339.0,155.0,5945.0,1239.0
8607,7675.0,687.0,6767.0,221.0
8608,12878.0,184.0,12015.0,679.0
8609,450.0,48.0,372.0,30.0
8610,1046.0,14.0,931.0,101.0
8611,1577.0,42.0,1069.0,466.0
8612,455.0,7.0,445.0,3.0
8613,16997.0,259.0,16351.0,387.0
8614,5109.0,86.0,4871.0,152.0
8615,1294.0,40.0,1161.0,93.0
8616,1964.0,32.0,1756.0,176.0
8617,1074.0,75.0,614.0,385.0
8618,10024.0,76.0,121.0,9827.0
8619,415.0,151.0,255.0,9.0
8620,15.0,5.0,9.0,1.0
8621,4405.0,97.0,4012.0,296.0
8622,25386.0,679.0,22376.0,2331.0
8623,7917.0,136.0,7335.0,446.0
8624,181.0,11.0,168.0,2.0
8625,788.0,21.0,754.0,13.0
8626,13464.0,363.0,12780.0,321.0
8627,200.0,8.0,167.0,25.0
8628,70.0,2.0,52.0,16.0
8629,99.0,4.0,41.0,54.0
8630,8435.0,2036.0,6256.0,143.0
8631,321.0,6.0,230.0,85.0
8632,6588.0,218.0,3902.0,2468.0
8633,0.0,0.0,0.0,0.0
8634,1.0,0.0,0.0,1.0
8635,118.0,9.0,104.0,5.0
8636,33.0,3.0,29.0,1.0
8637,1227.0,121.0,953.0,153.0
8638,258.0,31.0,198.0,29.0
8639,582.0,90.0,399.0,93.0
8640,1566.0,343.0,1008.0,215.0
8641,18.0,1.0,16.0,1.0
8642,503.0,76.0,332.0,95.0
8643,2031.0,327.0,1363.0,341.0
8644,2.0,0.0,0.0,2.0
8645,54.0,4.0,20.0,30.0
8646,5.0,0.0,5.0,0.0
8647,1267.0,267.0,892.0,108.0
8648,3080.0,442.0,2275.0,363.0
8649,1.0,0.0,0.0,1.0
8650,586.0,105.0,248.0,233.0
8651,45.0,10.0,26.0,9.0
8652,1.0,0.0,0.0,1.0
8653,5.0,1.0,4.0,0.0
8654,115.0,3.0,103.0,9.0
8655,2400.0,109.0,2033.0,258.0
8656,1241.0,47.0,1056.0,138.0
8657,1137.0,50.0,949.0,138.0
8658,2946.0,148.0,2384.0,414.0
8659,42.0,2.0,39.0,1.0
8660,2244.0,89.0,1902.0,253.0
8661,1899.0,112.0,1515.0,272.0
8662,70.0,25.0,45.0,0.0
8663,3.0,0.0,1.0,2.0
8664,5.0,1.0,2.0,2.0
8665,0.0,0.0,0.0,0.0
8666,5.0,0.0,1.0,4.0
8667,2.0,0.0,1.0,1.0
8668,15.0,2.0,5.0,8.0
8669,35.0,4.0,18.0,13.0
8670,8.0,0.0,6.0,2.0
8671,3.0,0.0,1.0,2.0
8672,198.0,6.0,86.0,106.0
8673,0.0,0.0,0.0,0.0
8674,30.0,8.0,15.0,7.0
8675,2.0,0.0,2.0,0.0
8676,8.0,0.0,1.0,7.0
8677,4.0,1.0,0.0,3.0
8678,448.0,21.0,138.0,289.0
8679,85.0,0.0,35.0,50.0
8680,45.0,1.0,42.0,2.0
8681,0.0,0.0,0.0,0.0
8682,1.0,0.0,1.0,0.0
8683,264.0,2.0,5.0,257.0
8684,33.0,1.0,29.0,3.0
8685,15.0,0.0,15.0,0.0
8686,13.0,0.0,1.0,12.0
8687,2.0,0.0,1.0,1.0
8688,126.0,12.0,94.0,20.0
8689,2.0,0.0,2.0,0.0
8690,2.0,0.0,1.0,1.0
8691,24.0,1.0,2.0,21.0
8692,55.0,14.0,33.0,8.0
8693,2.0,0.0,0.0,2.0
8694,3.0,0.0,1.0,2.0
8695,24.0,1.0,19.0,4.0
8696,0.0,0.0,0.0,0.0
8697,0.0,0.0,0.0,0.0
8698,4291.0,3737.0,413.0,141.0
8699,14696.0,13360.0,164.0,1172.0
8700,9600.0,7708.0,259.0,1633.0
8701,2.0,0.0,1.0,1.0
8702,0.0,0.0,0.0,0.0
8703,9.0,6.0,0.0,3.0
8704,2.0,1.0,1.0,0.0
8705,1.0,0.0,1.0,0.0
8706,1.0,0.0,0.0,1.0
8707,3.0,0.0,2.0,1.0
8708,0.0,0.0,0.0,0.0
8709,0.0,0.0,0.0,0.0
8710,5000.0,3786.0,1010.0,204.0
8711,16928.0,14249.0,1576.0,1103.0
8712,3863.0,2769.0,888.0,206.0
8713,3.0,0.0,0.0,3.0
8714,2.0,0.0,0.0,2.0
8715,0.0,0.0,0.0,0.0
8716,163.0,11.0,149.0,3.0
8717,1264.0,6.0,12.0,1246.0
8718,12.0,1.0,8.0,3.0
8719,4.0,0.0,3.0,1.0
8720,1812.0,20.0,1735.0,57.0
8721,143.0,2.0,5.0,136.0
8722,2969.0,2440.0,334.0,195.0
8723,19646.0,6867.0,9182.0,3597.0
8724,6481.0,4143.0,1916.0,422.0
8725,10.0,0.0,9.0,1.0
8726,3.0,3.0,0.0,0.0
8727,43.0,0.0,23.0,20.0
8728,54.0,6.0,3.0,45.0
8729,17.0,0.0,17.0,0.0
8730,7.0,2.0,0.0,5.0
8731,1.0,1.0,0.0,0.0
8732,89.0,2.0,82.0,5.0
8733,584.0,12.0,517.0,55.0
8734,639.0,11.0,618.0,10.0
8735,0.0,0.0,0.0,0.0
8736,0.0,0.0,0.0,0.0
8737,362.0,25.0,324.0,13.0
8738,506.0,13.0,82.0,411.0
8739,414.0,13.0,12.0,389.0
8740,1.0,0.0,0.0,1.0
8741,18.0,0.0,17.0,1.0
8742,0.0,0.0,0.0,0.0
8743,74.0,17.0,28.0,29.0
8744,5.0,0.0,3.0,2.0
8745,115.0,1.0,70.0,44.0
8746,801.0,15.0,133.0,653.0
8747,2.0,0.0,0.0,2.0
8748,5.0,1.0,4.0,0.0
8749,5765.0,120.0,87.0,5558.0
8750,59.0,1.0,56.0,2.0
8751,19.0,3.0,2.0,14.0
8752,29.0,1.0,25.0,3.0
8753,0.0,0.0,0.0,0.0
8754,1374.0,21.0,17.0,1336.0
8755,58.0,0.0,0.0,58.0
8756,408.0,5.0,396.0,7.0
8757,627.0,11.0,576.0,40.0
8758,1307.0,27.0,1161.0,119.0
8759,4386.0,67.0,4164.0,155.0
8760,3086.0,370.0,2606.0,110.0
8761,698.0,12.0,610.0,76.0
8762,1894.0,22.0,1797.0,75.0
8763,8717.0,111.0,8261.0,345.0
8764,2113.0,41.0,1981.0,91.0
8765,2966.0,40.0,2840.0,86.0
8766,3903.0,165.0,3436.0,302.0
8767,817.0,17.0,775.0,25.0
8768,1805.0,68.0,1692.0,45.0
8769,16510.0,219.0,15756.0,535.0
8770,14876.0,244.0,13711.0,921.0
8771,11489.0,264.0,11060.0,165.0
8772,53703.0,1160.0,51655.0,888.0
8773,527.0,25.0,497.0,5.0
8774,114.0,16.0,79.0,19.0
8775,5088.0,429.0,1331.0,3328.0
8776,5915.0,3074.0,2546.0,295.0
8777,5593.0,516.0,2472.0,2605.0
8778,493.0,5.0,477.0,11.0
8779,1243.0,52.0,563.0,628.0
8780,164.0,25.0,132.0,7.0
8781,458.0,16.0,419.0,23.0
8782,114.0,2.0,103.0,9.0
8783,360.0,86.0,173.0,101.0
8784,365.0,28.0,283.0,54.0
8785,292.0,8.0,270.0,14.0
8786,2514.0,648.0,1556.0,310.0
8787,3737.0,3225.0,351.0,161.0
8788,21.0,0.0,20.0,1.0
8789,695.0,105.0,400.0,190.0
8790,5272.0,1613.0,3413.0,246.0
8791,16106.0,2262.0,8595.0,5249.0
8792,13586.0,1383.0,11678.0,525.0
8793,27780.0,4765.0,22310.0,705.0
8794,17806.0,2409.0,14033.0,1364.0
8795,470.0,16.0,170.0,284.0
8796,48.0,2.0,38.0,8.0
8797,36.0,1.0,34.0,1.0
8798,28.0,4.0,10.0,14.0
8799,270.0,8.0,222.0,40.0
8800,28.0,1.0,24.0,3.0
8801,290.0,16.0,178.0,96.0
8802,3613.0,177.0,2795.0,641.0
8803,53.0,7.0,37.0,9.0
8804,0.0,0.0,0.0,0.0
8805,1.0,0.0,0.0,1.0
8806,1460.0,16.0,58.0,1386.0
8807,1.0,0.0,1.0,0.0
8808,16.0,0.0,16.0,0.0
8809,93.0,65.0,21.0,7.0
8810,67.0,11.0,46.0,10.0
8811,24.0,0.0,18.0,6.0
8812,484.0,61.0,402.0,21.0
8813,126.0,2.0,40.0,84.0
8814,46.0,14.0,25.0,7.0
8815,146.0,8.0,135.0,3.0
8816,594.0,222.0,356.0,16.0
8817,7.0,1.0,3.0,3.0
8818,3137.0,278.0,2807.0,52.0
8819,356.0,119.0,188.0,49.0
8820,31.0,0.0,24.0,7.0
8821,3640.0,425.0,1737.0,1478.0
8822,1449.0,400.0,973.0,76.0
8823,348.0,3.0,338.0,7.0
8824,2046.0,117.0,890.0,1039.0
8825,1816.0,442.0,834.0,540.0
8826,7756.0,1376.0,5138.0,1242.0
8827,4976.0,1542.0,3235.0,199.0
8828,16743.0,1387.0,14974.0,382.0
8829,8089.0,2721.0,4578.0,790.0
8830,6947.0,91.0,275.0,6581.0
8831,56.0,4.0,28.0,24.0
8832,7.0,0.0,5.0,2.0
8833,7.0,2.0,5.0,0.0
8834,194.0,6.0,118.0,70.0
8835,8.0,0.0,5.0,3.0
8836,230.0,12.0,197.0,21.0
8837,1692.0,79.0,1243.0,370.0
8838,22.0,0.0,15.0,7.0
8839,393.0,17.0,69.0,307.0
8840,685.0,29.0,538.0,118.0
8841,720.0,10.0,264.0,446.0
8842,598.0,17.0,539.0,42.0
8843,810.0,14.0,541.0,255.0
8844,1508.0,24.0,1293.0,191.0
8845,137.0,6.0,107.0,24.0
8846,356.0,19.0,295.0,42.0
8847,50.0,3.0,35.0,12.0
8848,137.0,4.0,104.0,29.0
8849,756.0,38.0,588.0,130.0
8850,362.0,15.0,288.0,59.0
8851,655.0,26.0,558.0,71.0
8852,169.0,3.0,162.0,4.0
8853,7457.0,116.0,7128.0,213.0
8854,2200.0,93.0,1630.0,477.0
8855,613.0,7.0,595.0,11.0
8856,6099.0,107.0,5793.0,199.0
8857,1030.0,17.0,985.0,28.0
8858,0.0,0.0,0.0,0.0
8859,0.0,0.0,0.0,0.0
8860,0.0,0.0,0.0,0.0
8861,0.0,0.0,0.0,0.0
8862,0.0,0.0,0.0,0.0
8863,7.0,1.0,1.0,5.0
8864,4664.0,116.0,4364.0,184.0
8865,2195.0,100.0,2013.0,82.0
8866,480.0,13.0,453.0,14.0
8867,499.0,16.0,460.0,23.0
8868,1174.0,190.0,942.0,42.0
8869,1050.0,76.0,935.0,39.0
8870,2644.0,46.0,2512.0,86.0
8871,2362.0,171.0,2114.0,77.0
8872,722.0,634.0,67.0,21.0
8873,0.0,0.0,0.0,0.0
8874,49.0,0.0,48.0,1.0
8875,1.0,1.0,0.0,0.0
8876,10198.0,214.0,9453.0,531.0
8877,439.0,7.0,389.0,43.0
8878,1048.0,57.0,919.0,72.0
8879,4088.0,173.0,3465.0,450.0
8880,2690.0,50.0,2438.0,202.0
8881,4475.0,122.0,3704.0,649.0
8882,1721.0,164.0,1487.0,70.0
8883,10639.0,236.0,10153.0,250.0
8884,4729.0,84.0,2065.0,2580.0
8885,118.0,0.0,113.0,5.0
8886,404.0,9.0,174.0,221.0
8887,33.0,0.0,5.0,28.0
8888,2291.0,59.0,2080.0,152.0
8889,7.0,0.0,4.0,3.0
8890,145.0,31.0,105.0,9.0
8891,7372.0,1043.0,6126.0,203.0
8892,3747.0,83.0,3545.0,119.0
8893,7449.0,211.0,6970.0,268.0
8894,26.0,2.0,21.0,3.0
8895,249.0,6.0,24.0,219.0
8896,0.0,0.0,0.0,0.0
8897,2.0,0.0,2.0,0.0
8898,69.0,1.0,29.0,39.0
8899,177.0,2.0,85.0,90.0
8900,203.0,6.0,140.0,57.0
8901,11.0,2.0,6.0,3.0
8902,117.0,4.0,43.0,70.0
8903,3.0,0.0,3.0,0.0
8904,45.0,5.0,25.0,15.0
8905,1262.0,34.0,1149.0,79.0
8906,181.0,2.0,17.0,162.0
8907,1.0,0.0,0.0,1.0
8908,430.0,14.0,407.0,9.0
8909,3.0,0.0,3.0,0.0
8910,198.0,5.0,52.0,141.0
8911,30.0,2.0,26.0,2.0
8912,4.0,0.0,3.0,1.0
8913,4.0,0.0,2.0,2.0
8914,2546.0,153.0,901.0,1492.0
8915,5.0,0.0,3.0,2.0
8916,75.0,3.0,61.0,11.0
8917,175.0,0.0,2.0,173.0
8918,76.0,1.0,66.0,9.0
8919,1255.0,64.0,807.0,384.0
8920,15.0,0.0,13.0,2.0
8921,0.0,0.0,0.0,0.0
8922,39.0,1.0,37.0,1.0
8923,1103.0,86.0,784.0,233.0
8924,147.0,6.0,48.0,93.0
8925,31.0,1.0,14.0,16.0
8926,10.0,1.0,5.0,4.0
8927,3025.0,53.0,709.0,2263.0
8928,2.0,1.0,0.0,1.0
8929,25.0,1.0,24.0,0.0
8930,28.0,0.0,27.0,1.0
8931,135.0,6.0,111.0,18.0
8932,61455.0,752.0,58664.0,2039.0
8933,24058.0,406.0,17620.0,6032.0
8934,7405.0,111.0,7152.0,142.0
8935,0.0,0.0,0.0,0.0
8936,52.0,3.0,42.0,7.0
8937,0.0,0.0,0.0,0.0
8938,0.0,0.0,0.0,0.0
8939,0.0,0.0,0.0,0.0
8940,0.0,0.0,0.0,0.0
8941,163.0,0.0,20.0,143.0
8942,21.0,1.0,0.0,20.0
8943,38.0,2.0,33.0,3.0
8944,1.0,1.0,0.0,0.0
8945,0.0,0.0,0.0,0.0
8946,3265.0,36.0,3157.0,72.0
8947,0.0,0.0,0.0,0.0
8948,0.0,0.0,0.0,0.0
8949,166.0,15.0,19.0,132.0
8950,3337.0,99.0,1705.0,1533.0
8951,835.0,19.0,766.0,50.0
8952,1777.0,22.0,1567.0,188.0
8953,3172.0,59.0,3067.0,46.0
8954,9934.0,192.0,8978.0,764.0
8955,77.0,2.0,74.0,1.0
8956,12220.0,244.0,11589.0,387.0
8957,7875.0,141.0,7278.0,456.0
8958,1506.0,16.0,1199.0,291.0
8959,4192.0,45.0,3962.0,185.0
8960,1634.0,34.0,1573.0,27.0
8961,3696.0,150.0,3397.0,149.0
8962,4293.0,48.0,1803.0,2442.0
8963,8053.0,141.0,7569.0,343.0
8964,8487.0,79.0,8066.0,342.0
8965,49321.0,546.0,39595.0,9180.0
8966,16604.0,391.0,15629.0,584.0
8967,7836.0,240.0,7433.0,163.0
8968,9737.0,224.0,9395.0,118.0
8969,36.0,0.0,35.0,1.0
8970,5460.0,93.0,5264.0,103.0
8971,2756.0,44.0,2522.0,190.0
8972,714.0,62.0,610.0,42.0
8973,1007.0,29.0,922.0,56.0
8974,14.0,7.0,7.0,0.0
8975,3.0,0.0,1.0,2.0
8976,399.0,8.0,370.0,21.0
8977,2005.0,31.0,1945.0,29.0
8978,355.0,10.0,327.0,18.0
8979,654.0,21.0,31.0,602.0
8980,3901.0,62.0,3708.0,131.0
8981,8655.0,198.0,8179.0,278.0
8982,14510.0,230.0,13487.0,793.0
8983,2954.0,138.0,2616.0,200.0
8984,4104.0,57.0,2575.0,1472.0
8985,596.0,28.0,524.0,44.0
8986,1475.0,39.0,1336.0,100.0
8987,6241.0,71.0,1060.0,5110.0
8988,805.0,22.0,727.0,56.0
8989,7185.0,116.0,5931.0,1138.0
8990,230.0,3.0,214.0,13.0
8991,9995.0,232.0,9403.0,360.0
8992,11752.0,162.0,11191.0,399.0
8993,5090.0,95.0,4807.0,188.0
8994,3753.0,134.0,3497.0,122.0
8995,10260.0,189.0,9736.0,335.0
8996,197.0,1.0,191.0,5.0
8997,3305.0,62.0,3183.0,60.0
8998,1624.0,88.0,1406.0,130.0
8999,2059.0,57.0,1867.0,135.0
9000,1975.0,87.0,1554.0,334.0
9001,18355.0,315.0,17319.0,721.0
9002,24907.0,332.0,19119.0,5456.0
9003,5141.0,362.0,4542.0,237.0
9004,5.0,1.0,4.0,0.0
9005,9.0,0.0,3.0,6.0
9006,630.0,7.0,599.0,24.0
9007,130.0,6.0,85.0,39.0
9008,10.0,0.0,2.0,8.0
9009,1.0,0.0,0.0,1.0
9010,0.0,0.0,0.0,0.0
9011,24.0,0.0,23.0,1.0
9012,23.0,0.0,0.0,23.0
9013,28.0,0.0,23.0,5.0
9014,4847.0,77.0,2031.0,2739.0
9015,13.0,1.0,9.0,3.0
9016,9.0,0.0,8.0,1.0
9017,161.0,3.0,7.0,151.0
9018,666.0,9.0,26.0,631.0
9019,6.0,1.0,5.0,0.0
9020,3667.0,39.0,3196.0,432.0
9021,10.0,0.0,10.0,0.0
9022,12.0,0.0,2.0,10.0
9023,10.0,0.0,9.0,1.0
9024,59.0,1.0,0.0,58.0
9025,63.0,1.0,0.0,62.0
9026,47.0,0.0,41.0,6.0
9027,42.0,2.0,35.0,5.0
9028,1214.0,47.0,966.0,201.0
9029,355.0,12.0,277.0,66.0
9030,2303.0,217.0,1673.0,413.0
9031,215.0,30.0,138.0,47.0
9032,2065.0,143.0,1066.0,856.0
9033,720.0,51.0,550.0,119.0
9034,2331.0,174.0,1815.0,342.0
9035,1657.0,62.0,1414.0,181.0
9036,4055.0,206.0,3442.0,407.0
9037,1737.0,112.0,1357.0,268.0
9038,1658.0,115.0,1242.0,301.0
9039,0.0,0.0,0.0,0.0
9040,1008.0,63.0,373.0,572.0
9041,73.0,2.0,10.0,61.0
9042,0.0,0.0,0.0,0.0
9043,5.0,0.0,2.0,3.0
9044,8.0,0.0,7.0,1.0
9045,1245.0,37.0,932.0,276.0
9046,6174.0,805.0,4532.0,837.0
9047,1.0,0.0,0.0,1.0
9048,4519.0,219.0,1476.0,2824.0
9049,2.0,0.0,2.0,0.0
9050,0.0,0.0,0.0,0.0
9051,0.0,0.0,0.0,0.0
9052,4.0,0.0,0.0,4.0
9053,1.0,0.0,0.0,1.0
9054,264.0,21.0,209.0,34.0
9055,344.0,15.0,298.0,31.0
9056,0.0,0.0,0.0,0.0
9057,0.0,0.0,0.0,0.0
9058,30.0,1.0,3.0,26.0
9059,0.0,0.0,0.0,0.0
9060,1.0,0.0,1.0,0.0
9061,1189.0,25.0,1114.0,50.0
9062,145.0,36.0,106.0,3.0
9063,0.0,0.0,0.0,0.0
9064,308.0,3.0,23.0,282.0
9065,162.0,4.0,150.0,8.0
9066,36.0,0.0,6.0,30.0
9067,18.0,1.0,16.0,1.0
9068,791.0,22.0,741.0,28.0
9069,204.0,5.0,130.0,69.0
9070,18914.0,316.0,18232.0,366.0
9071,149.0,2.0,143.0,4.0
9072,1489.0,40.0,1184.0,265.0
9073,1488.0,28.0,1398.0,62.0
9074,6527.0,112.0,5997.0,418.0
9075,8563.0,139.0,8200.0,224.0
9076,837.0,31.0,765.0,41.0
9077,1191.0,23.0,1124.0,44.0
9078,1233.0,25.0,1161.0,47.0
9079,191.0,8.0,173.0,10.0
9080,494.0,31.0,445.0,18.0
9081,306.0,4.0,135.0,167.0
9082,12370.0,685.0,10621.0,1064.0
9083,48.0,17.0,28.0,3.0
9084,1522.0,32.0,809.0,681.0
9085,24.0,5.0,17.0,2.0
9086,2538.0,256.0,1146.0,1136.0
9087,75.0,24.0,50.0,1.0
9088,452.0,34.0,328.0,90.0
9089,60.0,8.0,42.0,10.0
9090,8017.0,2826.0,4188.0,1003.0
9091,558.0,27.0,375.0,156.0
9092,58.0,6.0,51.0,1.0
9093,2917.0,248.0,2350.0,319.0
9094,4551.0,626.0,3749.0,176.0
9095,29670.0,2907.0,25863.0,900.0
9096,20.0,4.0,12.0,4.0
9097,7.0,6.0,1.0,0.0
9098,30.0,1.0,27.0,2.0
9099,14.0,1.0,9.0,4.0
9100,354.0,32.0,248.0,74.0
9101,12.0,0.0,10.0,2.0
9102,24.0,2.0,20.0,2.0
9103,33834.0,5418.0,25782.0,2634.0
9104,12270.0,883.0,10809.0,578.0
9105,163724.0,11273.0,148928.0,3523.0
9106,10.0,0.0,5.0,5.0
9107,1690.0,36.0,1642.0,12.0
9108,55.0,2.0,50.0,3.0
9109,334.0,15.0,242.0,77.0
9110,192.0,11.0,156.0,25.0
9111,101.0,6.0,70.0,25.0
9112,24.0,3.0,8.0,13.0
9113,105.0,5.0,34.0,66.0
9114,379.0,20.0,318.0,41.0
9115,199.0,5.0,185.0,9.0
9116,248.0,6.0,10.0,232.0
9117,109.0,2.0,81.0,26.0
9118,67.0,21.0,30.0,16.0
9119,89.0,9.0,66.0,14.0
9120,414.0,24.0,343.0,47.0
9121,41.0,1.0,34.0,6.0
9122,136.0,5.0,7.0,124.0
9123,9.0,0.0,0.0,9.0
9124,26.0,2.0,18.0,6.0
9125,1500.0,71.0,1286.0,143.0
9126,1012.0,90.0,818.0,104.0
9127,180.0,46.0,114.0,20.0
9128,2819.0,69.0,2629.0,121.0
9129,52.0,1.0,4.0,47.0
9130,69.0,4.0,53.0,12.0
9131,1199.0,17.0,50.0,1132.0
9132,800.0,42.0,698.0,60.0
9133,459.0,35.0,391.0,33.0
9134,13306.0,584.0,12352.0,370.0
9135,3480.0,1904.0,1315.0,261.0
9136,4161.0,127.0,3853.0,181.0
9137,792.0,19.0,708.0,65.0
9138,761.0,53.0,679.0,29.0
9139,1301.0,220.0,1015.0,66.0
9140,6806.0,252.0,4713.0,1841.0
9141,2212.0,134.0,1780.0,298.0
9142,3.0,0.0,3.0,0.0
9143,2.0,0.0,2.0,0.0
9144,24.0,0.0,22.0,2.0
9145,0.0,0.0,0.0,0.0
9146,109.0,5.0,36.0,68.0
9147,39.0,0.0,35.0,4.0
9148,4845.0,84.0,4657.0,104.0
9149,13.0,1.0,11.0,1.0
9150,221.0,15.0,190.0,16.0
9151,1256.0,32.0,1122.0,102.0
9152,6282.0,103.0,6014.0,165.0
9153,2079.0,33.0,1355.0,691.0
9154,23.0,1.0,22.0,0.0
9155,1065.0,20.0,1001.0,44.0
9156,1284.0,106.0,1126.0,52.0
9157,573.0,22.0,527.0,24.0
9158,638.0,24.0,600.0,14.0
9159,129.0,1.0,103.0,25.0
9160,2145.0,35.0,2036.0,74.0
9161,2083.0,57.0,1930.0,96.0
9162,613.0,10.0,575.0,28.0
9163,4744.0,86.0,4528.0,130.0
9164,2077.0,191.0,1844.0,42.0
9165,20577.0,1990.0,4158.0,14429.0
9166,1316.0,40.0,1229.0,47.0
9167,680.0,111.0,547.0,22.0
9168,836.0,17.0,794.0,25.0
9169,0.0,0.0,0.0,0.0
9170,168.0,102.0,59.0,7.0
9171,195.0,8.0,117.0,70.0
9172,200.0,57.0,131.0,12.0
9173,132.0,6.0,123.0,3.0
9174,131.0,101.0,22.0,8.0
9175,1.0,0.0,1.0,0.0
9176,363.0,14.0,308.0,41.0
9177,417.0,6.0,84.0,327.0
9178,434.0,29.0,386.0,19.0
9179,1235.0,14.0,1169.0,52.0
9180,1153.0,108.0,814.0,231.0
9181,1007.0,19.0,789.0,199.0
9182,1641.0,41.0,1540.0,60.0
9183,1246.0,18.0,1173.0,55.0
9184,20.0,0.0,8.0,12.0
9185,543.0,13.0,464.0,66.0
9186,239.0,12.0,179.0,48.0
9187,5.0,0.0,3.0,2.0
9188,330.0,11.0,272.0,47.0
9189,139.0,4.0,118.0,17.0
9190,19.0,4.0,15.0,0.0
9191,902.0,40.0,178.0,684.0
9192,154.0,18.0,129.0,7.0
9193,29.0,17.0,12.0,0.0
9194,3.0,0.0,3.0,0.0
9195,2.0,0.0,1.0,1.0
9196,5456.0,237.0,4929.0,290.0
9197,163.0,12.0,144.0,7.0
9198,1294.0,37.0,302.0,955.0
9199,1250.0,192.0,1003.0,55.0
9200,426.0,7.0,403.0,16.0
9201,544.0,23.0,203.0,318.0
9202,149.0,3.0,2.0,144.0
9203,0.0,0.0,0.0,0.0
9204,0.0,0.0,0.0,0.0
9205,37.0,0.0,27.0,10.0
9206,247.0,4.0,170.0,73.0
9207,49.0,2.0,33.0,14.0
9208,201.0,14.0,138.0,49.0
9209,647.0,54.0,536.0,57.0
9210,330.0,16.0,286.0,28.0
9211,106.0,6.0,45.0,55.0
9212,22.0,6.0,13.0,3.0
9213,1818.0,675.0,449.0,694.0
9214,91.0,5.0,76.0,10.0
9215,1932.0,72.0,1776.0,84.0
9216,5610.0,253.0,4460.0,897.0
9217,16.0,0.0,12.0,4.0
9218,857.0,29.0,741.0,87.0
9219,393.0,29.0,324.0,40.0
9220,838.0,61.0,716.0,61.0
9221,227.0,1.0,207.0,19.0
9222,5974.0,302.0,5466.0,206.0
9223,3061.0,56.0,845.0,2160.0
9224,200.0,2.0,184.0,14.0
9225,834.0,8.0,782.0,44.0
9226,1739.0,112.0,1543.0,84.0
9227,108.0,0.0,6.0,102.0
9228,1948.0,89.0,1656.0,203.0
9229,3242.0,74.0,2643.0,525.0
9230,1047.0,25.0,847.0,175.0
9231,5731.0,171.0,5166.0,394.0
9232,4519.0,98.0,3904.0,517.0
9233,4427.0,221.0,3876.0,330.0
9234,34.0,4.0,24.0,6.0
9235,12.0,0.0,8.0,4.0
9236,15.0,0.0,1.0,14.0
9237,3071.0,205.0,2631.0,235.0
9238,1074.0,1054.0,10.0,10.0
9239,11.0,0.0,0.0,11.0
9240,3088.0,175.0,2595.0,318.0
9241,4393.0,278.0,3800.0,315.0
9242,3528.0,82.0,3184.0,262.0
9243,929.0,22.0,855.0,52.0
9244,452.0,12.0,366.0,74.0
9245,312.0,11.0,268.0,33.0
9246,1411.0,74.0,956.0,381.0
9247,2567.0,55.0,2328.0,184.0
9248,1169.0,36.0,984.0,149.0
9249,493.0,29.0,432.0,32.0
9250,8776.0,418.0,8098.0,260.0
9251,191.0,28.0,152.0,11.0
9252,1008.0,40.0,949.0,19.0
9253,14199.0,794.0,12633.0,772.0
9254,433.0,9.0,411.0,13.0
