pegRNA_idx,total,unaligned,extracted,recombination
9138,91.0,6.0,57.0,28.0
9139,418.0,52.0,191.0,175.0
9140,2101.0,121.0,1590.0,390.0
9141,559.0,21.0,273.0,265.0
9142,1.0,0.0,0.0,1.0
9143,149.0,4.0,2.0,143.0
9144,44.0,7.0,5.0,32.0
9145,2.0,0.0,0.0,2.0
9146,92.0,16.0,9.0,67.0
9147,23.0,0.0,0.0,23.0
9148,1670.0,56.0,1347.0,267.0
9149,0.0,0.0,0.0,0.0
9150,102.0,5.0,14.0,83.0
9151,1022.0,26.0,932.0,64.0
9152,1830.0,40.0,1664.0,126.0
9153,1011.0,32.0,945.0,34.0
9154,0.0,0.0,0.0,0.0
9155,473.0,18.0,336.0,119.0
9156,827.0,49.0,698.0,80.0
9157,514.0,20.0,469.0,25.0
9158,410.0,11.0,391.0,8.0
9159,58.0,7.0,5.0,46.0
9160,1110.0,97.0,923.0,90.0
9161,524.0,69.0,404.0,51.0
9162,542.0,25.0,460.0,57.0
9163,1155.0,26.0,1061.0,68.0
9164,3744.0,94.0,3341.0,309.0
9165,3289.0,138.0,2920.0,231.0
9166,1360.0,42.0,1199.0,119.0
9167,1046.0,21.0,996.0,29.0
9168,1161.0,20.0,992.0,149.0
9169,0.0,0.0,0.0,0.0
9170,125.0,79.0,21.0,25.0
9171,104.0,7.0,69.0,28.0
9172,97.0,10.0,70.0,17.0
9173,108.0,2.0,92.0,14.0
9174,31.0,10.0,11.0,10.0
9175,7.0,0.0,3.0,4.0
9176,236.0,23.0,87.0,126.0
9177,43.0,1.0,17.0,25.0
9178,428.0,21.0,354.0,53.0
9179,881.0,42.0,694.0,145.0
9180,854.0,238.0,512.0,104.0
9181,527.0,53.0,402.0,72.0
9182,566.0,30.0,455.0,81.0
9183,770.0,26.0,633.0,111.0
9184,6.0,0.0,1.0,5.0
9185,190.0,11.0,75.0,104.0
9186,73.0,9.0,41.0,23.0
9187,0.0,0.0,0.0,0.0
9188,24.0,7.0,13.0,4.0
9189,15.0,0.0,8.0,7.0
9190,6.0,1.0,0.0,5.0
9191,278.0,6.0,15.0,257.0
9192,35.0,3.0,2.0,30.0
9193,64.0,0.0,1.0,63.0
9194,2.0,0.0,0.0,2.0
9195,13.0,0.0,0.0,13.0
9196,310.0,20.0,62.0,228.0
9197,11.0,0.0,3.0,8.0
9198,32.0,8.0,0.0,24.0
9199,226.0,10.0,30.0,186.0
9200,20.0,0.0,14.0,6.0
9201,68.0,1.0,8.0,59.0
9202,119.0,1.0,9.0,109.0
9203,0.0,0.0,0.0,0.0
9204,0.0,0.0,0.0,0.0
9205,239.0,16.0,95.0,128.0
9206,40.0,1.0,13.0,26.0
9207,236.0,8.0,10.0,218.0
9208,98.0,1.0,43.0,54.0
9209,576.0,19.0,73.0,484.0
9210,260.0,5.0,12.0,243.0
9211,332.0,25.0,38.0,269.0
9212,438.0,8.0,20.0,410.0
9213,332.0,9.0,236.0,87.0
9214,127.0,6.0,111.0,10.0
9215,351.0,17.0,257.0,77.0
9216,1754.0,91.0,1150.0,513.0
9217,371.0,7.0,7.0,357.0
9218,741.0,16.0,309.0,416.0
9219,591.0,16.0,53.0,522.0
9220,604.0,15.0,201.0,388.0
9221,606.0,14.0,499.0,93.0
9222,1420.0,78.0,745.0,597.0
9223,1266.0,73.0,312.0,881.0
9224,347.0,15.0,296.0,36.0
9225,869.0,21.0,716.0,132.0
9226,885.0,78.0,279.0,528.0
9227,268.0,22.0,2.0,244.0
9228,827.0,23.0,643.0,161.0
9229,1431.0,53.0,1069.0,309.0
9230,1181.0,59.0,905.0,217.0
9231,3179.0,85.0,2467.0,627.0
9232,2130.0,83.0,1848.0,199.0
9233,998.0,39.0,743.0,216.0
9234,162.0,3.0,8.0,151.0
9235,3.0,0.0,1.0,2.0
9236,206.0,29.0,3.0,174.0
9237,371.0,69.0,81.0,221.0
9238,154.0,44.0,18.0,92.0
9239,1.0,0.0,0.0,1.0
9240,1594.0,71.0,1114.0,409.0
9241,1796.0,40.0,1486.0,270.0
9242,2934.0,142.0,2208.0,584.0
9243,688.0,31.0,553.0,104.0
9244,250.0,18.0,164.0,68.0
9245,267.0,11.0,176.0,80.0
9246,581.0,12.0,492.0,77.0
9247,816.0,25.0,685.0,106.0
9248,328.0,8.0,257.0,63.0
9249,237.0,20.0,95.0,122.0
9250,2182.0,142.0,1844.0,196.0
9251,23.0,3.0,17.0,3.0
9252,17.0,3.0,12.0,2.0
9253,5616.0,208.0,5110.0,298.0
9254,145.0,1.0,38.0,106.0
9255,66.0,1.0,61.0,4.0
9256,850.0,32.0,377.0,441.0
9257,20815.0,594.0,19410.0,811.0
9258,355.0,6.0,341.0,8.0
9259,3187.0,63.0,3024.0,100.0
9260,23.0,1.0,7.0,15.0
9261,1401.0,42.0,1283.0,76.0
9262,35.0,10.0,6.0,19.0
9263,202.0,4.0,47.0,151.0
9264,5426.0,186.0,5001.0,239.0
9265,542.0,13.0,506.0,23.0
9266,30.0,1.0,3.0,26.0
9267,2837.0,93.0,2640.0,104.0
9268,6.0,0.0,0.0,6.0
9269,102.0,4.0,26.0,72.0
9270,96.0,9.0,2.0,85.0
9271,509.0,8.0,65.0,436.0
9272,1446.0,47.0,1313.0,86.0
9273,16434.0,641.0,14820.0,973.0
9274,110.0,6.0,100.0,4.0
9275,29.0,1.0,4.0,24.0
9276,3.0,0.0,3.0,0.0
9277,408.0,13.0,107.0,288.0
9278,8.0,0.0,8.0,0.0
9279,0.0,0.0,0.0,0.0
9280,410.0,22.0,50.0,338.0
9281,71.0,5.0,53.0,13.0
9282,6.0,0.0,6.0,0.0
9283,35.0,7.0,27.0,1.0
9284,1116.0,26.0,427.0,663.0
9285,3.0,1.0,2.0,0.0
9286,326.0,12.0,144.0,170.0
9287,2062.0,79.0,1927.0,56.0
9288,18319.0,680.0,16861.0,778.0
9289,48.0,2.0,44.0,2.0
9290,39.0,1.0,0.0,38.0
9291,161.0,4.0,3.0,154.0
9292,236.0,6.0,82.0,148.0
9293,43.0,1.0,10.0,32.0
9294,393.0,26.0,30.0,337.0
9295,57.0,1.0,10.0,46.0
9296,87.0,0.0,3.0,84.0
9297,213.0,18.0,42.0,153.0
9298,169.0,19.0,7.0,143.0
9299,234.0,14.0,24.0,196.0
9300,33.0,1.0,4.0,28.0
9301,47.0,0.0,4.0,43.0
9302,633.0,25.0,69.0,539.0
9303,319.0,8.0,9.0,302.0
9304,186.0,0.0,26.0,160.0
9305,136.0,2.0,18.0,116.0
9306,90.0,13.0,49.0,28.0
9307,104.0,0.0,23.0,81.0
9308,461.0,4.0,88.0,369.0
9309,185.0,3.0,31.0,151.0
9310,495.0,3.0,77.0,415.0
9311,148.0,4.0,97.0,47.0
9312,2.0,0.0,0.0,2.0
9313,0.0,0.0,0.0,0.0
9314,225.0,2.0,7.0,216.0
9315,393.0,14.0,18.0,361.0
9316,1097.0,23.0,62.0,1012.0
9317,69.0,1.0,12.0,56.0
9318,10.0,5.0,4.0,1.0
9319,24.0,0.0,7.0,17.0
9320,0.0,0.0,0.0,0.0
9321,0.0,0.0,0.0,0.0
9322,0.0,0.0,0.0,0.0
9323,0.0,0.0,0.0,0.0
9324,70.0,1.0,1.0,68.0
9325,45.0,0.0,1.0,44.0
9326,257.0,1.0,22.0,234.0
9327,5.0,0.0,1.0,4.0
9328,72.0,1.0,11.0,60.0
9329,2.0,1.0,1.0,0.0
9330,0.0,0.0,0.0,0.0
9331,0.0,0.0,0.0,0.0
9332,0.0,0.0,0.0,0.0
9333,319.0,40.0,35.0,244.0
9334,12.0,1.0,0.0,11.0
9335,77.0,2.0,0.0,75.0
9336,7.0,0.0,2.0,5.0
9337,4.0,0.0,3.0,1.0
9338,92.0,2.0,62.0,28.0
9339,0.0,0.0,0.0,0.0
9340,0.0,0.0,0.0,0.0
9341,86.0,1.0,33.0,52.0
9342,6.0,0.0,0.0,6.0
9343,4.0,0.0,0.0,4.0
9344,3.0,1.0,0.0,2.0
9345,3.0,0.0,0.0,3.0
9346,1.0,0.0,0.0,1.0
9347,7.0,0.0,1.0,6.0
9348,53.0,2.0,4.0,47.0
9349,6.0,0.0,1.0,5.0
9350,26.0,2.0,2.0,22.0
9351,166.0,17.0,109.0,40.0
9352,47.0,4.0,34.0,9.0
9353,157.0,15.0,118.0,24.0
9354,227.0,10.0,186.0,31.0
9355,117.0,6.0,81.0,30.0
9356,38.0,2.0,29.0,7.0
9357,289.0,8.0,210.0,71.0
9358,475.0,10.0,374.0,91.0
9359,94.0,5.0,80.0,9.0
9360,44.0,1.0,21.0,22.0
9361,3.0,0.0,1.0,2.0
9362,25.0,5.0,10.0,10.0
9363,98.0,9.0,85.0,4.0
9364,154.0,5.0,121.0,28.0
9365,151.0,16.0,131.0,4.0
9366,438.0,13.0,321.0,104.0
9367,839.0,22.0,662.0,155.0
9368,213.0,8.0,165.0,40.0
9369,197.0,18.0,21.0,158.0
9370,33.0,0.0,2.0,31.0
9371,6.0,1.0,2.0,3.0
9372,51.0,3.0,17.0,31.0
9373,968.0,39.0,598.0,331.0
9374,39.0,7.0,4.0,28.0
9375,9.0,2.0,7.0,0.0
9376,176.0,4.0,34.0,138.0
9377,12.0,0.0,2.0,10.0
9378,115.0,3.0,12.0,100.0
9379,0.0,0.0,0.0,0.0
9380,2.0,0.0,2.0,0.0
9381,150.0,9.0,78.0,63.0
9382,1305.0,50.0,913.0,342.0
9383,8.0,2.0,4.0,2.0
9384,6.0,0.0,0.0,6.0
9385,13.0,0.0,0.0,13.0
9386,290.0,32.0,38.0,220.0
9387,29.0,0.0,14.0,15.0
9388,67.0,4.0,39.0,24.0
9389,0.0,0.0,0.0,0.0
9390,3.0,1.0,0.0,2.0
9391,421.0,15.0,138.0,268.0
9392,428.0,8.0,67.0,353.0
9393,2204.0,189.0,1993.0,22.0
9394,158.0,24.0,133.0,1.0
9395,145.0,25.0,116.0,4.0
9396,16921.0,1241.0,15053.0,627.0
9397,17.0,4.0,13.0,0.0
9398,2264.0,176.0,2055.0,33.0
9399,1959.0,182.0,1386.0,391.0
9400,188.0,12.0,174.0,2.0
9401,34646.0,2078.0,31636.0,932.0
9402,6.0,0.0,0.0,6.0
9403,153.0,10.0,25.0,118.0
9404,780.0,34.0,306.0,440.0
9405,17.0,2.0,9.0,6.0
9406,26.0,1.0,8.0,17.0
9407,2.0,0.0,2.0,0.0
9408,1.0,0.0,0.0,1.0
9409,189.0,11.0,19.0,159.0
9410,474.0,6.0,72.0,396.0
9411,562.0,15.0,43.0,504.0
9412,32.0,0.0,0.0,32.0
9413,47.0,1.0,9.0,37.0
9414,84.0,3.0,4.0,77.0
9415,4.0,0.0,2.0,2.0
9416,8.0,0.0,6.0,2.0
9417,12.0,2.0,0.0,10.0
9418,366.0,56.0,40.0,270.0
9419,28.0,3.0,0.0,25.0
9420,0.0,0.0,0.0,0.0
9421,414.0,6.0,69.0,339.0
9422,25.0,2.0,1.0,22.0
9423,597.0,27.0,143.0,427.0
9424,76.0,2.0,21.0,53.0
9425,108.0,42.0,10.0,56.0
9426,23.0,2.0,3.0,18.0
9427,3.0,1.0,2.0,0.0
9428,509.0,1.0,83.0,425.0
9429,654.0,43.0,62.0,549.0
9430,155.0,6.0,13.0,136.0
9431,7.0,0.0,4.0,3.0
9432,115.0,2.0,106.0,7.0
9433,4740.0,179.0,4305.0,256.0
9434,4836.0,218.0,4391.0,227.0
9435,503.0,14.0,477.0,12.0
9436,7137.0,187.0,6660.0,290.0
9437,7398.0,165.0,6520.0,713.0
9438,2.0,0.0,0.0,2.0
9439,25.0,0.0,2.0,23.0
9440,245.0,11.0,11.0,223.0
9441,184.0,3.0,6.0,175.0
9442,28.0,0.0,3.0,25.0
9443,237.0,6.0,66.0,165.0
9444,2626.0,50.0,2373.0,203.0
9445,2197.0,70.0,2001.0,126.0
9446,7.0,0.0,0.0,7.0
9447,271.0,3.0,19.0,249.0
9448,95.0,2.0,1.0,92.0
9449,8817.0,248.0,8209.0,360.0
9450,7.0,1.0,0.0,6.0
9451,1.0,0.0,1.0,0.0
9452,0.0,0.0,0.0,0.0
9453,44.0,0.0,8.0,36.0
9454,72.0,4.0,10.0,58.0
9455,146.0,3.0,6.0,137.0
9456,10.0,0.0,0.0,10.0
9457,330.0,9.0,15.0,306.0
9458,35.0,0.0,0.0,35.0
9459,49.0,3.0,6.0,40.0
9460,54.0,13.0,16.0,25.0
9461,14.0,1.0,2.0,11.0
9462,884.0,31.0,803.0,50.0
9463,6054.0,243.0,5592.0,219.0
9464,234.0,16.0,183.0,35.0
9465,2375.0,42.0,2230.0,103.0
9466,2914.0,107.0,2578.0,229.0
9467,4792.0,197.0,4339.0,256.0
9468,1645.0,64.0,1500.0,81.0
9469,1839.0,38.0,1601.0,200.0
9470,3285.0,67.0,3016.0,202.0
9471,26994.0,634.0,25295.0,1065.0
9472,1839.0,46.0,1597.0,196.0
9473,13117.0,285.0,11953.0,879.0
9474,3556.0,89.0,3299.0,168.0
9475,3608.0,63.0,3449.0,96.0
9476,6170.0,152.0,5736.0,282.0
9477,5436.0,111.0,5058.0,267.0
9478,499.0,8.0,440.0,51.0
9479,6039.0,197.0,5529.0,313.0
9480,197.0,3.0,183.0,11.0
9481,4350.0,109.0,3854.0,387.0
9482,5546.0,131.0,5052.0,363.0
9483,1523.0,35.0,1403.0,85.0
9484,288.0,13.0,246.0,29.0
9485,3795.0,109.0,3508.0,178.0
9486,364.0,6.0,346.0,12.0
9487,1193.0,45.0,1101.0,47.0
9488,2978.0,51.0,2763.0,164.0
9489,741.0,38.0,654.0,49.0
9490,3830.0,61.0,3601.0,168.0
9491,8982.0,279.0,7913.0,790.0
9492,68.0,1.0,0.0,67.0
9493,76.0,15.0,0.0,61.0
9494,405.0,180.0,14.0,211.0
9495,239.0,5.0,70.0,164.0
9496,2510.0,108.0,2336.0,66.0
9497,3017.0,67.0,2614.0,336.0
9498,6209.0,166.0,5247.0,796.0
9499,220.0,10.0,87.0,123.0
9500,808.0,34.0,237.0,537.0
9501,0.0,0.0,0.0,0.0
9502,0.0,0.0,0.0,0.0
9503,1527.0,827.0,195.0,505.0
9504,921.0,69.0,125.0,727.0
9505,141.0,2.0,7.0,132.0
9506,474.0,56.0,119.0,299.0
9507,230.0,5.0,56.0,169.0
9508,772.0,14.0,291.0,467.0
9509,1107.0,534.0,23.0,550.0
9510,1453.0,31.0,235.0,1187.0
9511,43.0,0.0,6.0,37.0
9512,144.0,8.0,67.0,69.0
9513,1620.0,56.0,51.0,1513.0
9514,828.0,18.0,138.0,672.0
9515,95.0,2.0,5.0,88.0
9516,90.0,3.0,18.0,69.0
9517,3866.0,97.0,3277.0,492.0
9518,6585.0,110.0,5936.0,539.0
9519,3218.0,133.0,2988.0,97.0
9520,207.0,7.0,5.0,195.0
9521,267.0,2.0,61.0,204.0
9522,460.0,5.0,435.0,20.0
9523,2673.0,73.0,2525.0,75.0
9524,1109.0,21.0,1016.0,72.0
9525,16.0,1.0,4.0,11.0
9526,22.0,0.0,7.0,15.0
9527,5108.0,138.0,4656.0,314.0
9528,370.0,5.0,354.0,11.0
9529,4035.0,176.0,3719.0,140.0
9530,17.0,0.0,0.0,17.0
9531,598.0,21.0,48.0,529.0
9532,113.0,5.0,3.0,105.0
9533,20.0,3.0,3.0,14.0
9534,99.0,4.0,5.0,90.0
9535,543.0,10.0,522.0,11.0
9536,10135.0,299.0,9560.0,276.0
9537,5028.0,147.0,4634.0,247.0
9538,243.0,3.0,35.0,205.0
9539,17.0,0.0,11.0,6.0
9540,0.0,0.0,0.0,0.0
9541,229.0,5.0,6.0,218.0
9542,18.0,0.0,9.0,9.0
9543,0.0,0.0,0.0,0.0
9544,338.0,5.0,12.0,321.0
9545,10.0,0.0,5.0,5.0
9546,0.0,0.0,0.0,0.0
9547,427.0,23.0,49.0,355.0
9548,3.0,0.0,1.0,2.0
9549,0.0,0.0,0.0,0.0
9550,370.0,4.0,119.0,247.0
9551,2.0,1.0,0.0,1.0
9552,17.0,4.0,0.0,13.0
9553,24.0,1.0,0.0,23.0
9554,23.0,0.0,1.0,22.0
9555,12.0,5.0,1.0,6.0
9556,8.0,2.0,0.0,6.0
9557,4.0,0.0,1.0,3.0
9558,11.0,0.0,1.0,10.0
9559,34.0,2.0,1.0,31.0
9560,1.0,1.0,0.0,0.0
9561,106.0,1.0,30.0,75.0
9562,27.0,1.0,5.0,21.0
9563,337.0,27.0,260.0,50.0
9564,209.0,10.0,188.0,11.0
9565,148.0,7.0,125.0,16.0
9566,54.0,0.0,0.0,54.0
9567,129.0,0.0,8.0,121.0
9568,2.0,0.0,1.0,1.0
9569,161.0,9.0,55.0,97.0
9570,47.0,0.0,0.0,47.0
9571,65.0,0.0,31.0,34.0
9572,525.0,11.0,458.0,56.0
9573,594.0,33.0,466.0,95.0
9574,432.0,16.0,338.0,78.0
9575,15.0,2.0,0.0,13.0
9576,6.0,2.0,0.0,4.0
9577,7.0,0.0,0.0,7.0
9578,5.0,0.0,5.0,0.0
9579,160.0,19.0,89.0,52.0
9580,128.0,17.0,44.0,67.0
9581,192.0,42.0,9.0,141.0
9582,312.0,11.0,6.0,295.0
9583,641.0,27.0,26.0,588.0
9584,1064.0,11.0,208.0,845.0
9585,608.0,23.0,56.0,529.0
9586,393.0,19.0,88.0,286.0
9587,62650.0,2144.0,59756.0,750.0
9588,10473.0,558.0,9466.0,449.0
9589,1142.0,23.0,884.0,235.0
9590,132.0,2.0,12.0,118.0
9591,386.0,8.0,65.0,313.0
9592,344.0,5.0,35.0,304.0
9593,237.0,18.0,6.0,213.0
9594,267.0,10.0,11.0,246.0
9595,355.0,26.0,46.0,283.0
9596,11.0,1.0,5.0,5.0
9597,0.0,0.0,0.0,0.0
9598,9.0,1.0,3.0,5.0
9599,0.0,0.0,0.0,0.0
9600,361.0,19.0,49.0,293.0
9601,794.0,16.0,59.0,719.0
9602,38.0,2.0,20.0,16.0
9603,0.0,0.0,0.0,0.0
9604,919.0,11.0,76.0,832.0
9605,9.0,2.0,3.0,4.0
9606,0.0,0.0,0.0,0.0
9607,223.0,2.0,34.0,187.0
9608,1478.0,37.0,955.0,486.0
9609,1017.0,40.0,638.0,339.0
9610,1126.0,57.0,730.0,339.0
9611,2698.0,113.0,1694.0,891.0
9612,1854.0,91.0,1478.0,285.0
9613,1411.0,109.0,838.0,464.0
9614,2919.0,153.0,1744.0,1022.0
9615,2566.0,118.0,944.0,1504.0
9616,1407.0,37.0,972.0,398.0
9617,5554.0,123.0,5369.0,62.0
9618,15094.0,599.0,13315.0,1180.0
9619,745.0,25.0,703.0,17.0
9620,10705.0,348.0,10071.0,286.0
9621,16842.0,597.0,15421.0,824.0
9622,698.0,34.0,653.0,11.0
9623,371.0,8.0,353.0,10.0
9624,15074.0,369.0,14391.0,314.0
9625,17349.0,705.0,15475.0,1169.0
9626,20752.0,845.0,18713.0,1194.0
9627,561.0,14.0,535.0,12.0
9628,6904.0,186.0,6560.0,158.0
9629,1494.0,57.0,869.0,568.0
9630,1340.0,31.0,751.0,558.0
9631,4107.0,127.0,2172.0,1808.0
9632,638.0,23.0,454.0,161.0
9633,1598.0,67.0,714.0,817.0
9634,471.0,19.0,321.0,131.0
9635,19349.0,523.0,17419.0,1407.0
9636,12416.0,415.0,11738.0,263.0
9637,679.0,17.0,640.0,22.0
9638,3603.0,50.0,2496.0,1057.0
9639,1279.0,40.0,1107.0,132.0
9640,922.0,17.0,759.0,146.0
9641,8108.0,258.0,7734.0,116.0
9642,16117.0,469.0,14635.0,1013.0
9643,504.0,9.0,474.0,21.0
9644,5383.0,193.0,4366.0,824.0
9645,5071.0,122.0,4441.0,508.0
9646,2794.0,82.0,2636.0,76.0
9647,3088.0,55.0,2922.0,111.0
9648,3727.0,88.0,3464.0,175.0
9649,3496.0,67.0,3110.0,319.0
9650,4695.0,83.0,3847.0,765.0
9651,4142.0,153.0,3481.0,508.0
9652,2067.0,115.0,1755.0,197.0
9653,8524.0,123.0,7237.0,1164.0
9654,8437.0,189.0,7657.0,591.0
9655,6913.0,142.0,6497.0,274.0
9656,11795.0,535.0,11008.0,252.0
9657,606.0,14.0,574.0,18.0
9658,22717.0,724.0,20342.0,1651.0
9659,3758.0,103.0,1858.0,1797.0
9660,1381.0,25.0,1001.0,355.0
9661,1464.0,52.0,1130.0,282.0
9662,109.0,9.0,0.0,100.0
9663,1302.0,12.0,1182.0,108.0
9664,1393.0,47.0,775.0,571.0
9665,577.0,9.0,480.0,88.0
9666,429.0,9.0,376.0,44.0
9667,388.0,4.0,30.0,354.0
9668,190.0,9.0,5.0,176.0
9669,153.0,4.0,50.0,99.0
9670,326.0,16.0,176.0,134.0
9671,7.0,0.0,1.0,6.0
9672,2897.0,84.0,2662.0,151.0
9673,3.0,0.0,2.0,1.0
9674,3.0,2.0,0.0,1.0
9675,83.0,0.0,3.0,80.0
9676,6356.0,152.0,6114.0,90.0
9677,114.0,0.0,92.0,22.0
9678,342.0,3.0,3.0,336.0
9679,505.0,10.0,65.0,430.0
9680,129.0,5.0,16.0,108.0
9681,1228.0,25.0,19.0,1184.0
9682,72.0,1.0,25.0,46.0
9683,9.0,0.0,4.0,5.0
9684,59.0,3.0,3.0,53.0
9685,836.0,12.0,117.0,707.0
9686,337.0,4.0,183.0,150.0
9687,621.0,10.0,293.0,318.0
9688,1739.0,219.0,77.0,1443.0
9689,186.0,2.0,14.0,170.0
9690,521.0,7.0,298.0,216.0
9691,390.0,28.0,14.0,348.0
9692,1060.0,42.0,458.0,560.0
9693,270.0,37.0,176.0,57.0
9694,2297.0,222.0,327.0,1748.0
9695,37.0,1.0,26.0,10.0
9696,111.0,7.0,1.0,103.0
9697,507.0,29.0,55.0,423.0
9698,387.0,18.0,8.0,361.0
9699,305.0,7.0,132.0,166.0
9700,1122.0,43.0,774.0,305.0
9701,137.0,3.0,22.0,112.0
9702,132.0,8.0,8.0,116.0
9703,811.0,22.0,297.0,492.0
9704,224.0,35.0,11.0,178.0
9705,314.0,42.0,41.0,231.0
9706,316.0,1.0,12.0,303.0
9707,632.0,28.0,129.0,475.0
9708,1114.0,54.0,938.0,122.0
9709,2072.0,67.0,1720.0,285.0
9710,13110.0,539.0,12308.0,263.0
9711,3100.0,62.0,2465.0,573.0
9712,5705.0,121.0,5114.0,470.0
9713,3749.0,234.0,3014.0,501.0
9714,365.0,13.0,80.0,272.0
9715,24.0,0.0,7.0,17.0
9716,6858.0,184.0,6261.0,413.0
9717,173.0,8.0,40.0,125.0
9718,54.0,0.0,3.0,51.0
9719,352.0,13.0,52.0,287.0
9720,135.0,3.0,18.0,114.0
9721,13235.0,344.0,12481.0,410.0
9722,15757.0,503.0,14423.0,831.0
9723,1.0,0.0,1.0,0.0
9724,29.0,1.0,9.0,19.0
9725,507.0,59.0,11.0,437.0
9726,186.0,6.0,3.0,177.0
9727,6.0,0.0,0.0,6.0
9728,21.0,2.0,0.0,19.0
9729,9.0,1.0,1.0,7.0
9730,207.0,8.0,3.0,196.0
9731,0.0,0.0,0.0,0.0
9732,0.0,0.0,0.0,0.0
9733,0.0,0.0,0.0,0.0
9734,102.0,4.0,18.0,80.0
9735,1.0,0.0,1.0,0.0
9736,0.0,0.0,0.0,0.0
9737,14.0,2.0,8.0,4.0
9738,10.0,0.0,4.0,6.0
9739,0.0,0.0,0.0,0.0
9740,0.0,0.0,0.0,0.0
9741,36.0,0.0,11.0,25.0
9742,0.0,0.0,0.0,0.0
9743,50.0,2.0,0.0,48.0
9744,292.0,4.0,3.0,285.0
9745,69.0,1.0,14.0,54.0
9746,289.0,30.0,82.0,177.0
9747,18.0,0.0,0.0,18.0
9748,125.0,7.0,18.0,100.0
9749,326.0,6.0,22.0,298.0
9750,8.0,1.0,4.0,3.0
9751,22.0,2.0,6.0,14.0
9752,3.0,0.0,0.0,3.0
9753,199.0,10.0,79.0,110.0
9754,187.0,9.0,100.0,78.0
9755,225.0,12.0,84.0,129.0
9756,248.0,2.0,76.0,170.0
9757,348.0,32.0,123.0,193.0
9758,719.0,29.0,110.0,580.0
9759,418.0,23.0,212.0,183.0
9760,40.0,2.0,17.0,21.0
9761,605.0,12.0,225.0,368.0
9762,1123.0,54.0,315.0,754.0
9763,87.0,14.0,42.0,31.0
9764,150.0,2.0,40.0,108.0
9765,583.0,22.0,327.0,234.0
9766,208.0,7.0,76.0,125.0
9767,90.0,9.0,27.0,54.0
9768,107.0,10.0,49.0,48.0
9769,60.0,1.0,27.0,32.0
9770,498.0,21.0,134.0,343.0
9771,125.0,0.0,16.0,109.0
9772,409.0,26.0,183.0,200.0
9773,624.0,28.0,257.0,339.0
9774,34.0,4.0,10.0,20.0
9775,619.0,32.0,173.0,414.0
9776,422.0,11.0,237.0,174.0
9777,30.0,4.0,4.0,22.0
9778,38.0,7.0,13.0,18.0
9779,309.0,7.0,114.0,188.0
9780,711.0,30.0,134.0,547.0
9781,79.0,4.0,16.0,59.0
9782,1280.0,45.0,738.0,497.0
9783,7.0,0.0,6.0,1.0
9784,22.0,1.0,3.0,18.0
9785,25.0,0.0,0.0,25.0
9786,261.0,25.0,31.0,205.0
9787,402.0,6.0,96.0,300.0
9788,0.0,0.0,0.0,0.0
9789,0.0,0.0,0.0,0.0
9790,297.0,22.0,155.0,120.0
9791,3042.0,234.0,2101.0,707.0
9792,14.0,3.0,9.0,2.0
9793,7.0,0.0,6.0,1.0
9794,117.0,26.0,45.0,46.0
9795,215.0,2.0,40.0,173.0
9796,107.0,1.0,90.0,16.0
9797,2747.0,65.0,2469.0,213.0
9798,3674.0,140.0,3126.0,408.0
9799,297.0,9.0,276.0,12.0
9800,7905.0,178.0,7140.0,587.0
9801,7473.0,310.0,6345.0,818.0
9802,0.0,0.0,0.0,0.0
9803,17.0,0.0,0.0,17.0
9804,313.0,10.0,11.0,292.0
9805,108.0,3.0,13.0,92.0
9806,5.0,1.0,2.0,2.0
9807,74.0,15.0,5.0,54.0
9808,2365.0,47.0,2149.0,169.0
9809,1975.0,60.0,1824.0,91.0
9810,1.0,0.0,0.0,1.0
9811,217.0,9.0,4.0,204.0
9812,55.0,0.0,1.0,54.0
9813,3041.0,100.0,2632.0,309.0
9814,2.0,0.0,1.0,1.0
9815,0.0,0.0,0.0,0.0
9816,0.0,0.0,0.0,0.0
9817,16.0,0.0,5.0,11.0
9818,43.0,1.0,3.0,39.0
9819,151.0,3.0,27.0,121.0
9820,16.0,0.0,0.0,16.0
9821,235.0,6.0,7.0,222.0
9822,39.0,8.0,3.0,28.0
9823,115.0,5.0,2.0,108.0
9824,41.0,3.0,1.0,37.0
9825,9.0,0.0,6.0,3.0
9826,140.0,10.0,2.0,128.0
9827,0.0,0.0,0.0,0.0
9828,49.0,0.0,15.0,34.0
9829,4943.0,123.0,4443.0,377.0
9830,0.0,0.0,0.0,0.0
9831,242.0,4.0,154.0,84.0
9832,94.0,1.0,8.0,85.0
9833,1034.0,36.0,897.0,101.0
9834,0.0,0.0,0.0,0.0
9835,0.0,0.0,0.0,0.0
9836,48.0,1.0,9.0,38.0
9837,39.0,1.0,4.0,34.0
9838,4793.0,158.0,4347.0,288.0
9839,0.0,0.0,0.0,0.0
9840,219.0,6.0,125.0,88.0
9841,1205.0,39.0,1044.0,122.0
9842,687.0,45.0,579.0,63.0
9843,606.0,21.0,561.0,24.0
9844,176.0,9.0,132.0,35.0
9845,177.0,8.0,139.0,30.0
9846,464.0,16.0,387.0,61.0
9847,581.0,17.0,457.0,107.0
9848,938.0,77.0,715.0,146.0
9849,782.0,16.0,635.0,131.0
9850,2.0,0.0,1.0,1.0
9851,74.0,11.0,28.0,35.0
9852,5.0,0.0,1.0,4.0
9853,301.0,54.0,107.0,140.0
9854,27.0,0.0,11.0,16.0
9855,67.0,8.0,21.0,38.0
