pegRNA_idx,total,unaligned,extracted,recombination
25965,256.0,15.0,238.0,3.0
25966,312.0,15.0,297.0,0.0
25967,2650.0,177.0,2456.0,17.0
25968,4.0,0.0,2.0,2.0
25969,0.0,0.0,0.0,0.0
25970,2504.0,266.0,2136.0,102.0
25971,28.0,0.0,24.0,4.0
25972,0.0,0.0,0.0,0.0
25973,0.0,0.0,0.0,0.0
25974,28.0,0.0,1.0,27.0
25975,12.0,0.0,11.0,1.0
25976,4.0,0.0,0.0,4.0
25977,3.0,0.0,3.0,0.0
25978,0.0,0.0,0.0,0.0
25979,0.0,0.0,0.0,0.0
25980,7.0,0.0,7.0,0.0
25981,1266.0,10.0,10.0,1246.0
25982,0.0,0.0,0.0,0.0
25983,0.0,0.0,0.0,0.0
25984,60.0,1.0,52.0,7.0
25985,0.0,0.0,0.0,0.0
25986,0.0,0.0,0.0,0.0
25987,2.0,0.0,0.0,2.0
25988,2199.0,27.0,2112.0,60.0
25989,1.0,0.0,1.0,0.0
25990,4.0,0.0,0.0,4.0
25991,0.0,0.0,0.0,0.0
25992,0.0,0.0,0.0,0.0
25993,0.0,0.0,0.0,0.0
25994,0.0,0.0,0.0,0.0
25995,14.0,0.0,0.0,14.0
25996,2.0,0.0,0.0,2.0
25997,276.0,270.0,2.0,4.0
25998,0.0,0.0,0.0,0.0
25999,2.0,0.0,1.0,1.0
26000,1.0,0.0,1.0,0.0
26001,10.0,7.0,0.0,3.0
26002,3.0,0.0,1.0,2.0
26003,7.0,0.0,7.0,0.0
26004,0.0,0.0,0.0,0.0
26005,0.0,0.0,0.0,0.0
26006,327.0,27.0,9.0,291.0
26007,0.0,0.0,0.0,0.0
26008,1.0,0.0,0.0,1.0
26009,0.0,0.0,0.0,0.0
26010,588.0,7.0,10.0,571.0
26011,99.0,2.0,4.0,93.0
26012,2.0,0.0,2.0,0.0
26013,2.0,0.0,1.0,1.0
26014,1.0,0.0,1.0,0.0
26015,9.0,2.0,6.0,1.0
26016,54.0,1.0,2.0,51.0
26017,154.0,33.0,9.0,112.0
26018,388.0,9.0,12.0,367.0
26019,0.0,0.0,0.0,0.0
26020,1.0,0.0,1.0,0.0
26021,4.0,0.0,4.0,0.0
26022,373.0,17.0,6.0,350.0
26023,2.0,0.0,1.0,1.0
26024,468.0,452.0,3.0,13.0
26025,1.0,0.0,1.0,0.0
26026,12.0,0.0,7.0,5.0
26027,120.0,33.0,85.0,2.0
26028,1000.0,69.0,18.0,913.0
26029,12.0,1.0,9.0,2.0
26030,6.0,0.0,5.0,1.0
26031,30.0,1.0,27.0,2.0
26032,10.0,0.0,0.0,10.0
26033,81.0,2.0,7.0,72.0
26034,212.0,15.0,3.0,194.0
26035,5.0,1.0,4.0,0.0
26036,267.0,4.0,10.0,253.0
26037,336.0,7.0,209.0,120.0
26038,6.0,1.0,2.0,3.0
26039,4.0,2.0,1.0,1.0
26040,141.0,16.0,93.0,32.0
26041,365.0,17.0,266.0,82.0
26042,372.0,10.0,206.0,156.0
26043,103.0,5.0,58.0,40.0
26044,9.0,1.0,8.0,0.0
26045,312.0,79.0,229.0,4.0
26046,11.0,2.0,8.0,1.0
26047,1.0,0.0,0.0,1.0
26048,1.0,0.0,0.0,1.0
26049,9.0,0.0,6.0,3.0
26050,3.0,0.0,3.0,0.0
26051,3.0,0.0,2.0,1.0
26052,2.0,0.0,1.0,1.0
26053,6.0,5.0,1.0,0.0
26054,609.0,24.0,164.0,421.0
26055,37.0,0.0,0.0,37.0
26056,4.0,0.0,4.0,0.0
26057,11.0,0.0,10.0,1.0
26058,1025.0,18.0,208.0,799.0
26059,227.0,11.0,22.0,194.0
26060,449.0,5.0,283.0,161.0
26061,7.0,0.0,6.0,1.0
26062,2509.0,31.0,26.0,2452.0
26063,2.0,0.0,0.0,2.0
26064,0.0,0.0,0.0,0.0
26065,183.0,28.0,151.0,4.0
26066,28.0,0.0,26.0,2.0
26067,25.0,4.0,21.0,0.0
26068,5.0,1.0,4.0,0.0
26069,28.0,1.0,8.0,19.0
26070,273.0,14.0,239.0,20.0
26071,25.0,19.0,5.0,1.0
26072,1685.0,32.0,1269.0,384.0
26073,2304.0,65.0,2223.0,16.0
26074,853.0,20.0,827.0,6.0
26075,0.0,0.0,0.0,0.0
26076,5.0,0.0,4.0,1.0
26077,142.0,18.0,118.0,6.0
26078,22.0,1.0,21.0,0.0
26079,52.0,5.0,40.0,7.0
26080,7.0,1.0,6.0,0.0
26081,1092.0,13.0,45.0,1034.0
26082,3.0,0.0,3.0,0.0
26083,577.0,18.0,75.0,484.0
26084,38.0,8.0,28.0,2.0
26085,166.0,8.0,33.0,125.0
26086,5921.0,74.0,178.0,5669.0
26087,9299.0,220.0,8938.0,141.0
26088,25515.0,797.0,24540.0,178.0
26089,8645.0,2181.0,6315.0,149.0
26090,11.0,1.0,10.0,0.0
26091,1756.0,55.0,1684.0,17.0
26092,88.0,8.0,78.0,2.0
26093,21.0,0.0,15.0,6.0
26094,14.0,0.0,13.0,1.0
26095,262.0,9.0,73.0,180.0
26096,192.0,8.0,181.0,3.0
26097,66.0,1.0,23.0,42.0
26098,183.0,1.0,76.0,106.0
26099,209.0,12.0,192.0,5.0
26100,78.0,3.0,19.0,56.0
26101,91.0,1.0,89.0,1.0
26102,37.0,0.0,35.0,2.0
26103,140.0,110.0,22.0,8.0
26104,30.0,1.0,27.0,2.0
26105,2.0,0.0,0.0,2.0
26106,17.0,1.0,15.0,1.0
26107,3.0,0.0,0.0,3.0
26108,0.0,0.0,0.0,0.0
26109,157.0,8.0,3.0,146.0
26110,2.0,0.0,0.0,2.0
26111,58.0,3.0,8.0,47.0
26112,17.0,0.0,12.0,5.0
26113,1143.0,25.0,31.0,1087.0
26114,236.0,2.0,231.0,3.0
26115,45.0,3.0,42.0,0.0
26116,73.0,1.0,66.0,6.0
26117,709.0,18.0,395.0,296.0
26118,1443.0,1429.0,9.0,5.0
26119,22.0,0.0,13.0,9.0
26120,23.0,1.0,9.0,13.0
26121,97.0,1.0,1.0,95.0
26122,326.0,8.0,313.0,5.0
26123,222.0,7.0,203.0,12.0
26124,731.0,38.0,653.0,40.0
26125,527.0,106.0,411.0,10.0
26126,4540.0,129.0,462.0,3949.0
26127,548.0,24.0,513.0,11.0
26128,134.0,3.0,131.0,0.0
26129,9664.0,526.0,8020.0,1118.0
26130,135.0,1.0,134.0,0.0
26131,3072.0,80.0,2984.0,8.0
26132,8437.0,2093.0,6300.0,44.0
26133,1982.0,29.0,1941.0,12.0
26134,672.0,18.0,630.0,24.0
26135,495.0,10.0,477.0,8.0
26136,414.0,11.0,385.0,18.0
26137,505.0,12.0,492.0,1.0
26138,6813.0,98.0,6450.0,265.0
26139,5353.0,267.0,5044.0,42.0
26140,184.0,1.0,2.0,181.0
26141,38.0,1.0,0.0,37.0
26142,12.0,0.0,5.0,7.0
26143,0.0,0.0,0.0,0.0
26144,0.0,0.0,0.0,0.0
26145,139.0,10.0,110.0,19.0
26146,297.0,3.0,5.0,289.0
26147,9.0,0.0,6.0,3.0
26148,17.0,0.0,16.0,1.0
26149,1591.0,12.0,18.0,1561.0
26150,2.0,0.0,0.0,2.0
26151,1902.0,42.0,1703.0,157.0
26152,3.0,0.0,3.0,0.0
26153,2.0,1.0,1.0,0.0
26154,92.0,1.0,91.0,0.0
26155,825.0,15.0,798.0,12.0
26156,12506.0,7147.0,5075.0,284.0
26157,172.0,13.0,152.0,7.0
26158,2323.0,30.0,2281.0,12.0
26159,745.0,8.0,724.0,13.0
26160,3.0,0.0,1.0,2.0
26161,360.0,18.0,337.0,5.0
26162,1909.0,26.0,1867.0,16.0
26163,1363.0,20.0,1331.0,12.0
26164,1472.0,25.0,1443.0,4.0
26165,209.0,1.0,207.0,1.0
26166,1610.0,20.0,1563.0,27.0
26167,129.0,7.0,111.0,11.0
26168,195.0,2.0,4.0,189.0
26169,0.0,0.0,0.0,0.0
26170,17.0,0.0,0.0,17.0
26171,7.0,0.0,1.0,6.0
26172,434.0,14.0,175.0,245.0
26173,0.0,0.0,0.0,0.0
26174,4.0,3.0,0.0,1.0
26175,0.0,0.0,0.0,0.0
26176,367.0,27.0,16.0,324.0
26177,1.0,0.0,0.0,1.0
26178,2.0,0.0,2.0,0.0
26179,0.0,0.0,0.0,0.0
26180,0.0,0.0,0.0,0.0
26181,6.0,6.0,0.0,0.0
26182,516.0,7.0,24.0,485.0
26183,8.0,3.0,5.0,0.0
26184,3.0,1.0,0.0,2.0
26185,546.0,57.0,235.0,254.0
26186,47.0,4.0,40.0,3.0
26187,7.0,5.0,2.0,0.0
26188,1598.0,301.0,1287.0,10.0
26189,474.0,7.0,461.0,6.0
26190,1044.0,13.0,1024.0,7.0
26191,4411.0,142.0,4247.0,22.0
26192,45.0,0.0,45.0,0.0
26193,1314.0,28.0,1276.0,10.0
26194,44.0,1.0,41.0,2.0
26195,1837.0,31.0,319.0,1487.0
26196,1505.0,29.0,1464.0,12.0
26197,14.0,0.0,12.0,2.0
26198,65.0,0.0,65.0,0.0
26199,134.0,3.0,130.0,1.0
26200,281.0,100.0,104.0,77.0
26201,0.0,0.0,0.0,0.0
26202,28.0,0.0,26.0,2.0
26203,1.0,0.0,1.0,0.0
26204,6.0,1.0,4.0,1.0
26205,20.0,1.0,17.0,2.0
26206,42.0,1.0,40.0,1.0
26207,9.0,1.0,8.0,0.0
26208,26.0,3.0,18.0,5.0
26209,647.0,11.0,597.0,39.0
26210,5.0,0.0,5.0,0.0
26211,376.0,7.0,360.0,9.0
26212,281.0,17.0,262.0,2.0
26213,475.0,12.0,453.0,10.0
26214,183.0,9.0,96.0,78.0
26215,377.0,13.0,358.0,6.0
26216,506.0,16.0,484.0,6.0
26217,511.0,72.0,435.0,4.0
26218,86.0,2.0,64.0,20.0
26219,54.0,0.0,51.0,3.0
26220,224.0,8.0,152.0,64.0
26221,12.0,0.0,6.0,6.0
26222,161.0,3.0,149.0,9.0
26223,47.0,9.0,33.0,5.0
26224,0.0,0.0,0.0,0.0
26225,0.0,0.0,0.0,0.0
26226,0.0,0.0,0.0,0.0
26227,128.0,0.0,128.0,0.0
26228,7968.0,122.0,7792.0,54.0
26229,4023.0,67.0,3928.0,28.0
26230,0.0,0.0,0.0,0.0
26231,0.0,0.0,0.0,0.0
26232,0.0,0.0,0.0,0.0
26233,0.0,0.0,0.0,0.0
26234,3.0,3.0,0.0,0.0
26235,235.0,0.0,233.0,2.0
26236,3927.0,46.0,3855.0,26.0
26237,0.0,0.0,0.0,0.0
26238,1456.0,184.0,1261.0,11.0
26239,0.0,0.0,0.0,0.0
26240,0.0,0.0,0.0,0.0
26241,0.0,0.0,0.0,0.0
26242,0.0,0.0,0.0,0.0
26243,0.0,0.0,0.0,0.0
26244,0.0,0.0,0.0,0.0
26245,0.0,0.0,0.0,0.0
26246,1.0,0.0,1.0,0.0
26247,6.0,0.0,1.0,5.0
26248,0.0,0.0,0.0,0.0
26249,0.0,0.0,0.0,0.0
26250,126.0,2.0,120.0,4.0
26251,1894.0,80.0,1711.0,103.0
26252,1450.0,430.0,1003.0,17.0
26253,2911.0,63.0,2307.0,541.0
26254,898.0,89.0,793.0,16.0
26255,81.0,1.0,79.0,1.0
26256,523.0,87.0,421.0,15.0
26257,64.0,3.0,59.0,2.0
26258,343.0,33.0,304.0,6.0
26259,4521.0,105.0,1432.0,2984.0
26260,907.0,25.0,715.0,167.0
26261,95.0,8.0,70.0,17.0
26262,941.0,53.0,822.0,66.0
26263,943.0,120.0,781.0,42.0
26264,111.0,3.0,104.0,4.0
26265,3038.0,177.0,2659.0,202.0
26266,116.0,3.0,113.0,0.0
26267,5518.0,264.0,5186.0,68.0
26268,180.0,26.0,154.0,0.0
26269,268.0,22.0,227.0,19.0
26270,50.0,2.0,47.0,1.0
26271,91.0,10.0,81.0,0.0
26272,203.0,15.0,187.0,1.0
26273,1066.0,87.0,598.0,381.0
26274,22.0,2.0,19.0,1.0
26275,320.0,21.0,239.0,60.0
26276,1490.0,173.0,1006.0,311.0
26277,1659.0,17.0,33.0,1609.0
26278,47.0,46.0,0.0,1.0
26279,15.0,0.0,0.0,15.0
26280,15.0,0.0,15.0,0.0
26281,130.0,3.0,125.0,2.0
26282,172.0,0.0,73.0,99.0
26283,116.0,2.0,109.0,5.0
26284,6.0,0.0,5.0,1.0
26285,142.0,2.0,137.0,3.0
26286,71.0,1.0,70.0,0.0
26287,66.0,2.0,59.0,5.0
26288,876.0,14.0,843.0,19.0
26289,333.0,6.0,319.0,8.0
26290,87.0,7.0,67.0,13.0
26291,170.0,7.0,155.0,8.0
26292,10848.0,108.0,710.0,10030.0
26293,262.0,6.0,240.0,16.0
26294,359.0,5.0,202.0,152.0
26295,2.0,2.0,0.0,0.0
26296,0.0,0.0,0.0,0.0
26297,170.0,25.0,2.0,143.0
26298,125.0,3.0,110.0,12.0
26299,95.0,3.0,73.0,19.0
26300,50.0,29.0,0.0,21.0
26301,8979.0,100.0,8836.0,43.0
26302,574.0,4.0,505.0,65.0
26303,9547.0,130.0,9384.0,33.0
26304,124.0,6.0,76.0,42.0
26305,1277.0,96.0,1157.0,24.0
26306,107.0,0.0,104.0,3.0
26307,2183.0,47.0,1837.0,299.0
26308,3026.0,32.0,2909.0,85.0
26309,45.0,2.0,35.0,8.0
26310,268.0,2.0,266.0,0.0
26311,6762.0,314.0,6409.0,39.0
26312,40.0,0.0,0.0,40.0
26313,41.0,0.0,2.0,39.0
26314,3.0,0.0,0.0,3.0
26315,67.0,0.0,2.0,65.0
26316,1.0,1.0,0.0,0.0
26317,0.0,0.0,0.0,0.0
26318,3.0,0.0,0.0,3.0
26319,13.0,0.0,0.0,13.0
26320,9.0,4.0,3.0,2.0
26321,0.0,0.0,0.0,0.0
26322,2.0,0.0,2.0,0.0
26323,1.0,1.0,0.0,0.0
26324,261.0,10.0,247.0,4.0
26325,25.0,0.0,24.0,1.0
26326,37.0,0.0,27.0,10.0
26327,0.0,0.0,0.0,0.0
26328,150.0,6.0,136.0,8.0
26329,37.0,1.0,30.0,6.0
26330,1.0,0.0,0.0,1.0
26331,0.0,0.0,0.0,0.0
26332,0.0,0.0,0.0,0.0
26333,0.0,0.0,0.0,0.0
26334,155.0,148.0,0.0,7.0
26335,4.0,0.0,3.0,1.0
26336,0.0,0.0,0.0,0.0
26337,0.0,0.0,0.0,0.0
26338,11.0,2.0,5.0,4.0
26339,13.0,0.0,5.0,8.0
26340,3.0,1.0,0.0,2.0
26341,157.0,11.0,18.0,128.0
26342,935.0,27.0,897.0,11.0
26343,0.0,0.0,0.0,0.0
26344,439.0,14.0,420.0,5.0
26345,0.0,0.0,0.0,0.0
26346,0.0,0.0,0.0,0.0
26347,78.0,5.0,68.0,5.0
26348,2.0,0.0,1.0,1.0
26349,374.0,11.0,5.0,358.0
26350,6.0,0.0,2.0,4.0
26351,12.0,2.0,7.0,3.0
26352,1231.0,25.0,219.0,987.0
26353,6.0,1.0,2.0,3.0
26354,43.0,2.0,33.0,8.0
26355,20.0,6.0,13.0,1.0
26356,1.0,0.0,1.0,0.0
26357,537.0,22.0,507.0,8.0
26358,0.0,0.0,0.0,0.0
26359,12089.0,223.0,11808.0,58.0
26360,7258.0,525.0,6497.0,236.0
26361,107.0,23.0,83.0,1.0
26362,16.0,0.0,7.0,9.0
26363,100.0,4.0,85.0,11.0
26364,63.0,3.0,58.0,2.0
26365,2731.0,52.0,222.0,2457.0
26366,1.0,0.0,0.0,1.0
26367,322.0,98.0,210.0,14.0
26368,754.0,21.0,674.0,59.0
26369,470.0,11.0,450.0,9.0
26370,6821.0,146.0,6635.0,40.0
26371,2802.0,126.0,2652.0,24.0
26372,0.0,0.0,0.0,0.0
26373,0.0,0.0,0.0,0.0
26374,0.0,0.0,0.0,0.0
26375,0.0,0.0,0.0,0.0
26376,0.0,0.0,0.0,0.0
26377,0.0,0.0,0.0,0.0
26378,15.0,0.0,10.0,5.0
26379,19.0,0.0,4.0,15.0
26380,1.0,0.0,1.0,0.0
26381,9.0,0.0,2.0,7.0
26382,25.0,0.0,1.0,24.0
26383,3.0,0.0,3.0,0.0
26384,28.0,1.0,25.0,2.0
26385,1262.0,23.0,111.0,1128.0
26386,11.0,0.0,6.0,5.0
26387,11665.0,118.0,84.0,11463.0
26388,43.0,3.0,34.0,6.0
26389,134.0,2.0,3.0,129.0
26390,3.0,0.0,3.0,0.0
26391,52.0,16.0,12.0,24.0
26392,152.0,141.0,6.0,5.0
26393,22.0,0.0,20.0,2.0
26394,1.0,0.0,1.0,0.0
26395,1.0,0.0,1.0,0.0
26396,310.0,7.0,2.0,301.0
26397,609.0,18.0,580.0,11.0
26398,1.0,0.0,1.0,0.0
26399,3.0,0.0,1.0,2.0
26400,76.0,2.0,18.0,56.0
26401,987.0,20.0,21.0,946.0
26402,5.0,0.0,0.0,5.0
26403,18.0,1.0,0.0,17.0
26404,0.0,0.0,0.0,0.0
26405,0.0,0.0,0.0,0.0
26406,22.0,4.0,1.0,17.0
26407,0.0,0.0,0.0,0.0
26408,38.0,4.0,3.0,31.0
26409,2.0,0.0,0.0,2.0
26410,0.0,0.0,0.0,0.0
26411,14.0,2.0,12.0,0.0
26412,108.0,7.0,99.0,2.0
26413,3.0,0.0,3.0,0.0
26414,28.0,6.0,16.0,6.0
26415,7.0,0.0,7.0,0.0
26416,262.0,2.0,3.0,257.0
26417,42.0,1.0,33.0,8.0
26418,472.0,12.0,235.0,225.0
26419,14.0,0.0,12.0,2.0
26420,6.0,0.0,4.0,2.0
26421,28.0,0.0,27.0,1.0
26422,2.0,0.0,0.0,2.0
26423,0.0,0.0,0.0,0.0
26424,1.0,0.0,1.0,0.0
26425,0.0,0.0,0.0,0.0
26426,14.0,0.0,14.0,0.0
26427,114.0,3.0,73.0,38.0
26428,537.0,10.0,451.0,76.0
26429,44.0,1.0,2.0,41.0
26430,0.0,0.0,0.0,0.0
26431,456.0,433.0,11.0,12.0
26432,330.0,9.0,320.0,1.0
26433,3139.0,64.0,3058.0,17.0
26434,2781.0,47.0,2711.0,23.0
26435,60.0,3.0,45.0,12.0
26436,68.0,4.0,63.0,1.0
26437,17.0,2.0,14.0,1.0
26438,787.0,5.0,779.0,3.0
26439,57.0,2.0,54.0,1.0
26440,222.0,43.0,169.0,10.0
26441,1.0,1.0,0.0,0.0
26442,92.0,4.0,5.0,83.0
26443,2.0,0.0,2.0,0.0
26444,89.0,5.0,81.0,3.0
26445,728.0,9.0,648.0,71.0
26446,2299.0,35.0,2251.0,13.0
26447,5389.0,93.0,5257.0,39.0
26448,66.0,3.0,58.0,5.0
26449,314.0,18.0,205.0,91.0
26450,1434.0,22.0,1401.0,11.0
26451,996.0,23.0,750.0,223.0
26452,5978.0,84.0,5775.0,119.0
26453,1003.0,119.0,881.0,3.0
26454,39.0,0.0,38.0,1.0
26455,553.0,36.0,231.0,286.0
26456,1.0,0.0,0.0,1.0
26457,43.0,1.0,11.0,31.0
26458,4037.0,76.0,3911.0,50.0
26459,76.0,5.0,54.0,17.0
26460,531.0,467.0,49.0,15.0
26461,9938.0,175.0,4404.0,5359.0
26462,647.0,35.0,599.0,13.0
26463,219.0,3.0,216.0,0.0
26464,122.0,5.0,117.0,0.0
26465,250.0,15.0,230.0,5.0
26466,194.0,8.0,186.0,0.0
26467,205.0,6.0,85.0,114.0
26468,582.0,17.0,552.0,13.0
26469,260.0,10.0,242.0,8.0
26470,134.0,6.0,123.0,5.0
26471,0.0,0.0,0.0,0.0
26472,0.0,0.0,0.0,0.0
26473,0.0,0.0,0.0,0.0
26474,299.0,7.0,288.0,4.0
26475,1263.0,22.0,364.0,877.0
26476,0.0,0.0,0.0,0.0
26477,0.0,0.0,0.0,0.0
26478,0.0,0.0,0.0,0.0
26479,244.0,36.0,128.0,80.0
26480,162.0,7.0,155.0,0.0
26481,101.0,49.0,31.0,21.0
26482,4.0,0.0,4.0,0.0
26483,38.0,0.0,38.0,0.0
26484,191.0,31.0,158.0,2.0
26485,1215.0,47.0,1161.0,7.0
26486,200.0,5.0,194.0,1.0
26487,4.0,1.0,3.0,0.0
26488,791.0,34.0,757.0,0.0
26489,907.0,277.0,616.0,14.0
26490,24.0,0.0,24.0,0.0
26491,331.0,12.0,319.0,0.0
26492,1722.0,93.0,1317.0,312.0
26493,0.0,0.0,0.0,0.0
26494,11.0,2.0,9.0,0.0
26495,5080.0,194.0,4825.0,61.0
26496,6.0,0.0,6.0,0.0
26497,457.0,12.0,26.0,419.0
26498,57.0,0.0,1.0,56.0
26499,0.0,0.0,0.0,0.0
26500,354.0,6.0,8.0,340.0
26501,0.0,0.0,0.0,0.0
26502,0.0,0.0,0.0,0.0
26503,7.0,0.0,0.0,7.0
26504,0.0,0.0,0.0,0.0
26505,0.0,0.0,0.0,0.0
26506,12.0,0.0,2.0,10.0
26507,26.0,0.0,3.0,23.0
26508,0.0,0.0,0.0,0.0
26509,3.0,0.0,1.0,2.0
26510,0.0,0.0,0.0,0.0
26511,6.0,0.0,0.0,6.0
26512,3.0,1.0,1.0,1.0
26513,0.0,0.0,0.0,0.0
26514,3.0,0.0,0.0,3.0
26515,25.0,0.0,4.0,21.0
26516,47.0,0.0,30.0,17.0
26517,22.0,0.0,2.0,20.0
26518,43.0,0.0,30.0,13.0
26519,2.0,0.0,0.0,2.0
26520,11.0,0.0,0.0,11.0
26521,3.0,0.0,1.0,2.0
26522,19.0,0.0,16.0,3.0
26523,244.0,13.0,138.0,93.0
26524,1.0,0.0,0.0,1.0
26525,1.0,0.0,0.0,1.0
26526,939.0,61.0,865.0,13.0
26527,227.0,24.0,189.0,14.0
26528,883.0,154.0,720.0,9.0
26529,9.0,2.0,1.0,6.0
26530,3.0,0.0,0.0,3.0
26531,24.0,0.0,12.0,12.0
26532,1139.0,41.0,51.0,1047.0
26533,96.0,2.0,3.0,91.0
26534,144.0,8.0,90.0,46.0
26535,1.0,0.0,1.0,0.0
26536,31.0,3.0,4.0,24.0
26537,28.0,8.0,16.0,4.0
26538,3.0,0.0,3.0,0.0
26539,9.0,2.0,2.0,5.0
26540,136.0,3.0,128.0,5.0
26541,24.0,6.0,16.0,2.0
26542,706.0,9.0,41.0,656.0
26543,17.0,1.0,2.0,14.0
26544,0.0,0.0,0.0,0.0
26545,2410.0,39.0,67.0,2304.0
26546,6.0,1.0,2.0,3.0
26547,5.0,0.0,1.0,4.0
26548,0.0,0.0,0.0,0.0
26549,15711.0,361.0,14284.0,1066.0
26550,6710.0,175.0,6195.0,340.0
26551,24642.0,884.0,22529.0,1229.0
26552,31500.0,1591.0,29690.0,219.0
26553,8981.0,1886.0,6995.0,100.0
26554,22028.0,1535.0,16666.0,3827.0
26555,10651.0,185.0,10381.0,85.0
26556,15267.0,422.0,13707.0,1138.0
26557,25814.0,1391.0,24173.0,250.0
26558,8871.0,855.0,7702.0,314.0
26559,14420.0,6367.0,6449.0,1604.0
26560,15658.0,1519.0,13277.0,862.0
26561,2862.0,226.0,2582.0,54.0
26562,4310.0,388.0,3740.0,182.0
26563,15005.0,2459.0,12266.0,280.0
26564,6537.0,1278.0,5176.0,83.0
26565,2833.0,208.0,1611.0,1014.0
26566,7975.0,607.0,5445.0,1923.0
26567,889.0,13.0,869.0,7.0
26568,35289.0,1339.0,33676.0,274.0
26569,19854.0,799.0,18871.0,184.0
26570,2303.0,65.0,2176.0,62.0
26571,17855.0,564.0,17162.0,129.0
26572,1695.0,61.0,1535.0,99.0
26573,24992.0,871.0,23153.0,968.0
26574,5980.0,226.0,5677.0,77.0
26575,11198.0,1092.0,8906.0,1200.0
26576,13684.0,1312.0,12052.0,320.0
26577,15256.0,1141.0,11758.0,2357.0
26578,8534.0,1189.0,6821.0,524.0
26579,0.0,0.0,0.0,0.0
26580,0.0,0.0,0.0,0.0
26581,0.0,0.0,0.0,0.0
26582,0.0,0.0,0.0,0.0
26583,0.0,0.0,0.0,0.0
26584,0.0,0.0,0.0,0.0
26585,0.0,0.0,0.0,0.0
26586,0.0,0.0,0.0,0.0
26587,0.0,0.0,0.0,0.0
26588,5.0,0.0,5.0,0.0
26589,0.0,0.0,0.0,0.0
26590,0.0,0.0,0.0,0.0
26591,0.0,0.0,0.0,0.0
26592,0.0,0.0,0.0,0.0
26593,0.0,0.0,0.0,0.0
26594,0.0,0.0,0.0,0.0
26595,0.0,0.0,0.0,0.0
26596,0.0,0.0,0.0,0.0
26597,1.0,0.0,1.0,0.0
26598,8.0,0.0,1.0,7.0
26599,0.0,0.0,0.0,0.0
26600,0.0,0.0,0.0,0.0
26601,0.0,0.0,0.0,0.0
26602,0.0,0.0,0.0,0.0
26603,0.0,0.0,0.0,0.0
26604,0.0,0.0,0.0,0.0
26605,0.0,0.0,0.0,0.0
26606,0.0,0.0,0.0,0.0
26607,11.0,4.0,7.0,0.0
26608,64.0,0.0,23.0,41.0
26609,1625.0,20.0,10.0,1595.0
26610,1.0,0.0,0.0,1.0
26611,3.0,0.0,1.0,2.0
26612,0.0,0.0,0.0,0.0
26613,560.0,5.0,6.0,549.0
26614,2.0,0.0,0.0,2.0
26615,240.0,43.0,153.0,44.0
26616,1518.0,20.0,1471.0,27.0
26617,16.0,0.0,16.0,0.0
26618,157.0,3.0,100.0,54.0
26619,45.0,1.0,44.0,0.0
26620,271.0,10.0,178.0,83.0
26621,49.0,2.0,45.0,2.0
26622,736.0,48.0,626.0,62.0
26623,353.0,32.0,297.0,24.0
26624,30.0,3.0,25.0,2.0
26625,3.0,0.0,0.0,3.0
26626,144.0,9.0,124.0,11.0
26627,62.0,2.0,57.0,3.0
26628,67.0,23.0,42.0,2.0
26629,94.0,8.0,76.0,10.0
26630,308.0,8.0,51.0,249.0
26631,46.0,5.0,30.0,11.0
26632,54.0,5.0,43.0,6.0
26633,71.0,0.0,70.0,1.0
26634,418.0,6.0,9.0,403.0
26635,176.0,10.0,166.0,0.0
26636,8.0,0.0,5.0,3.0
26637,6.0,1.0,5.0,0.0
26638,0.0,0.0,0.0,0.0
26639,0.0,0.0,0.0,0.0
26640,3.0,0.0,0.0,3.0
26641,0.0,0.0,0.0,0.0
26642,163.0,9.0,145.0,9.0
26643,77.0,0.0,1.0,76.0
26644,15.0,2.0,0.0,13.0
26645,365.0,18.0,327.0,20.0
26646,17.0,0.0,17.0,0.0
26647,0.0,0.0,0.0,0.0
26648,2.0,0.0,0.0,2.0
26649,1.0,0.0,0.0,1.0
26650,1.0,0.0,1.0,0.0
26651,115.0,12.0,101.0,2.0
26652,44.0,1.0,43.0,0.0
26653,125.0,6.0,109.0,10.0
26654,21.0,1.0,14.0,6.0
26655,230.0,10.0,194.0,26.0
26656,1.0,1.0,0.0,0.0
26657,2.0,0.0,0.0,2.0
26658,2.0,0.0,2.0,0.0
26659,5.0,5.0,0.0,0.0
26660,2.0,0.0,0.0,2.0
26661,76.0,3.0,70.0,3.0
26662,95.0,2.0,86.0,7.0
26663,67.0,7.0,28.0,32.0
26664,38.0,0.0,35.0,3.0
26665,27.0,0.0,27.0,0.0
26666,9.0,0.0,1.0,8.0
26667,9.0,1.0,0.0,8.0
26668,53.0,8.0,2.0,43.0
26669,5.0,0.0,1.0,4.0
26670,456.0,6.0,294.0,156.0
26671,4.0,0.0,0.0,4.0
26672,3.0,1.0,1.0,1.0
26673,1.0,0.0,0.0,1.0
26674,35.0,3.0,32.0,0.0
26675,0.0,0.0,0.0,0.0
26676,0.0,0.0,0.0,0.0
26677,28.0,1.0,4.0,23.0
26678,22.0,0.0,2.0,20.0
26679,5.0,0.0,4.0,1.0
26680,2.0,0.0,0.0,2.0
26681,100.0,96.0,2.0,2.0
26682,1.0,0.0,0.0,1.0
26683,1.0,0.0,0.0,1.0
26684,3.0,0.0,0.0,3.0
26685,9.0,0.0,0.0,9.0
26686,1.0,0.0,0.0,1.0
