pegRNA_idx,total,unaligned,extracted,recombination
13296,1147.0,32.0,526.0,589.0
13297,824.0,9.0,795.0,20.0
13298,407.0,5.0,341.0,61.0
13299,1206.0,14.0,888.0,304.0
13300,256.0,8.0,208.0,40.0
13301,2353.0,42.0,2153.0,158.0
13302,4659.0,92.0,4061.0,506.0
13303,6161.0,388.0,5637.0,136.0
13304,5092.0,76.0,4901.0,115.0
13305,237.0,2.0,235.0,0.0
13306,5242.0,211.0,4963.0,68.0
13307,600.0,17.0,574.0,9.0
13308,6799.0,153.0,6570.0,76.0
13309,276.0,8.0,256.0,12.0
13310,10179.0,224.0,9471.0,484.0
13311,3056.0,263.0,1540.0,1253.0
13312,693.0,12.0,641.0,40.0
13313,1555.0,31.0,1421.0,103.0
13314,1968.0,39.0,1912.0,17.0
13315,417.0,10.0,347.0,60.0
13316,4549.0,121.0,4299.0,129.0
13317,6786.0,175.0,4085.0,2526.0
13318,2347.0,61.0,1775.0,511.0
13319,12239.0,2225.0,8306.0,1708.0
13320,403.0,12.0,117.0,274.0
13321,924.0,32.0,873.0,19.0
13322,1728.0,13.0,1195.0,520.0
13323,7620.0,138.0,7206.0,276.0
13324,15162.0,726.0,13086.0,1350.0
13325,511.0,9.0,492.0,10.0
13326,12.0,2.0,0.0,10.0
13327,1.0,0.0,0.0,1.0
13328,2.0,0.0,0.0,2.0
13329,56.0,1.0,53.0,2.0
13330,120.0,20.0,91.0,9.0
13331,80.0,1.0,77.0,2.0
13332,0.0,0.0,0.0,0.0
13333,5.0,0.0,0.0,5.0
13334,12.0,3.0,0.0,9.0
13335,0.0,0.0,0.0,0.0
13336,3.0,0.0,0.0,3.0
13337,2.0,0.0,1.0,1.0
13338,173.0,12.0,156.0,5.0
13339,10811.0,181.0,10557.0,73.0
13340,49.0,1.0,46.0,2.0
13341,5703.0,92.0,5569.0,42.0
13342,2868.0,39.0,2625.0,204.0
13343,7646.0,104.0,7475.0,67.0
13344,1971.0,31.0,1916.0,24.0
13345,3908.0,221.0,3629.0,58.0
13346,2916.0,34.0,2681.0,201.0
13347,224.0,5.0,187.0,32.0
13348,2514.0,45.0,2428.0,41.0
13349,2623.0,53.0,2531.0,39.0
13350,0.0,0.0,0.0,0.0
13351,244.0,15.0,8.0,221.0
13352,12.0,0.0,11.0,1.0
13353,0.0,0.0,0.0,0.0
13354,7.0,2.0,1.0,4.0
13355,206.0,4.0,198.0,4.0
13356,29411.0,676.0,28170.0,565.0
13357,1310.0,19.0,1280.0,11.0
13358,1.0,0.0,0.0,1.0
13359,14.0,1.0,0.0,13.0
13360,15.0,0.0,2.0,13.0
13361,9640.0,151.0,9350.0,139.0
13362,5068.0,63.0,4931.0,74.0
13363,20.0,1.0,17.0,2.0
13364,366.0,5.0,353.0,8.0
13365,2274.0,42.0,2206.0,26.0
13366,4716.0,75.0,4291.0,350.0
13367,11715.0,134.0,10182.0,1399.0
13368,74.0,3.0,71.0,0.0
13369,14656.0,349.0,14203.0,104.0
13370,5385.0,71.0,5271.0,43.0
13371,128.0,3.0,124.0,1.0
13372,5538.0,129.0,3030.0,2379.0
13373,3037.0,60.0,2917.0,60.0
13374,2699.0,229.0,2456.0,14.0
13375,1.0,0.0,0.0,1.0
13376,141.0,2.0,11.0,128.0
13377,255.0,4.0,5.0,246.0
13378,2666.0,22.0,2497.0,147.0
13379,7349.0,62.0,7201.0,86.0
13380,129.0,11.0,101.0,17.0
13381,31.0,0.0,19.0,12.0
13382,9.0,1.0,7.0,1.0
13383,0.0,0.0,0.0,0.0
13384,0.0,0.0,0.0,0.0
13385,0.0,0.0,0.0,0.0
13386,14.0,2.0,1.0,11.0
13387,9.0,1.0,1.0,7.0
13388,28.0,4.0,17.0,7.0
13389,4.0,1.0,3.0,0.0
13390,5.0,0.0,2.0,3.0
13391,0.0,0.0,0.0,0.0
13392,21.0,1.0,0.0,20.0
13393,30.0,0.0,15.0,15.0
13394,40.0,0.0,1.0,39.0
13395,864.0,11.0,821.0,32.0
13396,324.0,0.0,3.0,321.0
13397,36.0,0.0,13.0,23.0
13398,13378.0,2242.0,10434.0,702.0
13399,7490.0,619.0,6658.0,213.0
13400,2038.0,54.0,1770.0,214.0
13401,5181.0,58.0,5057.0,66.0
13402,3568.0,57.0,3466.0,45.0
13403,3601.0,76.0,3428.0,97.0
13404,4176.0,232.0,3902.0,42.0
13405,2256.0,53.0,2192.0,11.0
13406,451.0,12.0,434.0,5.0
13407,5673.0,86.0,5531.0,56.0
13408,3626.0,319.0,3269.0,38.0
13409,5840.0,94.0,5582.0,164.0
13410,24886.0,1502.0,21675.0,1709.0
13411,4469.0,195.0,4214.0,60.0
13412,2864.0,498.0,2298.0,68.0
13413,649.0,35.0,521.0,93.0
13414,996.0,32.0,780.0,184.0
13415,16.0,0.0,8.0,8.0
13416,1758.0,74.0,419.0,1265.0
13417,120.0,3.0,41.0,76.0
13418,373.0,55.0,125.0,193.0
13419,4383.0,133.0,4177.0,73.0
13420,153.0,14.0,119.0,20.0
13421,437.0,11.0,345.0,81.0
13422,3.0,1.0,0.0,2.0
13423,201.0,11.0,15.0,175.0
13424,27.0,1.0,10.0,16.0
13425,21.0,0.0,18.0,3.0
13426,37018.0,3000.0,31958.0,2060.0
13427,4787.0,354.0,4307.0,126.0
13428,20.0,0.0,0.0,20.0
13429,6970.0,309.0,6579.0,82.0
13430,7.0,0.0,6.0,1.0
13431,0.0,0.0,0.0,0.0
13432,0.0,0.0,0.0,0.0
13433,0.0,0.0,0.0,0.0
13434,0.0,0.0,0.0,0.0
13435,94.0,2.0,81.0,11.0
13436,41.0,0.0,11.0,30.0
13437,25.0,0.0,7.0,18.0
13438,46.0,4.0,28.0,14.0
13439,1.0,0.0,0.0,1.0
13440,0.0,0.0,0.0,0.0
13441,1.0,0.0,1.0,0.0
13442,365.0,7.0,152.0,206.0
13443,2123.0,22.0,330.0,1771.0
13444,16.0,0.0,6.0,10.0
13445,162.0,6.0,119.0,37.0
13446,968.0,32.0,52.0,884.0
13447,20.0,0.0,19.0,1.0
13448,573.0,20.0,12.0,541.0
13449,47.0,0.0,25.0,22.0
13450,15.0,0.0,14.0,1.0
13451,2596.0,40.0,288.0,2268.0
13452,22.0,2.0,14.0,6.0
13453,797.0,10.0,95.0,692.0
13454,1003.0,26.0,260.0,717.0
13455,4.0,0.0,4.0,0.0
13456,2.0,0.0,1.0,1.0
13457,39.0,12.0,21.0,6.0
13458,13.0,2.0,7.0,4.0
13459,1006.0,12.0,13.0,981.0
13460,148.0,6.0,130.0,12.0
13461,419.0,6.0,256.0,157.0
13462,358.0,212.0,88.0,58.0
13463,16.0,0.0,16.0,0.0
13464,16.0,1.0,15.0,0.0
13465,54.0,2.0,25.0,27.0
13466,462.0,63.0,366.0,33.0
13467,0.0,0.0,0.0,0.0
13468,89.0,13.0,75.0,1.0
13469,81.0,6.0,31.0,44.0
13470,23.0,0.0,23.0,0.0
13471,5.0,0.0,5.0,0.0
13472,74.0,4.0,61.0,9.0
13473,0.0,0.0,0.0,0.0
13474,0.0,0.0,0.0,0.0
13475,1.0,0.0,0.0,1.0
13476,73.0,3.0,66.0,4.0
13477,149.0,2.0,139.0,8.0
13478,93.0,3.0,88.0,2.0
13479,3.0,0.0,3.0,0.0
13480,16.0,0.0,0.0,16.0
13481,1.0,0.0,0.0,1.0
13482,387.0,13.0,366.0,8.0
13483,565.0,9.0,547.0,9.0
13484,297.0,10.0,282.0,5.0
13485,8.0,0.0,2.0,6.0
13486,19.0,0.0,0.0,19.0
13487,15.0,0.0,9.0,6.0
13488,37.0,1.0,35.0,1.0
13489,50.0,8.0,42.0,0.0
13490,136.0,4.0,124.0,8.0
13491,634.0,8.0,601.0,25.0
13492,896.0,15.0,862.0,19.0
13493,760.0,12.0,481.0,267.0
13494,1304.0,10.0,1259.0,35.0
13495,535.0,6.0,448.0,81.0
13496,665.0,18.0,506.0,141.0
13497,9.0,0.0,1.0,8.0
13498,92.0,4.0,76.0,12.0
13499,1.0,0.0,0.0,1.0
13500,12.0,6.0,0.0,6.0
13501,483.0,22.0,305.0,156.0
13502,5.0,1.0,0.0,4.0
13503,478.0,8.0,23.0,447.0
13504,40.0,3.0,1.0,36.0
13505,142.0,10.0,118.0,14.0
13506,56.0,1.0,27.0,28.0
13507,25.0,8.0,6.0,11.0
13508,4.0,0.0,3.0,1.0
13509,253.0,29.0,158.0,66.0
13510,235.0,5.0,8.0,222.0
13511,11.0,2.0,2.0,7.0
13512,115.0,8.0,102.0,5.0
13513,33.0,2.0,26.0,5.0
13514,1056.0,515.0,16.0,525.0
13515,22.0,3.0,11.0,8.0
13516,662.0,6.0,616.0,40.0
13517,403.0,3.0,383.0,17.0
13518,67.0,2.0,0.0,65.0
13519,9.0,0.0,9.0,0.0
13520,28.0,0.0,6.0,22.0
13521,50.0,0.0,30.0,20.0
13522,116.0,6.0,102.0,8.0
13523,41.0,3.0,5.0,33.0
13524,1860.0,61.0,988.0,811.0
13525,22.0,2.0,3.0,17.0
13526,5.0,0.0,0.0,5.0
13527,0.0,0.0,0.0,0.0
13528,0.0,0.0,0.0,0.0
13529,855.0,119.0,633.0,103.0
13530,2843.0,274.0,1038.0,1531.0
13531,268.0,38.0,224.0,6.0
13532,340.0,54.0,221.0,65.0
13533,1114.0,117.0,962.0,35.0
13534,181.0,17.0,160.0,4.0
13535,376.0,48.0,177.0,151.0
13536,648.0,173.0,415.0,60.0
13537,982.0,83.0,874.0,25.0
13538,1119.0,71.0,864.0,184.0
13539,2623.0,228.0,2154.0,241.0
13540,3148.0,166.0,958.0,2024.0
13541,26.0,0.0,1.0,25.0
13542,90.0,2.0,19.0,69.0
13543,8.0,0.0,7.0,1.0
13544,250.0,7.0,232.0,11.0
13545,2442.0,108.0,2226.0,108.0
13546,3900.0,176.0,3598.0,126.0
13547,28.0,0.0,28.0,0.0
13548,0.0,0.0,0.0,0.0
13549,593.0,48.0,521.0,24.0
13550,97.0,5.0,90.0,2.0
13551,2099.0,75.0,988.0,1036.0
13552,1132.0,35.0,1004.0,93.0
13553,971.0,95.0,833.0,43.0
13554,82.0,3.0,70.0,9.0
13555,3233.0,127.0,2220.0,886.0
13556,5235.0,201.0,4874.0,160.0
13557,1765.0,24.0,1518.0,223.0
13558,1691.0,106.0,1508.0,77.0
13559,1110.0,11.0,1076.0,23.0
13560,1055.0,21.0,82.0,952.0
13561,365.0,19.0,302.0,44.0
13562,2135.0,52.0,2028.0,55.0
13563,4.0,0.0,4.0,0.0
13564,27.0,0.0,7.0,20.0
13565,122.0,14.0,41.0,67.0
13566,57.0,0.0,5.0,52.0
13567,6.0,0.0,0.0,6.0
13568,3.0,0.0,1.0,2.0
13569,1511.0,28.0,1436.0,47.0
13570,388.0,12.0,342.0,34.0
13571,100.0,1.0,89.0,10.0
13572,344.0,9.0,295.0,40.0
13573,813.0,14.0,677.0,122.0
13574,87.0,2.0,50.0,35.0
13575,566.0,12.0,287.0,267.0
13576,48.0,15.0,30.0,3.0
13577,2455.0,46.0,2214.0,195.0
13578,91.0,0.0,84.0,7.0
13579,309.0,12.0,270.0,27.0
13580,10749.0,291.0,10348.0,110.0
13581,443.0,9.0,357.0,77.0
13582,610.0,20.0,559.0,31.0
13583,725.0,21.0,634.0,70.0
13584,2141.0,28.0,1764.0,349.0
13585,3079.0,57.0,2810.0,212.0
13586,1765.0,28.0,1646.0,91.0
13587,41.0,0.0,1.0,40.0
13588,8.0,0.0,0.0,8.0
13589,20.0,1.0,1.0,18.0
13590,15.0,0.0,8.0,7.0
13591,708.0,15.0,689.0,4.0
13592,1653.0,62.0,1559.0,32.0
13593,3123.0,73.0,2979.0,71.0
13594,210.0,4.0,8.0,198.0
13595,312.0,10.0,251.0,51.0
13596,0.0,0.0,0.0,0.0
13597,0.0,0.0,0.0,0.0
13598,223.0,2.0,34.0,187.0
13599,55.0,6.0,21.0,28.0
13600,31.0,0.0,0.0,31.0
13601,68.0,1.0,13.0,54.0
13602,3.0,0.0,2.0,1.0
13603,49.0,7.0,2.0,40.0
13604,30.0,2.0,0.0,28.0
13605,405.0,2.0,207.0,196.0
13606,4.0,1.0,2.0,1.0
13607,1.0,0.0,0.0,1.0
13608,92.0,1.0,1.0,90.0
13609,4677.0,57.0,60.0,4560.0
13610,9.0,0.0,9.0,0.0
13611,4.0,0.0,1.0,3.0
13612,2100.0,113.0,1883.0,104.0
13613,2111.0,44.0,2026.0,41.0
13614,1782.0,22.0,1698.0,62.0
13615,10.0,0.0,0.0,10.0
13616,69.0,0.0,1.0,68.0
13617,17.0,1.0,10.0,6.0
13618,9.0,7.0,0.0,2.0
13619,2.0,2.0,0.0,0.0
13620,299.0,179.0,87.0,33.0
13621,11.0,0.0,8.0,3.0
13622,0.0,0.0,0.0,0.0
13623,554.0,40.0,494.0,20.0
13624,234.0,3.0,8.0,223.0
13625,2.0,1.0,1.0,0.0
13626,2110.0,43.0,2032.0,35.0
13627,166.0,4.0,95.0,67.0
13628,104.0,25.0,79.0,0.0
13629,15.0,1.0,8.0,6.0
13630,32.0,1.0,4.0,27.0
13631,5.0,3.0,2.0,0.0
13632,776.0,14.0,142.0,620.0
13633,3.0,1.0,0.0,2.0
13634,39.0,0.0,26.0,13.0
13635,45.0,0.0,1.0,44.0
13636,279.0,6.0,25.0,248.0
13637,406.0,6.0,18.0,382.0
13638,9.0,0.0,3.0,6.0
13639,63.0,1.0,1.0,61.0
13640,20.0,1.0,0.0,19.0
13641,42.0,1.0,4.0,37.0
13642,18.0,1.0,9.0,8.0
13643,74.0,1.0,2.0,71.0
13644,304.0,2.0,116.0,186.0
13645,571.0,9.0,483.0,79.0
13646,305.0,6.0,211.0,88.0
13647,405.0,6.0,336.0,63.0
13648,241.0,2.0,96.0,143.0
13649,16.0,1.0,6.0,9.0
13650,168.0,2.0,94.0,72.0
13651,13.0,0.0,12.0,1.0
13652,240.0,10.0,154.0,76.0
13653,81.0,47.0,0.0,34.0
13654,8.0,1.0,2.0,5.0
13655,1.0,0.0,0.0,1.0
13656,1505.0,20.0,1251.0,234.0
13657,411.0,6.0,349.0,56.0
13658,1446.0,35.0,1268.0,143.0
13659,646.0,11.0,621.0,14.0
13660,2190.0,218.0,1949.0,23.0
13661,1767.0,168.0,1588.0,11.0
13662,977.0,46.0,926.0,5.0
13663,2005.0,41.0,1925.0,39.0
13664,3900.0,81.0,3757.0,62.0
13665,5232.0,153.0,5020.0,59.0
13666,6770.0,118.0,6308.0,344.0
13667,3005.0,80.0,2867.0,58.0
13668,4106.0,65.0,3997.0,44.0
13669,4060.0,116.0,3874.0,70.0
13670,3931.0,95.0,3764.0,72.0
13671,4671.0,95.0,4521.0,55.0
13672,6264.0,136.0,6075.0,53.0
13673,1330.0,26.0,1284.0,20.0
13674,6445.0,120.0,6134.0,191.0
13675,12304.0,322.0,11845.0,137.0
13676,10971.0,275.0,10457.0,239.0
13677,320.0,19.0,296.0,5.0
13678,827.0,15.0,802.0,10.0
13679,522.0,9.0,502.0,11.0
13680,1731.0,15.0,1648.0,68.0
13681,823.0,8.0,795.0,20.0
13682,1055.0,549.0,492.0,14.0
13683,4800.0,258.0,4482.0,60.0
13684,820.0,51.0,710.0,59.0
13685,1064.0,21.0,1030.0,13.0
13686,4625.0,444.0,4121.0,60.0
13687,3710.0,59.0,3625.0,26.0
13688,12796.0,333.0,11957.0,506.0
13689,21588.0,2002.0,19432.0,154.0
13690,1265.0,52.0,1203.0,10.0
13691,5904.0,420.0,5419.0,65.0
13692,14260.0,665.0,11882.0,1713.0
13693,10654.0,277.0,8950.0,1427.0
13694,15810.0,721.0,14027.0,1062.0
13695,933.0,42.0,883.0,8.0
13696,1586.0,77.0,1460.0,49.0
13697,22043.0,1751.0,20115.0,177.0
13698,21912.0,1161.0,18753.0,1998.0
13699,21703.0,1132.0,18737.0,1834.0
13700,1882.0,62.0,1793.0,27.0
13701,16.0,2.0,7.0,7.0
13702,23066.0,1442.0,21282.0,342.0
13703,38509.0,2217.0,35821.0,471.0
13704,2025.0,90.0,1913.0,22.0
13705,70.0,0.0,0.0,70.0
13706,160.0,31.0,88.0,41.0
13707,243.0,5.0,18.0,220.0
13708,40.0,0.0,0.0,40.0
13709,643.0,80.0,84.0,479.0
13710,249.0,69.0,45.0,135.0
13711,0.0,0.0,0.0,0.0
13712,5.0,2.0,3.0,0.0
13713,221.0,1.0,10.0,210.0
13714,2.0,0.0,2.0,0.0
13715,0.0,0.0,0.0,0.0
13716,313.0,19.0,195.0,99.0
13717,2.0,0.0,0.0,2.0
13718,107.0,4.0,7.0,96.0
13719,8592.0,6573.0,896.0,1123.0
13720,4329.0,3800.0,464.0,65.0
13721,949.0,596.0,286.0,67.0
13722,15974.0,15212.0,249.0,513.0
13723,741.0,102.0,631.0,8.0
13724,1906.0,1489.0,377.0,40.0
13725,1791.0,1082.0,659.0,50.0
13726,609.0,9.0,583.0,17.0
13727,2587.0,1192.0,1022.0,373.0
13728,5324.0,4268.0,618.0,438.0
13729,3451.0,1517.0,1114.0,820.0
13730,2386.0,68.0,2210.0,108.0
13731,0.0,0.0,0.0,0.0
13732,3227.0,2507.0,556.0,164.0
13733,2287.0,604.0,1509.0,174.0
13734,1645.0,367.0,1076.0,202.0
13735,2533.0,43.0,2474.0,16.0
13736,258.0,12.0,243.0,3.0
13737,2.0,0.0,0.0,2.0
13738,1209.0,18.0,1175.0,16.0
13739,0.0,0.0,0.0,0.0
13740,0.0,0.0,0.0,0.0
13741,3004.0,111.0,2525.0,368.0
13742,2546.0,59.0,2461.0,26.0
13743,0.0,0.0,0.0,0.0
13744,1.0,0.0,0.0,1.0
13745,56.0,49.0,5.0,2.0
13746,9.0,0.0,1.0,8.0
13747,421.0,74.0,340.0,7.0
13748,531.0,7.0,520.0,4.0
13749,0.0,0.0,0.0,0.0
13750,0.0,0.0,0.0,0.0
13751,69.0,1.0,1.0,67.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,211.0,1.0,208.0,2.0
13760,16.0,0.0,1.0,15.0
13761,0.0,0.0,0.0,0.0
13762,4.0,0.0,0.0,4.0
13763,299.0,3.0,282.0,14.0
13764,50.0,2.0,20.0,28.0
13765,566.0,92.0,371.0,103.0
13766,254.0,10.0,190.0,54.0
13767,7.0,0.0,1.0,6.0
13768,204.0,4.0,68.0,132.0
13769,8.0,0.0,6.0,2.0
13770,118.0,14.0,92.0,12.0
13771,3021.0,291.0,2679.0,51.0
13772,210.0,11.0,189.0,10.0
13773,87.0,0.0,8.0,79.0
13774,422.0,6.0,18.0,398.0
13775,5.0,1.0,1.0,3.0
13776,0.0,0.0,0.0,0.0
13777,0.0,0.0,0.0,0.0
13778,5.0,0.0,2.0,3.0
13779,1234.0,38.0,1184.0,12.0
13780,17117.0,745.0,15004.0,1368.0
13781,29.0,0.0,5.0,24.0
13782,2330.0,166.0,1740.0,424.0
13783,0.0,0.0,0.0,0.0
13784,59.0,2.0,49.0,8.0
13785,1.0,0.0,0.0,1.0
13786,64.0,2.0,31.0,31.0
13787,0.0,0.0,0.0,0.0
13788,2.0,0.0,1.0,1.0
13789,53.0,5.0,3.0,45.0
13790,51.0,1.0,4.0,46.0
13791,524.0,9.0,46.0,469.0
13792,0.0,0.0,0.0,0.0
13793,6.0,0.0,0.0,6.0
13794,803.0,4.0,32.0,767.0
13795,238.0,2.0,5.0,231.0
13796,16.0,3.0,12.0,1.0
13797,569.0,7.0,81.0,481.0
13798,10.0,0.0,9.0,1.0
13799,27.0,1.0,18.0,8.0
13800,34.0,1.0,30.0,3.0
13801,72.0,10.0,48.0,14.0
13802,35.0,3.0,27.0,5.0
13803,554.0,9.0,305.0,240.0
13804,1498.0,22.0,95.0,1381.0
13805,65.0,3.0,56.0,6.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,125.0,1.0,1.0,123.0
13809,0.0,0.0,0.0,0.0
13810,2.0,0.0,0.0,2.0
13811,2.0,0.0,1.0,1.0
13812,1.0,0.0,0.0,1.0
13813,0.0,0.0,0.0,0.0
13814,15.0,0.0,6.0,9.0
13815,4.0,0.0,2.0,2.0
13816,0.0,0.0,0.0,0.0
13817,17.0,0.0,2.0,15.0
13818,0.0,0.0,0.0,0.0
13819,21.0,1.0,9.0,11.0
13820,7.0,0.0,6.0,1.0
13821,100.0,2.0,25.0,73.0
13822,402.0,7.0,2.0,393.0
13823,352.0,12.0,320.0,20.0
13824,58.0,7.0,24.0,27.0
13825,12.0,2.0,2.0,8.0
13826,10.0,0.0,0.0,10.0
13827,384.0,5.0,9.0,370.0
13828,302.0,190.0,89.0,23.0
13829,38.0,0.0,7.0,31.0
13830,32.0,15.0,16.0,1.0
13831,141.0,4.0,6.0,131.0
13832,1656.0,14.0,135.0,1507.0
13833,83.0,22.0,2.0,59.0
13834,5.0,0.0,0.0,5.0
13835,17.0,0.0,0.0,17.0
13836,9.0,0.0,2.0,7.0
13837,3.0,0.0,3.0,0.0
13838,36.0,0.0,12.0,24.0
13839,4.0,0.0,3.0,1.0
13840,31.0,0.0,13.0,18.0
13841,38.0,0.0,25.0,13.0
13842,40.0,2.0,0.0,38.0
13843,3.0,1.0,0.0,2.0
13844,4.0,1.0,0.0,3.0
13845,34.0,0.0,6.0,28.0
13846,79.0,8.0,23.0,48.0
13847,426.0,294.0,52.0,80.0
13848,335.0,9.0,72.0,254.0
13849,394.0,36.0,354.0,4.0
13850,32.0,0.0,11.0,21.0
13851,480.0,6.0,94.0,380.0
13852,134.0,13.0,105.0,16.0
13853,2162.0,39.0,192.0,1931.0
13854,29.0,0.0,25.0,4.0
13855,155.0,5.0,17.0,133.0
13856,51.0,15.0,27.0,9.0
13857,146.0,5.0,117.0,24.0
13858,11.0,2.0,7.0,2.0
13859,30.0,5.0,8.0,17.0
13860,16.0,3.0,9.0,4.0
13861,360.0,5.0,91.0,264.0
13862,50.0,4.0,41.0,5.0
13863,574.0,7.0,552.0,15.0
13864,373.0,11.0,236.0,126.0
13865,72.0,0.0,67.0,5.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,57.0,3.0,54.0,0.0
13869,6438.0,150.0,3937.0,2351.0
13870,52.0,9.0,3.0,40.0
13871,967.0,27.0,883.0,57.0
13872,404.0,4.0,19.0,381.0
13873,413.0,54.0,132.0,227.0
13874,96.0,1.0,56.0,39.0
13875,972.0,31.0,53.0,888.0
13876,240.0,5.0,80.0,155.0
13877,8779.0,564.0,6658.0,1557.0
13878,4152.0,258.0,3849.0,45.0
13879,10.0,0.0,10.0,0.0
13880,783.0,113.0,454.0,216.0
13881,7831.0,907.0,5384.0,1540.0
13882,27436.0,2463.0,23758.0,1215.0
13883,43.0,7.0,21.0,15.0
13884,15.0,0.0,6.0,9.0
13885,106.0,3.0,44.0,59.0
13886,48.0,3.0,44.0,1.0
13887,129.0,7.0,109.0,13.0
13888,276.0,1.0,265.0,10.0
13889,72.0,2.0,38.0,32.0
13890,10159.0,256.0,2631.0,7272.0
13891,71.0,1.0,39.0,31.0
13892,29415.0,1126.0,27929.0,360.0
13893,8694.0,860.0,7279.0,555.0
13894,159696.0,7768.0,149290.0,2638.0
13895,2.0,0.0,2.0,0.0
13896,358.0,23.0,60.0,275.0
13897,184.0,21.0,158.0,5.0
13898,18.0,2.0,16.0,0.0
13899,604.0,16.0,586.0,2.0
13900,1094.0,32.0,1047.0,15.0
13901,1953.0,71.0,1703.0,179.0
13902,1492.0,28.0,1445.0,19.0
13903,123.0,1.0,115.0,7.0
13904,2361.0,95.0,2234.0,32.0
13905,1402.0,18.0,1364.0,20.0
13906,2391.0,78.0,2288.0,25.0
13907,8951.0,401.0,8160.0,390.0
13908,2350.0,58.0,1999.0,293.0
13909,5580.0,261.0,5263.0,56.0
13910,2513.0,73.0,2393.0,47.0
13911,1812.0,35.0,1763.0,14.0
13912,488.0,23.0,442.0,23.0
13913,2698.0,46.0,2246.0,406.0
13914,825.0,20.0,796.0,9.0
13915,8650.0,151.0,8332.0,167.0
13916,2884.0,255.0,2587.0,42.0
13917,69.0,1.0,66.0,2.0
13918,698.0,10.0,660.0,28.0
13919,1288.0,18.0,1241.0,29.0
13920,1443.0,21.0,1410.0,12.0
13921,4319.0,58.0,4210.0,51.0
13922,3112.0,61.0,3032.0,19.0
13923,5087.0,86.0,4941.0,60.0
13924,390.0,8.0,315.0,67.0
13925,6856.0,438.0,5977.0,441.0
13926,1500.0,46.0,1444.0,10.0
13927,428.0,7.0,415.0,6.0
13928,3701.0,65.0,3586.0,50.0
13929,10.0,1.0,8.0,1.0
13930,2.0,0.0,0.0,2.0
13931,843.0,7.0,828.0,8.0
13932,2.0,0.0,2.0,0.0
13933,284.0,3.0,166.0,115.0
13934,36.0,6.0,10.0,20.0
13935,6.0,5.0,0.0,1.0
13936,38.0,0.0,0.0,38.0
13937,23.0,6.0,0.0,17.0
13938,57.0,2.0,55.0,0.0
13939,0.0,0.0,0.0,0.0
13940,34.0,0.0,31.0,3.0
13941,257.0,1.0,208.0,48.0
13942,9.0,3.0,2.0,4.0
13943,17.0,0.0,11.0,6.0
13944,101.0,6.0,15.0,80.0
13945,15.0,0.0,1.0,14.0
13946,282.0,9.0,13.0,260.0
13947,4.0,0.0,4.0,0.0
13948,58.0,0.0,42.0,16.0
13949,31.0,3.0,20.0,8.0
13950,62.0,1.0,50.0,11.0
13951,96.0,1.0,3.0,92.0
13952,37.0,5.0,23.0,9.0
13953,51.0,1.0,9.0,41.0
13954,5.0,0.0,5.0,0.0
13955,1169.0,16.0,1096.0,57.0
13956,19.0,0.0,13.0,6.0
13957,268.0,1.0,256.0,11.0
13958,46.0,0.0,42.0,4.0
13959,54.0,19.0,1.0,34.0
13960,39.0,19.0,5.0,15.0
13961,10.0,1.0,2.0,7.0
13962,295.0,12.0,65.0,218.0
13963,189.0,77.0,101.0,11.0
13964,58.0,0.0,38.0,20.0
13965,1717.0,30.0,37.0,1650.0
13966,654.0,111.0,492.0,51.0
13967,150.0,4.0,8.0,138.0
13968,1020.0,9.0,45.0,966.0
13969,65.0,23.0,21.0,21.0
13970,489.0,92.0,359.0,38.0
13971,33.0,3.0,24.0,6.0
13972,1113.0,269.0,820.0,24.0
13973,2158.0,23.0,663.0,1472.0
13974,1877.0,270.0,1482.0,125.0
13975,6962.0,2869.0,3628.0,465.0
13976,188.0,4.0,79.0,105.0
13977,19.0,12.0,0.0,7.0
13978,638.0,19.0,40.0,579.0
13979,297.0,17.0,170.0,110.0
13980,22.0,0.0,12.0,10.0
13981,3.0,0.0,3.0,0.0
13982,1141.0,133.0,1001.0,7.0
13983,67.0,18.0,20.0,29.0
13984,673.0,223.0,292.0,158.0
13985,170.0,4.0,154.0,12.0
13986,352.0,37.0,134.0,181.0
13987,12.0,0.0,8.0,4.0
13988,1167.0,30.0,817.0,320.0
13989,2001.0,84.0,543.0,1374.0
13990,199.0,80.0,54.0,65.0
13991,6827.0,1234.0,3243.0,2350.0
13992,2171.0,236.0,1846.0,89.0
13993,1433.0,126.0,1256.0,51.0
13994,43.0,6.0,15.0,22.0
13995,84.0,1.0,60.0,23.0
13996,3773.0,31.0,181.0,3561.0
13997,39.0,2.0,36.0,1.0
13998,3.0,0.0,2.0,1.0
13999,0.0,0.0,0.0,0.0
14000,117.0,9.0,27.0,81.0
14001,61.0,2.0,54.0,5.0
14002,0.0,0.0,0.0,0.0
14003,342.0,19.0,305.0,18.0
14004,406.0,6.0,399.0,1.0
14005,3269.0,50.0,3178.0,41.0
14006,303.0,12.0,288.0,3.0
14007,8347.0,170.0,7873.0,304.0
