peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_9313,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_9314,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_9315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9316,12,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0
peg_9317,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9318,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9324,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9325,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9327,2,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0
peg_9328,13,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0
peg_9329,23,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_9330,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9337,7,6,1,0,5,5,0,0,16.666666666666668,0.0,83.33333333333333,83.33333333333333
peg_9338,49,47,0,0,47,36,11,0,0.0,0.0,100.0,76.59574468085107
peg_9339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9341,6,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_9342,9,7,0,0,7,1,0,6,0.0,0.0,100.0,14.285714285714286
peg_9343,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9347,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9348,20,15,0,0,15,12,0,3,0.0,0.0,100.0,80.0
peg_9349,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_9350,19,7,0,0,7,3,0,4,0.0,0.0,100.0,42.857142857142854
peg_9351,771,755,686,1,68,14,54,0,90.86092715231788,0.13245033112582782,9.006622516556291,1.8543046357615893
peg_9352,215,214,203,0,11,0,10,1,94.85981308411215,0.0,5.140186915887851,0.0
peg_9353,710,660,581,0,79,25,54,0,88.03030303030303,0.0,11.969696969696969,3.787878787878788
peg_9354,958,951,889,0,62,8,54,0,93.48054679284964,0.0,6.519453207150368,0.8412197686645636
peg_9355,494,460,439,1,20,0,19,1,95.43478260869566,0.21739130434782608,4.3478260869565215,0.0
peg_9356,331,314,302,0,12,1,11,0,96.17834394904459,0.0,3.821656050955414,0.3184713375796178
peg_9357,988,965,894,0,71,13,48,10,92.64248704663213,0.0,7.357512953367876,1.3471502590673574
peg_9358,1762,1665,1380,3,282,55,227,0,82.88288288288288,0.18018018018018017,16.936936936936938,3.3033033033033035
peg_9359,441,411,377,0,34,10,23,1,91.72749391727494,0.0,8.27250608272506,2.4330900243309004
peg_9360,188,184,166,0,18,0,18,0,90.21739130434783,0.0,9.782608695652174,0.0
peg_9361,9,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_9362,84,67,57,0,10,1,9,0,85.07462686567165,0.0,14.925373134328359,1.492537313432836
peg_9363,711,675,626,2,47,3,44,0,92.74074074074075,0.2962962962962963,6.962962962962963,0.4444444444444444
peg_9364,894,893,792,0,101,6,95,0,88.68980963045912,0.0,11.310190369540873,0.671892497200448
peg_9365,1037,1010,895,0,115,21,86,8,88.61386138613861,0.0,11.386138613861386,2.0792079207920793
peg_9366,1435,1428,1310,1,117,7,110,0,91.73669467787114,0.0700280112044818,8.193277310924369,0.49019607843137253
peg_9367,2351,2337,2140,3,194,6,158,30,91.5703893881044,0.12836970474967907,8.301240907145914,0.25673940949935814
peg_9368,833,819,763,0,56,1,55,0,93.16239316239316,0.0,6.837606837606837,0.1221001221001221
peg_9369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9371,20,20,19,0,1,0,1,0,95.0,0.0,5.0,0.0
peg_9372,291,288,206,0,82,1,81,0,71.52777777777777,0.0,28.47222222222222,0.3472222222222222
peg_9373,2905,2895,2227,0,668,132,402,134,76.92573402417962,0.0,23.07426597582038,4.5595854922279795
peg_9374,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9375,211,211,17,0,194,1,193,0,8.056872037914692,0.0,91.94312796208531,0.47393364928909953
peg_9376,56,47,0,0,47,0,2,45,0.0,0.0,100.0,0.0
peg_9377,57,55,2,0,53,6,42,5,3.6363636363636362,0.0,96.36363636363636,10.909090909090908
peg_9378,147,145,92,0,53,1,52,0,63.44827586206897,0.0,36.55172413793103,0.6896551724137931
peg_9379,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_9380,22,22,0,0,22,3,19,0,0.0,0.0,100.0,13.636363636363637
peg_9381,2006,2001,1349,0,652,122,485,45,67.41629185407297,0.0,32.583708145927034,6.096951524237881
peg_9382,10329,10299,8147,129,2023,404,1613,6,79.10476745315079,1.2525487911447712,19.642683755704436,3.9227109428099816
peg_9383,276,276,199,0,77,1,76,0,72.10144927536231,0.0,27.89855072463768,0.36231884057971014
peg_9384,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9386,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9387,139,138,45,0,93,2,91,0,32.608695652173914,0.0,67.3913043478261,1.4492753623188406
peg_9388,121,120,2,0,118,103,15,0,1.6666666666666667,0.0,98.33333333333333,85.83333333333333
peg_9389,5,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_9390,26,26,5,0,21,3,18,0,19.23076923076923,0.0,80.76923076923077,11.538461538461538
peg_9391,145,144,17,0,127,79,43,5,11.805555555555555,0.0,88.19444444444444,54.861111111111114
peg_9392,1008,992,509,0,483,11,472,0,51.310483870967744,0.0,48.689516129032256,1.1088709677419355
peg_9393,13813,13812,12035,0,1777,59,1707,11,87.13437590501013,0.0,12.865624094989863,0.4271647842455836
peg_9394,2545,2545,2373,0,172,18,154,0,93.24165029469548,0.0,6.758349705304519,0.7072691552062869
peg_9395,2285,2284,1859,0,425,8,417,0,81.3922942206655,0.0,18.607705779334502,0.3502626970227671
peg_9396,25621,25507,21105,12,4390,471,3903,16,82.74199239424472,0.04704590896616615,17.210961696789116,1.8465519269220214
peg_9397,398,398,350,0,48,2,46,0,87.93969849246231,0.0,12.06030150753769,0.5025125628140703
peg_9398,16346,16338,14810,0,1528,86,1424,18,90.64757008201738,0.0,9.352429917982617,0.5263802178969275
peg_9399,7977,7959,6581,0,1378,16,1361,1,82.6862671189848,0.0,17.313732881015202,0.201030280185953
peg_9400,4226,4225,3996,0,229,14,213,2,94.57988165680473,0.0,5.420118343195266,0.33136094674556216
peg_9401,38987,38898,34094,49,4755,465,3856,434,87.64975062985243,0.1259704869144943,12.22427888323307,1.1954342125559154
peg_9402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9405,24,14,0,1,13,3,8,2,0.0,7.142857142857143,92.85714285714286,21.428571428571427
peg_9406,29,21,1,4,16,1,15,0,4.761904761904762,19.047619047619047,76.19047619047619,4.761904761904762
peg_9407,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_9408,5,5,2,3,0,0,0,0,40.0,60.0,0.0,0.0
peg_9409,74,65,0,0,65,5,28,32,0.0,0.0,100.0,7.6923076923076925
peg_9410,283,258,3,1,254,155,81,18,1.1627906976744187,0.3875968992248062,98.44961240310077,60.07751937984496
peg_9411,216,206,0,0,206,153,26,27,0.0,0.0,100.0,74.27184466019418
peg_9412,13,13,0,0,13,0,0,13,0.0,0.0,100.0,0.0
peg_9413,47,43,2,3,38,12,26,0,4.651162790697675,6.976744186046512,88.37209302325581,27.906976744186046
peg_9414,10,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_9415,5,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_9416,9,9,4,2,3,1,2,0,44.44444444444444,22.22222222222222,33.333333333333336,11.11111111111111
peg_9417,9,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_9418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9419,9,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_9420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9421,321,219,3,0,216,13,191,12,1.36986301369863,0.0,98.63013698630137,5.936073059360731
peg_9422,21,19,0,0,19,9,3,7,0.0,0.0,100.0,47.36842105263158
peg_9423,528,492,3,0,489,116,169,204,0.6097560975609756,0.0,99.39024390243902,23.577235772357724
peg_9424,50,47,1,5,41,6,33,2,2.127659574468085,10.638297872340425,87.23404255319149,12.76595744680851
peg_9425,271,255,0,0,255,216,13,26,0.0,0.0,100.0,84.70588235294117
peg_9426,70,15,0,0,15,3,8,4,0.0,0.0,100.0,20.0
peg_9427,4,4,2,1,1,0,1,0,50.0,25.0,25.0,0.0
peg_9428,199,186,0,1,185,21,109,55,0.0,0.5376344086021505,99.46236559139786,11.290322580645162
peg_9429,298,14,0,0,14,11,3,0,0.0,0.0,100.0,78.57142857142857
peg_9430,51,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0
peg_9431,6,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_9432,112,112,103,2,7,1,6,0,91.96428571428571,1.7857142857142858,6.25,0.8928571428571429
peg_9433,13414,13396,10872,1105,1419,495,897,27,81.15855479247537,8.248730964467006,10.59271424305763,3.6951328754852195
peg_9434,11533,11495,10280,342,873,143,726,4,89.43018703784254,2.975206611570248,7.5946063505872115,1.244019138755981
peg_9435,262,262,217,15,30,14,16,0,82.82442748091603,5.7251908396946565,11.450381679389313,5.343511450381679
peg_9436,11769,11717,8973,1704,1040,104,921,15,76.58103610139113,14.542971750448068,8.875992148160792,0.8875992148160792
peg_9437,14542,14473,11416,1538,1519,118,1400,1,78.87791059213708,10.626684170524424,10.495405237338492,0.8153112692600014
peg_9438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9440,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9442,9,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_9443,13,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_9444,5843,5839,5051,212,576,14,377,185,86.50453844836444,3.6307586915567733,9.864702860078781,0.23976708340469258
peg_9445,3376,3333,2876,95,362,18,343,1,86.28862886288628,2.8502850285028503,10.861086108610861,0.54005400540054
peg_9446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9449,11248,11224,10387,234,603,33,567,3,92.54276550249466,2.0848182466143976,5.372416250890948,0.2940128296507484
peg_9450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9453,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_9454,32,24,0,0,24,0,24,0,0.0,0.0,100.0,0.0
peg_9455,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_9456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9457,13,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667
peg_9458,7,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_9459,13,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0
peg_9460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9462,924,924,780,74,70,9,60,1,84.41558441558442,8.008658008658008,7.575757575757576,0.974025974025974
peg_9463,12057,12036,9298,1450,1288,546,741,1,77.25157859754071,12.047191758059157,10.701229644400133,4.536390827517447
peg_9464,373,372,321,18,33,2,31,0,86.29032258064517,4.838709677419355,8.870967741935484,0.5376344086021505
peg_9465,6471,6460,5532,451,477,59,416,2,85.63467492260062,6.981424148606811,7.38390092879257,0.913312693498452
peg_9466,7175,7153,5826,544,783,76,527,180,81.44834335243954,7.60520061512652,10.946456032433943,1.0624912624073815
peg_9467,12813,12795,9897,1957,941,118,821,2,77.35052754982415,15.295037123876515,7.354435326299336,0.9222352481438062
peg_9468,4812,4804,4385,72,347,13,292,42,91.27810158201498,1.4987510407993339,7.223147377185678,0.2706078268109908
peg_9469,4752,4702,4141,57,504,149,254,101,88.06890684814972,1.2122501063377287,10.718843045512548,3.168864313058273
peg_9470,6780,6755,6056,62,637,33,603,1,89.6521095484826,0.9178386380458919,9.430051813471502,0.48852701702442636
peg_9471,49686,49582,22280,22355,4947,552,4346,49,44.93566213545238,45.0869267072728,9.977411157274817,1.1133072485982816
peg_9472,1440,1440,951,311,178,28,149,1,66.04166666666667,21.59722222222222,12.36111111111111,1.9444444444444444
peg_9473,22123,22085,9876,9847,2362,590,1722,50,44.71813448041657,44.586823635952,10.695041883631424,2.6714964908308807
peg_9474,6863,6857,5864,301,692,190,500,2,85.51844830100627,4.389674784891352,10.091876914102377,2.7708910602304213
peg_9475,6640,6635,5891,98,646,124,516,6,88.78673700075358,1.4770158251695553,9.736247174076865,1.8688771665410702
peg_9476,9936,9917,8817,171,929,17,909,3,88.90793586770192,1.7243117878390641,9.36775234445901,0.17142280931733386
peg_9477,14735,14708,12650,825,1233,188,1034,11,86.0076149034539,5.609192276312211,8.383192820233885,1.2782159369050856
peg_9478,668,649,586,19,44,8,36,0,90.29275808936826,2.9275808936825887,6.779661016949152,1.2326656394453004
peg_9479,13400,13311,11072,740,1499,521,974,4,83.17932536999474,5.5593118473443015,11.261362782660957,3.914056043873488
peg_9480,255,254,204,4,46,1,45,0,80.31496062992126,1.5748031496062993,18.11023622047244,0.3937007874015748
peg_9481,11210,11129,9128,650,1351,349,671,331,82.01994788390691,5.840596639410549,12.13945547668254,3.1359511186988946
peg_9482,11503,11485,9550,505,1430,126,1302,2,83.15193730953418,4.397039616891598,12.451023073574227,1.0970831519373094
peg_9483,5798,5606,5001,12,593,30,560,3,89.20799143774528,0.21405636817695325,10.577952194077774,0.5351409204423832
peg_9484,1778,1770,1621,1,148,6,142,0,91.5819209039548,0.05649717514124294,8.361581920903955,0.3389830508474576
peg_9485,8154,8139,6522,504,1113,91,1008,14,80.13269443420567,6.1924069295982305,13.674898636196092,1.1180734733996804
peg_9486,1575,1572,1457,5,110,15,95,0,92.68447837150127,0.31806615776081426,6.997455470737913,0.9541984732824428
peg_9487,4112,4102,3781,2,319,3,300,16,92.17454900048757,0.04875670404680644,7.776694295465626,0.07313505607020965
peg_9488,6698,6693,6271,7,415,6,393,16,93.69490512475721,0.10458688181682355,6.200507993425967,0.08964589870013447
peg_9489,2950,2947,2782,2,163,6,156,1,94.40108585001697,0.0678656260604004,5.5310485239226335,0.20359687818120123
peg_9490,8416,8395,7202,187,1006,130,867,9,85.78916021441334,2.227516378796903,11.983323406789756,1.5485407980941037
peg_9491,12598,12553,11224,210,1119,152,963,4,89.41288934915957,1.6729068748506333,8.914203775989803,1.2108659284633156
peg_9492,9,9,0,0,9,7,0,2,0.0,0.0,100.0,77.77777777777777
peg_9493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9494,17,12,0,0,12,10,0,2,0.0,0.0,100.0,83.33333333333333
peg_9495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9496,1262,1260,1149,1,110,0,106,4,91.19047619047619,0.07936507936507936,8.73015873015873,0.0
peg_9497,2109,2105,1644,22,439,96,317,26,78.09976247030879,1.0451306413301662,20.855106888361046,4.5605700712589075
peg_9498,4339,3906,2499,19,1388,701,683,4,63.97849462365591,0.4864311315924219,35.53507424475166,17.94674859190988
peg_9499,73,71,0,0,71,22,0,49,0.0,0.0,100.0,30.985915492957748
peg_9500,119,34,0,0,34,17,1,16,0.0,0.0,100.0,50.0
peg_9501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9503,24,23,0,0,23,23,0,0,0.0,0.0,100.0,100.0
peg_9504,256,168,0,0,168,0,0,168,0.0,0.0,100.0,0.0
peg_9505,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9506,24,23,0,0,23,0,0,23,0.0,0.0,100.0,0.0
peg_9507,10,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_9508,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9510,211,135,0,0,135,78,53,4,0.0,0.0,100.0,57.77777777777778
peg_9511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9512,95,88,0,0,88,0,0,88,0.0,0.0,100.0,0.0
peg_9513,327,69,0,0,69,0,0,69,0.0,0.0,100.0,0.0
peg_9514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9515,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9517,2534,2518,2195,99,224,7,176,41,87.17235901509135,3.931691818903892,8.895949166004765,0.2779984114376489
peg_9518,3520,3390,2939,44,407,78,283,46,86.69616519174042,1.2979351032448379,12.00589970501475,2.3008849557522124
peg_9519,1802,1800,1602,41,157,2,154,1,89.0,2.2777777777777777,8.722222222222221,0.1111111111111111
peg_9520,17,17,0,0,17,0,0,17,0.0,0.0,100.0,0.0
peg_9521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9522,607,606,524,0,82,0,82,0,86.46864686468646,0.0,13.531353135313532,0.0
peg_9523,6794,6778,6136,0,642,12,627,3,90.52817940395397,0.0,9.471820596046031,0.17704337562702863
peg_9524,2343,2211,1968,0,243,10,233,0,89.00949796472185,0.0,10.990502035278155,0.4522840343735866
peg_9525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9527,9211,9191,8119,28,1044,11,1029,4,88.33641605918834,0.30464584920030463,11.358938091611359,0.11968229790011968
peg_9528,376,375,335,0,40,5,35,0,89.33333333333333,0.0,10.666666666666666,1.3333333333333333
peg_9529,10347,10257,8794,3,1460,207,1119,134,85.73657014721654,0.029248318221702253,14.234181534561763,2.0181339572974553
peg_9530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9531,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_9532,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9533,35,35,2,0,33,3,30,0,5.714285714285714,0.0,94.28571428571429,8.571428571428571
peg_9534,43,41,25,0,16,3,13,0,60.97560975609756,0.0,39.02439024390244,7.317073170731708
peg_9535,469,469,431,4,34,13,21,0,91.89765458422175,0.8528784648187633,7.249466950959488,2.771855010660981
peg_9536,20088,20035,16856,1,3178,556,2612,10,84.13276765660095,0.0049912652857499375,15.862241078113302,2.7751434988769654
peg_9537,11613,11569,10055,4,1510,105,1403,2,86.91330279194399,0.03457515774915723,13.052122050306854,0.9075978909153773
peg_9538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9539,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_9540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9541,125,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_9542,9,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_9543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9545,18,14,0,0,14,12,2,0,0.0,0.0,100.0,85.71428571428571
peg_9546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9547,54,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_9548,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_9549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9550,139,112,0,0,112,110,2,0,0.0,0.0,100.0,98.21428571428571
peg_9551,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_9552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9557,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_9558,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_9559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9560,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_9561,304,301,254,0,47,13,34,0,84.38538205980066,0.0,15.614617940199336,4.318936877076412
peg_9562,69,58,49,0,9,1,8,0,84.48275862068965,0.0,15.517241379310345,1.7241379310344827
peg_9563,1651,1618,1414,9,195,13,176,6,87.39184177997528,0.5562422744128553,12.051915945611867,0.8034610630407911
peg_9564,1101,1040,912,5,123,22,101,0,87.6923076923077,0.4807692307692308,11.826923076923077,2.1153846153846154
peg_9565,690,682,562,9,111,24,86,1,82.40469208211144,1.3196480938416422,16.275659824046922,3.5190615835777126
peg_9566,14,14,1,0,13,12,1,0,7.142857142857143,0.0,92.85714285714286,85.71428571428571
peg_9567,16,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_9568,13,13,12,0,1,0,1,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_9569,538,537,458,0,79,17,62,0,85.28864059590316,0.0,14.711359404096834,3.165735567970205
peg_9570,7,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_9571,308,305,263,0,42,9,33,0,86.22950819672131,0.0,13.770491803278688,2.9508196721311477
peg_9572,2521,2486,2190,7,289,52,225,12,88.09332260659694,0.2815768302493966,11.62510056315366,2.091713596138375
peg_9573,2869,2856,2573,8,275,16,252,7,90.09103641456582,0.2801120448179272,9.628851540616246,0.5602240896358543
peg_9574,2547,2290,1861,10,419,47,372,0,81.26637554585153,0.4366812227074236,18.29694323144105,2.052401746724891
peg_9575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9577,10,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_9578,12,12,8,0,4,1,3,0,66.66666666666667,0.0,33.333333333333336,8.333333333333334
peg_9579,619,602,560,0,42,2,40,0,93.02325581395348,0.0,6.976744186046512,0.33222591362126247
peg_9580,517,468,389,1,78,4,74,0,83.11965811965813,0.21367521367521367,16.666666666666668,0.8547008547008547
peg_9581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9582,22,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_9583,32,26,0,0,26,0,0,26,0.0,0.0,100.0,0.0
peg_9584,346,80,1,0,79,7,70,2,1.25,0.0,98.75,8.75
peg_9585,18,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_9586,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_9587,54153,54097,40272,6978,6847,885,5549,413,74.44405419893894,12.899051703421632,12.656894097639425,1.6359502375362773
peg_9588,18987,18968,15987,134,2847,714,2104,29,84.2840573597638,0.706452973428933,15.009489666807255,3.7642345002108817
peg_9589,5275,5264,4473,3,788,79,642,67,84.97340425531915,0.056990881458966566,14.969604863221884,1.500759878419453
peg_9590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9594,5,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_9595,45,41,0,0,41,0,4,37,0.0,0.0,100.0,0.0
peg_9596,11,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0
peg_9597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9598,8,8,0,0,8,3,5,0,0.0,0.0,100.0,37.5
peg_9599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9601,8,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_9602,25,25,0,0,25,3,22,0,0.0,0.0,100.0,12.0
peg_9603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9604,137,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_9605,12,11,0,0,11,6,5,0,0.0,0.0,100.0,54.54545454545455
peg_9606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_9607,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_9608,1157,1108,91,614,403,290,109,4,8.212996389891696,55.415162454873645,36.371841155234655,26.173285198555956
peg_9609,1124,1118,132,336,650,36,265,349,11.806797853309481,30.05366726296959,58.13953488372093,3.2200357781753133
peg_9610,1147,1144,79,205,860,173,661,26,6.905594405594406,17.91958041958042,75.17482517482517,15.122377622377622
peg_9611,8093,8057,160,6422,1475,88,1254,133,1.9858508129576766,79.70708700508874,18.30706218195358,1.0922179471267222
