Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
86,64,11,0,53,19,11,23,17.1875,0.0,82.8125,29.6875,0.0,50.89760638297872,24.368351063829788,49.10239361702128
612,486,199,0,287,40,133,114,40.946502057613166,0.0,59.053497942386834,8.23045267489712,0.0,41.04502336611564,6.747401827439492,58.95497663388436
46,6,0,0,6,1,0,5,0.0,0.0,100.0,16.666666666666668,0.0,100.0,16.666666666666668,0.0
12,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
4,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
9485,9457,8299,663,495,60,433,2,87.75510204081633,7.010679919636249,5.234218039547425,0.634450671460294,7.010679919636249,0.0,0.0,92.98932008036375
261,257,242,3,12,4,8,0,94.16342412451363,1.1673151750972763,4.669260700389105,1.556420233463035,1.1673151750972763,0.0,0.0,98.83268482490273
15805,15097,12786,489,1822,177,1423,222,84.69232297807511,3.2390541167119293,12.068622905212957,1.1724183612638273,3.1227750469444877,3.4639717424222596,0.5910230124266179,93.41325321063326
917,881,430,0,451,37,298,116,48.80817253121453,0.0,51.19182746878547,4.199772985244041,0.0,32.78523406219206,0.0,67.21476593780794
1712,1626,1160,0,466,70,210,186,71.34071340713407,0.0,28.65928659286593,4.305043050430505,0.0,17.826903468578585,4.305043050430505,82.17309653142141
11394,11346,9793,942,611,81,528,2,86.31235677771902,8.302485457429931,5.385157764851049,0.7139079851930196,8.129773885754629,0.0,0.0,91.87022611424537
43,41,38,0,3,0,3,0,92.6829268292683,0.0,7.317073170731708,0.0,0.0,0.0,0.0,100.0
10973,10262,9363,47,852,83,741,28,91.23952445916976,0.4580003897875658,8.302475151042682,0.8088091989865523,0.4580003897875658,0.3087942663665366,0.0,99.2332053438459
4644,4616,3563,8,1045,20,1021,4,77.18804159445408,0.1733102253032929,22.638648180242633,0.43327556325823224,0.1733102253032929,12.365774986021124,0.0,87.46091478867558
160,160,152,1,7,1,6,0,95.0,0.625,4.375,0.625,0.625,0.0,0.0,99.375
8600,8564,8072,6,486,49,424,13,94.25502101821579,0.07006071929005138,5.674918262494161,0.572162540868753,0.07006071929005138,0.0,0.0,99.92993928070995
10358,10331,9330,14,987,60,922,5,90.31071532281483,0.1355144710095828,9.553770206175589,0.5807763043267835,0.024608740880192798,0.0,0.0,99.9753912591198
4200,3989,3576,30,383,41,338,4,89.64652795186764,0.7520681875156681,9.601403860616696,1.0278265229380796,0.7520681875156681,1.2487356471596183,0.0,97.99919616532472
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
70,10,0,0,10,7,0,3,0.0,0.0,100.0,70.0,0.0,100.0,70.0,0.0
5057,5014,4690,1,323,27,282,14,93.53809333865178,0.01994415636218588,6.441962504986039,0.5384922217790188,0.01994415636218588,0.0,0.0,99.98005584363781
10466,9854,8664,7,1183,152,1015,16,87.92368581286787,0.07103714227724782,12.005277044854882,1.5425208037345242,0.07103714227724782,3.21406825364609,0.0,96.71489460407666
111,35,0,0,35,17,0,18,0.0,0.0,100.0,48.57142857142857,0.0,100.0,48.57142857142857,0.0
76,51,0,0,51,42,0,9,0.0,0.0,100.0,82.3529411764706,0.0,100.0,82.3529411764706,0.0
11,5,0,0,5,4,0,1,0.0,0.0,100.0,80.0,0.0,100.0,80.0,0.0
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,0.0,100.0
466,4,0,0,4,1,0,3,0.0,0.0,100.0,25.0,0.0,0.0,25.0,100.0
14,4,0,0,4,1,0,3,0.0,0.0,100.0,25.0,0.0,100.0,25.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
13,6,0,0,6,5,0,1,0.0,0.0,100.0,83.33333333333333,0.0,100.0,83.33333333333333,0.0
121,28,0,0,28,13,0,15,0.0,0.0,100.0,46.42857142857143,0.0,100.0,46.42857142857143,0.0
7,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0,0.0,0.0,0.0,100.0
730,688,656,0,32,7,24,1,95.34883720930233,0.0,4.651162790697675,1.0174418604651163,0.0,0.0,0.0,100.0
32,31,0,0,31,5,10,16,0.0,0.0,100.0,16.129032258064516,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,3,0,0,3,1,1,1,0.0,0.0,100.0,33.333333333333336,0.0,0.0,8.333333333333336,100.0
7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
240,4,1,0,3,1,2,0,25.0,0.0,75.0,25.0,0.0,27.38095238095238,18.650793650793652,72.61904761904762
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0,0.0,0.0,19.047619047619047,100.0
41,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,70.37037037037037,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
57,51,6,0,45,1,44,0,11.764705882352942,0.0,88.23529411764706,1.9607843137254901,0.0,43.407707910750496,0.0,56.592292089249504
59,57,0,0,57,0,0,57,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
14,13,1,0,12,0,11,1,7.6923076923076925,0.0,92.3076923076923,0.0,0.0,46.544980443285525,0.0,53.455019556714475
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1478,1320,948,101,271,21,245,5,71.81818181818181,7.651515151515151,20.53030303030303,1.5909090909090908,7.651515151515151,9.680238955121485,0.0,82.66824589336336
781,748,543,39,166,54,26,86,72.59358288770053,5.213903743315508,22.192513368983956,7.219251336898396,5.213903743315508,11.308507237149517,5.073109282733859,83.47758901953497
345,342,295,6,41,12,29,0,86.25730994152046,1.7543859649122806,11.988304093567251,3.508771929824561,1.6584166750850253,3.06316013963251,1.8772940027612217,95.27842318528246
999,983,888,1,94,9,80,5,90.33570701932858,0.1017293997965412,9.562563580874873,0.9155645981688708,0.1017293997965412,0.0,0.0,99.89827060020346
140,81,70,0,11,6,5,0,86.41975308641975,0.0,13.580246913580247,7.407407407407407,0.0,0.9985475671750184,5.283224400871459,99.00145243282498
170,168,147,0,21,10,11,0,87.5,0.0,12.5,5.9523809523809526,0.0,0.9994523548740393,4.090387524122464,99.00054764512596
240,238,212,5,21,6,14,1,89.07563025210084,2.100840336134454,8.823529411764707,2.5210084033613445,2.100840336134454,0.0,0.6837380621539955,97.89915966386555
1008,996,683,167,146,35,111,0,68.57429718875503,16.76706827309237,14.65863453815261,3.5140562248995986,16.76706827309237,6.390083301403493,2.6659996877971253,76.84284842550414
562,557,478,29,50,12,38,0,85.81687612208259,5.206463195691203,8.976660682226212,2.154398563734291,5.206463195691203,0.0,0.0,94.7935368043088
201,201,190,2,9,0,9,0,94.5273631840796,0.9950248756218906,4.477611940298507,0.0,0.42468267029869666,0.0,0.0,99.5753173297013
23726,23641,22183,200,1258,171,1071,16,93.83274819170086,0.845987902372996,5.321263905926145,0.7233196565289116,0.45277598184319473,0.0,0.0,99.54722401815681
8231,8203,7345,42,816,477,337,2,89.54041204437401,0.5120078020236499,9.94758015360234,5.814945751554309,0.41793442478940723,0.6343158074123121,3.604221386549605,98.94774976779829
278,278,211,48,19,1,18,0,75.89928057553956,17.26618705035971,6.83453237410072,0.3597122302158273,17.26618705035971,0.0,0.0,82.73381294964028
8051,8024,6745,235,1044,62,879,103,84.06031904287138,2.9287138584247256,13.010967098703889,0.7726819541375872,2.9287138584247256,3.0501827849783982,0.0,94.02110335659688
12630,12577,10385,326,1866,692,1171,3,82.57136041981394,2.5920330762502983,14.836606503935755,5.502107020752167,2.3421223300882135,6.803761091583024,3.502821051455487,90.85411657832876
2354,2329,1956,50,323,16,306,1,83.98454272219837,2.1468441391155,13.86861313868613,0.6869901245169601,2.1468441391155,3.7398075180772317,0.0,94.11334834280727
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
18,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
5672,5639,5205,47,387,55,332,0,92.30359992906544,0.833481113672637,6.862918957261926,0.9753502394041497,0.4336810137226121,0.0,0.0,99.5663189862774
5519,5508,5018,20,470,19,396,55,91.1038489469862,0.36310820624546114,8.533042846768337,0.3449527959331881,0.0,0.9434166072565144,0.0,99.05658339274349
294,30,0,0,30,15,0,15,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
29,13,0,0,13,6,0,7,0.0,0.0,100.0,46.15384615384615,0.0,100.0,46.15384615384615,0.0
6,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
47,4,0,0,4,3,0,1,0.0,0.0,100.0,75.0,0.0,100.0,75.0,0.0
7,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,100.0,33.333333333333336,0.0
1290,1285,1049,5,231,11,168,52,81.63424124513618,0.38910505836575876,17.976653696498055,0.8560311284046692,0.15600482526552567,9.04114476098912,0.0,90.80285041374535
60,29,0,0,29,11,11,7,0.0,0.0,100.0,37.93103448275862,0.0,0.0,0.0,100.0
56,7,0,0,7,3,0,4,0.0,0.0,100.0,42.857142857142854,0.0,0.0,0.0,100.0
26591,26488,18788,2438,5262,1915,3328,19,70.93023255813954,9.204167925098158,19.86559951676231,7.229688915735427,9.016021170629672,11.21084881121198,6.006735011690273,79.77313001815835
80205,79737,48854,4057,26826,9714,17032,80,61.26892157969324,5.087976723478436,33.643101696828325,12.182550133564092,5.0203177248316155,25.402235661645648,10.166311973888856,69.57744661352274
5197,5176,3555,436,1185,34,1138,13,68.68238021638331,8.423493044822257,22.894126738794437,0.6568778979907264,8.378969447315578,17.239629855446264,0.0,74.38140069723815
14064,13885,9440,1981,2464,578,1830,56,67.98703637018365,14.267194814548073,17.745768815268274,4.162765574360821,13.958671868153935,9.685606840721418,2.6972815789886653,76.35572129112464
30597,30422,15999,5462,8961,169,8676,116,52.59023075405956,17.954112155676814,29.455657090263625,0.5555190322792716,17.350303516568594,21.69903841864263,0.0,60.950658064788776
9653,9593,5868,690,3035,58,2974,3,61.169602835400816,7.192744709684145,31.63765245491504,0.6046075263212759,7.166964869519154,23.233424561127983,0.0,69.59961056935286
16731,16446,12623,1741,2082,151,1923,8,76.75422595159917,10.586160768575946,12.659613279824882,0.9181563906116988,10.493281511610002,2.6286535275029,0.0,86.8780649608871
26960,26759,17519,1627,7613,383,7168,62,65.46956164281177,6.0801973167906125,28.450241040397625,1.431294144026309,6.0341355940821835,20.742579440520455,0.0,73.22328496539737
35465,35057,21273,2833,10951,819,9673,459,60.68117636991186,8.081125024959352,31.23769860512879,2.3361953390193113,7.967794524888521,23.644555100383077,0.5937389004302762,68.3876503747284
24416,24273,18287,501,5485,529,4224,732,75.33885387055577,2.064021752564578,22.59712437687966,2.1793762616899435,2.0054394444216372,13.985525079867356,0.0,84.009035475711
1363,1350,1047,21,282,9,257,16,77.55555555555556,1.5555555555555556,20.88888888888889,0.6666666666666666,1.5011485914641518,11.857332849715878,0.0,86.64151855881997
24447,22889,16559,140,6190,642,5448,100,72.34479444274542,0.6116475162741929,27.043558040980383,2.804840753200227,0.6116475162741929,16.21502635013993,0.12254391234983908,83.17332613358587
861,858,643,11,204,2,200,2,74.94172494172494,1.2820512820512822,23.776223776223777,0.2331002331002331,1.2820512820512822,17.20044189972017,0.0,81.51750681822855
19791,19655,14764,870,4021,172,3821,28,75.1157466293564,4.426354617145765,20.457898753497837,0.8750953955736454,4.352060412093759,12.310300932794519,0.0,83.33763865511172
22904,22770,13761,132,8877,2915,5905,57,60.43478260869565,0.5797101449275363,38.98550724637681,12.801932367149758,0.5564272578495386,29.39295777024177,9.821722821166055,70.05061497190869
66004,65637,38819,6424,20394,7133,12996,265,59.14194737724149,9.787162728339199,31.070889894419306,10.867346161463809,9.627898881232493,21.74510684717103,9.628627350633867,68.62699427159647
51285,50939,35196,3854,11889,787,10913,189,69.09440703586642,7.565912169457587,23.339680794675985,1.5449851783505761,7.329145722645478,15.949185276326585,0.14129838653593052,76.72166900102793
48362,46199,29486,5383,11330,1129,10058,143,63.82389229204095,11.651767354271737,24.52434035368731,2.443775839303881,11.422497197603796,15.926709478639546,1.125472438463224,72.65079332375666
1290,1270,941,36,293,26,264,3,74.09448818897638,2.8346456692913384,23.070866141732285,2.047244094488189,2.8346456692913384,17.457440215806358,1.0634477981918926,79.70791411490231
64942,63596,43411,3184,17001,910,14250,1841,68.26058242656771,5.006604188942701,26.73281338448959,1.4309076042518398,4.883923618478049,17.715791455337616,0.0,77.40028492618433
27362,27090,20553,1025,5512,314,4695,503,75.86932447397564,3.7836840162421557,20.346991509782207,1.1590992986341824,3.7433858095123553,13.355252642161815,0.0,82.90136154832584
130197,128064,64810,11821,51433,3742,46052,1639,50.607508745627186,9.230540979510245,40.16195027486257,2.921976511744128,9.00201308006252,31.154142238298107,1.4936771401958513,59.843844681639375
60959,59021,33116,4459,21446,3036,17734,676,56.1088426153403,7.5549380728893105,36.336219311770385,5.143931820877315,7.493676075748204,26.758927092044022,3.3673339037852177,65.74739683220778
236873,235692,97845,27353,110494,30574,72680,7240,41.51392495290464,11.605400268146564,46.880674778948794,12.97201432377849,11.174301710096913,36.48971298320032,10.504346715632213,52.33598530670277
1890,1879,1112,11,756,55,696,5,59.180415114422566,0.5854177754124534,40.23416711016498,2.927088877062267,0.337155610566376,31.19742430976776,0.69272939344757,68.46542007966586
60743,60392,45890,743,13759,648,12575,536,75.98688568022254,1.230295403364684,22.78281891641277,1.0729897999735065,1.1658873137086232,14.371122407331228,0.0,84.46299027896015
13839,13784,9440,158,4186,710,3466,10,68.48520023215322,1.146256529309344,30.368543238537434,5.150899593731863,1.124861578517731,20.805000234686343,3.2681439240699026,78.07013818679593
6,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
477,460,181,1,278,103,175,0,39.34782608695652,0.21739130434782608,60.43478260869565,22.391304347826086,0.21739130434782608,36.905370843989765,13.56777493606138,62.87723785166241
15,15,15,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
619,574,242,5,327,86,241,0,42.1602787456446,0.8710801393728222,56.96864111498258,14.982578397212544,0.8710801393728222,26.254355400696866,3.554006968641115,72.87456445993031
970,927,429,2,496,52,440,4,46.27831715210356,0.21574973031283712,53.5059331175836,5.6094929881337645,0.21574973031283712,34.172599784250274,0.0,65.61165048543688
16,16,11,0,5,0,5,0,68.75,0.0,31.25,0.0,0.0,20.993589743589745,0.0,79.00641025641025
2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,36.666666666666664,100.0
64,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,21.42857142857143,0.0,78.57142857142857
1388,1308,562,6,740,67,654,19,42.96636085626911,0.45871559633027525,56.57492354740061,5.122324159021407,0.45871559633027525,21.120378092855155,0.0,78.42090631081457
177,174,92,0,82,29,52,1,52.87356321839081,0.0,47.12643678160919,16.666666666666668,0.0,16.7893581299238,0.0,83.2106418700762
695,665,480,4,181,45,128,8,72.18045112781955,0.6015037593984962,27.218045112781954,6.7669172932330826,0.6015037593984962,0.0,0.0,99.3984962406015
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1553,1495,559,16,920,202,717,1,37.391304347826086,1.0702341137123745,61.53846153846154,13.511705685618729,1.0702341137123745,23.710746182656294,1.5266869590269696,75.21901970363133
3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16,15,11,0,4,2,2,0,73.33333333333333,0.0,26.666666666666668,13.333333333333334,0.0,11.149425287356324,11.609195402298852,88.85057471264368
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
932,907,271,1,635,130,504,1,29.878721058434397,0.11025358324145534,70.01102535832415,14.332965821389195,0.0,40.13297657783634,2.1378438701696822,59.86702342216366
132,126,89,0,37,24,13,0,70.63492063492063,0.0,29.365079365079364,19.047619047619047,0.0,0.0,3.0476190476190474,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
115,113,102,0,11,2,8,1,90.26548672566372,0.0,9.734513274336283,1.7699115044247788,0.0,0.0,0.0,100.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
81,9,0,0,9,3,6,0,0.0,0.0,100.0,33.333333333333336,0.0,8.333333333333314,25.0,91.66666666666669
23,18,3,0,15,9,6,0,16.666666666666668,0.0,83.33333333333333,50.0,0.0,32.38993710691823,48.113207547169814,67.61006289308176
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3140,3087,725,15,2347,925,1421,1,23.485584710074505,0.4859086491739553,76.02850664075154,29.964366699060577,0.4859086491739553,40.81111533640372,19.964366699060577,58.702976014422326
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
17,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,20.0,20.0,80.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,57.89473684210526,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
369,364,128,154,82,8,71,3,35.16483516483517,42.30769230769231,22.52747252747253,2.197802197802198,42.30769230769231,0.0,0.0,57.69230769230769
11,11,6,5,0,0,0,0,54.54545454545455,45.45454545454545,0.0,0.0,45.45454545454545,0.0,0.0,54.54545454545455
1495,1373,117,599,657,162,484,11,8.52148579752367,43.62709395484341,47.85142024763292,11.798980335032775,42.738205065954524,17.184753580966255,2.465647001699441,40.077041353079224
3106,2523,83,82,2358,25,2330,3,3.289734443123266,3.250099088386841,93.46016646848989,0.9908838684106223,3.250099088386841,46.98129322905327,0.0,49.76860768255989
53,53,3,20,30,2,28,0,5.660377358490566,37.735849056603776,56.60377358490566,3.7735849056603774,37.735849056603776,35.09839724081964,0.0,27.16575370257658
2043,1992,169,446,1377,87,426,864,8.483935742971887,22.389558232931726,69.12650602409639,4.367469879518072,21.203787481943586,37.50595266441259,0.0,41.290259853643825
3674,3543,339,902,2302,895,386,1021,9.568162574089754,25.458650860852384,64.97318656505786,25.261078182331357,25.458650860852384,42.116043707915,16.28148634559666,32.425305431232616
2716,2672,470,153,2049,82,1955,12,17.589820359281436,5.726047904191617,76.68413173652695,3.068862275449102,4.9741682049434965,46.23300391697808,0.0,48.79282787807843
184,153,104,15,34,9,24,1,67.97385620915033,9.803921568627452,22.22222222222222,5.882352941176471,9.803921568627452,0.0,0.0,90.19607843137254
3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0
24,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
103,102,17,54,31,4,27,0,16.666666666666668,52.94117647058823,30.392156862745097,3.9215686274509802,52.94117647058823,12.281920642272656,0.7719623282383816,34.776902887139116
14,14,12,2,0,0,0,0,85.71428571428571,14.285714285714286,0.0,0.0,14.285714285714286,0.0,0.0,85.71428571428571
11,11,6,4,1,0,1,0,54.54545454545455,36.36363636363637,9.090909090909092,0.0,36.36363636363637,0.0,0.0,63.63636363636363
5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
1848,1768,479,716,573,101,457,15,27.092760180995477,40.497737556561084,32.40950226244344,5.712669683257919,40.497737556561084,0.7234557508155319,0.0,58.778806692623384
211,182,122,28,32,15,12,5,67.03296703296704,15.384615384615385,17.582417582417584,8.241758241758241,15.384615384615385,0.0,1.3924431732650895,84.61538461538461
541,518,214,55,249,144,102,3,41.31274131274131,10.617760617760618,48.06949806949807,27.7992277992278,9.976734976734978,11.531036531036527,15.61974061974062,78.49222849222849
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12,12,0,0,12,2,10,0,0.0,0.0,100.0,16.666666666666668,0.0,0.0,0.0,100.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
674,650,0,0,650,566,84,0,0.0,0.0,100.0,87.07692307692308,0.0,5.263157894736835,44.97165991902834,94.73684210526316
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4347,4301,2670,74,1557,53,1478,26,62.078586375261565,1.7205301092769123,36.20088351546152,1.2322715647523832,1.5514684017536664,24.197502281311056,0.048839612089661255,74.25102931693527
93,92,68,7,17,3,14,0,73.91304347826087,7.608695652173913,18.47826086956522,3.260869565217391,7.608695652173913,7.674936769842226,0.7677947729736236,84.71636757798386
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
42,40,30,1,9,8,1,0,75.0,2.5,22.5,20.0,2.5,12.70408163265306,19.183673469387756,84.79591836734694
4117,4049,2962,134,953,506,445,2,73.15386515188935,3.309459125710052,23.53667572240059,12.496912817979748,3.309459125710052,13.647093389227283,10.288559481445903,83.04344748506267
1007,989,865,51,73,3,70,0,87.46208291203236,5.156723963599595,7.381193124368049,0.3033367037411527,5.048381601736106,0.0,0.0,94.95161839826389
7,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0
3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
197,182,5,0,177,172,5,0,2.7472527472527473,0.0,97.25274725274726,94.50549450549451,0.0,84.13217987686073,93.08705478918246,15.867820123139268
7,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,76.27118644067797,0.0,23.728813559322035
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
113,109,27,23,59,2,57,0,24.770642201834864,21.10091743119266,54.12844036697248,1.834862385321101,19.550529834293435,33.19820780883294,0.0,47.251262356873625
377,305,27,31,247,3,244,0,8.852459016393443,10.163934426229508,80.98360655737704,0.9836065573770492,10.163934426229508,60.85373642750692,0.0,28.98232914626358
128,100,31,30,39,4,35,0,31.0,30.0,39.0,4.0,30.0,18.906542056074763,0.0,51.09345794392524
709,683,59,200,424,91,330,3,8.63836017569546,29.282576866764277,62.079062957540266,13.323572474377745,29.282576866764277,46.750595804255596,9.673937437881394,23.96682732898013
410,402,58,228,116,44,66,6,14.427860696517413,56.71641791044776,28.855721393034827,10.945273631840797,55.894500102228584,12.965310434130718,7.931575001703811,31.140189463640695
118,112,45,46,21,5,16,0,40.17857142857143,41.07142857142857,18.75,4.464285714285714,41.07142857142857,0.07295719844357862,0.0,58.855614230127856
344,294,12,94,188,15,173,0,4.081632653061225,31.972789115646258,63.945578231292515,5.1020408163265305,31.972789115646258,44.302721088435376,0.0,23.724489795918373
