Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
7,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
36,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
79,39,0,0,39,39,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
137,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
200,182,0,0,182,182,0,0,0.0,0.0,100.0,100.0,0.0,14.285714285714292,14.285714285714292,85.71428571428571
143,57,2,0,55,34,21,0,3.508771929824561,0.0,96.49122807017544,59.64912280701754,0.0,43.326671108150116,53.32000888296691,56.673328891849884
84,25,10,0,15,4,11,0,40.0,0.0,60.0,16.0,0.0,33.61963190184049,12.932515337423313,66.38036809815951
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
36,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
97,40,0,0,40,25,15,0,0.0,0.0,100.0,62.5,0.0,14.285714285714292,33.92857142857143,85.71428571428571
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14186,14183,13451,1,731,81,500,150,94.83889163082564,0.007050694493407601,5.154057674680956,0.5711062539660157,0.007050694493407601,0.0,0.0,99.9929493055066
36893,36795,33987,28,2780,434,1802,544,92.3685283326539,0.07609729582823753,7.555374371517869,1.1795080853376818,0.07609729582823753,0.0,0.0,99.92390270417177
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,61.53846153846154,0.0,38.46153846153846
37,14,0,0,14,8,6,0,0.0,0.0,100.0,57.142857142857146,0.0,85.80246913580247,56.52557319223986,14.197530864197532
20,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,83.44827586206897,11.527093596059114,16.551724137931032
68,56,5,0,51,28,23,0,8.928571428571429,0.0,91.07142857142857,50.0,0.0,76.03874883286647,47.05882352941177,23.961251167133526
76,62,20,0,42,15,27,0,32.25806451612903,0.0,67.74193548387096,24.193548387096776,0.0,55.20929840815295,22.104775541143773,44.79070159184705
70,51,27,0,24,0,20,4,52.94117647058823,0.0,47.05882352941177,0.0,0.0,40.87325651910249,0.0,59.12674348089751
274,245,119,0,126,49,48,29,48.57142857142857,0.0,51.42857142857143,20.0,0.0,40.07398975526466,17.808764940239044,59.92601024473534
3587,3304,2726,0,578,181,291,106,82.50605326876513,0.0,17.493946731234868,5.478208232445521,0.0,7.5864170086457,3.760903080530065,92.4135829913543
4717,4679,4281,0,398,23,327,48,91.4939089549049,0.0,8.506091045095106,0.4915580252190639,0.0,0.5852989658871852,0.06722987811863956,99.41470103411281
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1889,1879,1591,0,288,15,262,11,84.67269824374668,0.0,15.327301756253327,0.7982969664715274,0.0,6.695379932149093,0.0,93.3046200678509
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
680,641,591,0,50,3,46,1,92.1996879875195,0.0,7.800312012480499,0.46801872074882994,0.0,1.7460322630024203,0.0,98.25396773699758
3831,3819,3209,0,610,196,388,26,84.02723225975386,0.0,15.972767740246137,5.13223356899712,0.0,8.119364598884882,3.037992731300785,91.88063540111511
692,555,406,0,149,37,108,4,73.15315315315316,0.0,26.846846846846848,6.666666666666667,0.0,17.70777399916473,5.474613686534217,82.29222600083527
3119,3110,2734,0,376,38,312,26,87.90996784565917,0.0,12.090032154340836,1.2218649517684887,0.0,0.0,0.4218649517684887,100.0
1993,1990,1769,0,221,18,193,10,88.89447236180905,0.0,11.105527638190955,0.9045226130653267,0.0,3.88903279283013,0.3890586955395535,96.11096720716986
144,144,97,0,47,23,19,5,67.36111111111111,0.0,32.638888888888886,15.972222222222221,0.0,19.760101010101003,11.679292929292927,80.23989898989899
135,39,13,0,26,4,18,4,33.333333333333336,0.0,66.66666666666667,10.256410256410257,0.0,57.309941520467845,9.476683160893689,42.690058479532155
3441,3406,2937,0,469,31,389,49,86.23018203170875,0.0,13.769817968291251,0.91015854374633,0.0,0.0,0.4126461059353847,100.0
4050,4032,3427,0,605,71,487,47,84.99503968253968,0.0,15.004960317460318,1.7609126984126984,0.0,5.448646324286258,0.0,94.55135367571374
10815,10736,9775,0,961,147,692,122,91.04880774962743,0.0,8.951192250372578,1.369225037257824,0.0,2.7144057810279696,0.7349755657990503,97.28559421897204
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17585,17551,15761,14,1776,209,1360,207,89.80115093157085,0.07976753461341234,10.119081533815738,1.1908153381573698,0.07976753461341234,0.7004768826529464,0.0,99.21975558273364
7842,7822,6493,1,1328,327,911,90,83.00946049603682,0.012784454103809767,16.977755049859372,4.180516491945794,0.012784454103809767,5.982990651953612,2.086275654249459,94.00422489394258
2971,2947,2480,0,467,135,286,46,84.1533763148965,0.0,15.846623685103495,4.580929759077027,0.0,3.9490333236577104,2.321893614498714,96.05096667634228
1854,1840,1621,0,219,24,169,26,88.09782608695652,0.0,11.902173913043478,1.3043478260869565,0.0,5.198263298518339,0.6060238037405878,94.80173670148166
4241,4227,3680,0,547,150,316,81,87.05938017506506,0.0,12.940619824934942,3.5486160397444997,0.0,4.7326854884096345,2.180626983656948,95.26731451159037
128,125,69,0,56,33,20,3,55.2,0.0,44.8,26.4,0.0,34.42264150943396,23.255345911949682,65.57735849056604
36,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
25,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
74,56,0,0,56,55,1,0,0.0,0.0,100.0,98.21428571428571,0.0,9.090909090909093,61.85064935064934,90.9090909090909
59,46,0,0,46,10,36,0,0.0,0.0,100.0,21.73913043478261,0.0,0.0,5.0724637681159415,100.0
30,28,0,0,28,0,28,0,0.0,0.0,100.0,0.0,0.0,28.57142857142857,0.0,71.42857142857143
2267,2266,1654,0,612,105,507,0,72.99205648720212,0.0,27.007943512797883,4.633715798764342,0.0,16.432515830060716,3.234026840755011,83.56748416993929
5699,5665,4562,0,1103,322,781,0,80.52956751985879,0.0,19.470432480141216,5.684024713150927,0.0,6.601234167904929,2.2030120549230787,93.39876583209507
734,689,0,0,689,675,14,0,0.0,0.0,100.0,97.96806966618287,0.0,0.0,50.59964861355129,100.0
3283,3260,2487,0,773,23,750,0,76.28834355828221,0.0,23.711656441717793,0.7055214723926381,0.0,8.1191408492022,0.0,91.8808591507978
44,29,0,0,29,16,13,0,0.0,0.0,100.0,55.172413793103445,0.0,13.333333333333329,21.83908045977011,86.66666666666667
49,31,0,0,31,5,26,0,0.0,0.0,100.0,16.129032258064516,0.0,36.8421052631579,5.602716468590833,63.1578947368421
872,867,339,0,528,302,226,0,39.10034602076124,0.0,60.89965397923876,34.83275663206459,0.0,40.74155121244034,28.903902877123876,59.25844878755966
213,91,0,0,91,40,51,0,0.0,0.0,100.0,43.956043956043956,0.0,49.09090909090909,29.410589410589413,50.90909090909091
408,384,204,0,180,12,168,0,53.125,0.0,46.875,3.125,0.0,31.524122807017545,1.5899122807017545,68.47587719298245
221,171,3,0,168,10,158,0,1.7543859649122806,0.0,98.24561403508773,5.847953216374269,0.0,17.476383265856953,2.001799370220423,82.52361673414305
75,65,2,0,63,8,55,0,3.076923076923077,0.0,96.92307692307692,12.307692307692308,0.0,20.452488687782804,0.5429864253393664,79.5475113122172
56,21,1,0,20,4,16,0,4.761904761904762,0.0,95.23809523809524,19.047619047619047,0.0,19.23809523809524,19.047619047619047,80.76190476190476
432,411,193,0,218,117,101,0,46.95863746958638,0.0,53.04136253041362,28.467153284671532,0.0,38.41740709865875,26.378016794420837,61.58259290134125
1760,1687,1379,0,308,3,305,0,81.74273858921161,0.0,18.25726141078838,0.17783046828689983,0.0,5.706101792780197,0.0,94.2938982072198
5436,5400,4484,0,916,449,467,0,83.03703703703704,0.0,16.962962962962962,8.314814814814815,0.0,0.8692129629629619,3.158564814814815,99.13078703703704
2074,2071,1861,0,210,78,132,0,89.85997102848866,0.0,10.140028971511347,3.766296475132786,0.0,0.0,0.0,100.0
2385,2352,1780,0,572,21,550,1,75.68027210884354,0.0,24.31972789115646,0.8928571428571429,0.0,12.959279083302325,0.8928571428571429,87.04072091669768
3497,3429,2911,0,518,41,477,0,84.89355497229514,0.0,15.10644502770487,1.1956838728492272,0.0,6.842846701345037,0.881876341468474,93.15715329865496
127,101,0,0,101,75,26,0,0.0,0.0,100.0,74.25742574257426,0.0,0.0,40.92409240924092,100.0
31,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668,0.0,0.0,16.666666666666668,100.0
9,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
300,192,0,0,192,192,0,0,0.0,0.0,100.0,100.0,0.0,0.0,17.647058823529406,100.0
19,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
2256,2254,2111,5,138,0,131,7,93.65572315882875,0.22182786157941436,6.122448979591836,0.0,0.015216291331480475,0.0,0.0,99.98478370866852
4078,4061,3374,29,658,209,405,44,83.08298448657966,0.7141098251662152,16.202905688254123,5.146515636542723,0.6136073126034012,3.941599155590808,1.829932721969859,95.44479353180579
3130,3123,2798,4,321,111,185,25,89.59333973743196,0.12808197246237593,10.278578290105667,3.5542747358309317,0.0,1.6820870620354924,3.0279589463572476,98.31791293796451
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
74,33,0,0,33,24,6,3,0.0,0.0,100.0,72.72727272727273,0.0,0.0,6.060606060606062,100.0
18,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
17,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
513,353,0,0,353,328,25,0,0.0,0.0,100.0,92.91784702549575,0.0,0.0,17.917847025495746,100.0
13,11,0,0,11,10,1,0,0.0,0.0,100.0,90.9090909090909,0.0,100.0,90.9090909090909,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
42,26,0,0,26,21,5,0,0.0,0.0,100.0,80.76923076923077,0.0,0.0,0.0,100.0
71,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
150,28,0,0,28,26,2,0,0.0,0.0,100.0,92.85714285714286,0.0,0.0,0.0,100.0
48,30,0,0,30,30,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
119,106,0,0,106,102,4,0,0.0,0.0,100.0,96.22641509433963,0.0,0.0,21.22641509433963,100.0
65,25,0,0,25,8,15,2,0.0,0.0,100.0,32.0,0.0,0.0,17.714285714285715,100.0
41,24,0,0,24,22,2,0,0.0,0.0,100.0,91.66666666666667,0.0,0.0,5.952380952380963,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
246,173,0,0,173,127,46,0,0.0,0.0,100.0,73.41040462427746,0.0,0.0,25.41040462427746,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
183,177,0,0,177,144,33,0,0.0,0.0,100.0,81.35593220338983,0.0,18.75,43.85593220338983,81.25
835,402,131,0,271,71,199,1,32.58706467661692,0.0,67.41293532338308,17.66169154228856,0.0,17.41293532338308,13.49502487562189,82.58706467661692
87,48,2,0,46,8,38,0,4.166666666666667,0.0,95.83333333333333,16.666666666666668,0.0,25.83333333333333,0.0,74.16666666666667
13193,13179,11625,0,1554,29,1479,46,88.20851354427498,0.0,11.791486455725018,0.22004704454055696,0.0,1.3346336638468461,0.0,98.66536633615316
46046,45795,41880,10,3905,225,3547,133,91.45103177202752,0.021836445026749644,8.527131782945736,0.491320013101867,0.021836445026749644,0.7334984130225743,0.0,99.24466514195068
208,85,0,0,85,72,13,0,0.0,0.0,100.0,84.70588235294117,0.0,27.272727272727266,66.52406417112299,72.72727272727273
26,26,0,0,26,26,0,0,0.0,0.0,100.0,100.0,0.0,50.0,62.5,50.0
100,83,0,0,83,44,39,0,0.0,0.0,100.0,53.01204819277108,0.0,5.0,18.012048192771083,95.0
12939,12880,11619,0,1261,208,1030,23,90.20962732919254,0.0,9.790372670807454,1.6149068322981366,0.0,0.16381665420994374,0.0,99.83618334579006
22507,22491,20421,0,2070,228,1792,50,90.79631852741096,0.0,9.203681472589036,1.0137388288648792,0.0,0.0,0.0,100.0
96039,95926,88033,26,7867,983,6349,535,91.77178241561204,0.027104226174342723,8.201113358213624,1.0247482434376498,0.027104226174342723,0.0,0.0,99.97289577382566
35,34,0,0,34,16,18,0,0.0,0.0,100.0,47.05882352941177,0.0,15.384615384615387,23.981900452488688,84.61538461538461
111,43,0,0,43,16,27,0,0.0,0.0,100.0,37.2093023255814,0.0,25.0,0.0,75.0
409,334,2,0,332,52,278,2,0.5988023952095808,0.0,99.40119760479043,15.568862275449101,0.0,10.829769033361856,1.2831479897348146,89.17023096663814
28885,28783,25814,5,2964,337,2561,66,89.68488343814057,0.01737136504186499,10.297745196817566,1.1708300038217003,0.01737136504186499,0.0,0.0,99.98262863495813
3921,3652,2591,0,1061,99,954,8,70.947426067908,0.0,29.052573932092006,2.710843373493976,0.0,12.103421389719124,0.33796201756177213,87.89657861028087
2954,2938,2145,0,793,230,560,3,73.00884955752213,0.0,26.991150442477878,7.828454731109598,0.0,3.2537767051041406,1.7678486705035379,96.74622329489586
181,178,148,0,30,8,22,0,83.14606741573034,0.0,16.853932584269664,4.49438202247191,0.0,0.7249003262051481,1.2685755708590074,99.27509967379486
2606,2501,1532,0,969,386,544,39,61.255497800879645,0.0,38.744502199120355,15.433826469412235,0.0,12.138997611964392,9.623428915895415,87.86100238803562
846,841,754,0,87,3,79,5,89.65517241379311,0.0,10.344827586206897,0.356718192627824,0.0,0.0,0.356718192627824,100.0
43,43,42,0,1,0,1,0,97.67441860465117,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
107,79,22,0,57,22,35,0,27.848101265822784,0.0,72.15189873417721,27.848101265822784,0.0,26.205952788231272,22.44269586041738,73.79404721176873
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
184,30,16,0,14,2,12,0,53.333333333333336,0.0,46.666666666666664,6.666666666666667,0.0,17.254901960784313,0.0,82.74509803921569
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
86,75,50,0,25,10,15,0,66.66666666666667,0.0,33.333333333333336,13.333333333333334,0.0,4.761904761904763,3.80952380952381,95.23809523809524
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
719,713,577,15,121,53,60,8,80.92566619915848,2.1037868162692845,16.97054698457223,7.433380084151473,2.1037868162692845,4.365504967765508,2.391363277428784,93.5307082159652
3025,2917,831,545,1541,60,1121,360,28.488172780253684,18.683579019540623,52.82824820020569,2.0569077819677752,18.683579019540623,10.892764329237949,0.0,70.42365665122142
3570,3530,1018,1385,1127,302,482,343,28.838526912181305,39.23512747875354,31.926345609065155,8.555240793201133,37.59578321645846,0.0,0.0,62.40421678354154
1896,1887,1628,71,188,7,158,23,86.27450980392157,3.762586115527292,9.962904080551139,0.37095919448860626,3.3962857492269256,0.0,0.37095919448860626,96.60371425077308
1189,1181,900,52,229,14,201,14,76.20660457239627,4.403048264182896,19.39034716342083,1.1854360711261642,4.403048264182896,3.5433526279017045,0.0,92.0535991079154
7119,6896,4199,976,1721,274,1192,255,60.890371229698374,14.153132250580047,24.95649651972158,3.9733178654292343,13.227206324654121,2.0398298530549113,1.8899845320959012,84.73296382229097
5094,4982,1026,1330,2626,1963,632,31,20.594138900040143,26.69610598153352,52.70975511842634,39.40184664793256,24.31515360058114,10.328802737473957,13.687560933646843,65.35604366194491
5431,5237,3319,902,1016,147,672,197,63.37597861371014,17.223601298453314,19.400420087836547,2.8069505442046974,17.223601298453314,2.1834389557610763,0.0,80.5929597457856
2242,2226,1597,156,473,169,296,8,71.74303683737647,7.008086253369272,21.248876909254268,7.592093441150045,7.008086253369272,0.0,0.0,92.99191374663073
82,82,0,0,82,81,0,1,0.0,0.0,100.0,98.78048780487805,0.0,0.0,0.0,100.0
2201,2143,374,35,1734,283,1402,49,17.452169855342976,1.6332244517032197,80.9146056929538,13.205786280914605,1.6332244517032197,17.581272359620463,3.205786280914605,80.78550318867632
1298,1232,635,86,511,225,222,64,51.54220779220779,6.98051948051948,41.47727272727273,18.26298701298701,6.98051948051948,13.699494949494948,12.1518759018759,79.31998556998558
1888,1445,298,32,1115,333,257,525,20.622837370242216,2.2145328719723185,77.16262975778547,23.044982698961938,2.2145328719723185,24.961371896150247,11.724227981980807,72.82409523187744
994,989,883,0,106,32,64,10,89.28210313447927,0.0,10.717896865520729,3.235591506572295,0.0,0.0,0.626895854398382,100.0
1083,1081,955,4,122,7,82,33,88.34412580943571,0.3700277520814061,11.285846438482887,0.6475485661424607,0.3700277520814061,0.0,0.6475485661424607,99.62997224791859
3278,3229,1920,38,1271,37,1103,131,59.46113347785692,1.1768349334159183,39.36203158872716,1.1458655930628678,1.1768349334159183,10.889809366504942,0.0,87.93335570007915
9870,9673,5586,1496,2591,206,2098,287,57.74837175643544,15.46572934973638,26.785898893828183,2.129639201902202,14.943081266112687,6.5768396603787025,0.0,78.48007907350862
9446,8930,2713,3528,2689,687,1835,167,30.38073908174692,39.50727883538634,30.111982082866742,7.693169092945129,36.93810887491203,0.0,0.18328767002022772,63.06189112508797
2277,2273,1778,120,375,106,235,34,78.22261328640563,5.279366476022878,16.49802023757149,4.663440387153542,5.279366476022878,0.0,0.13382366241486565,94.72063352397713
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
94,94,0,0,94,0,94,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
11,11,0,0,11,9,2,0,0.0,0.0,100.0,81.81818181818181,0.0,100.0,81.81818181818181,0.0
1750,1741,1527,0,214,35,144,35,87.70821367030442,0.0,12.291786329695578,2.010338885697875,0.0,0.07182706289313323,0.1773449956775086,99.92817293710686
2732,2547,1160,53,1334,159,725,450,45.543776992540245,2.0808794660384766,52.37534354142128,6.24263839811543,2.0808794660384766,13.148824204404704,2.0989919892756506,84.77029632955681
3472,3069,2354,22,693,90,421,182,76.70250896057348,0.7168458781362007,22.580645161290324,2.932551319648094,0.7168458781362007,1.8225224176080133,0.0,97.46063170425579
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21,21,0,0,21,21,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
47,42,0,0,42,42,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17,17,4,0,13,1,12,0,23.529411764705884,0.0,76.47058823529412,5.882352941176471,0.0,58.8235294117647,0.0,41.1764705882353
22,19,1,0,18,0,18,0,5.2631578947368425,0.0,94.73684210526316,0.0,0.0,72.23684210526316,0.0,27.763157894736835
16,11,2,0,9,1,8,0,18.181818181818183,0.0,81.81818181818181,9.090909090909092,0.0,59.59595959595959,9.090909090909092,40.40404040404041
21,21,1,0,20,0,20,0,4.761904761904762,0.0,95.23809523809524,0.0,0.0,57.30706075533662,0.0,42.69293924466338
23,18,1,0,17,5,12,0,5.555555555555555,0.0,94.44444444444444,27.77777777777778,0.0,77.77777777777777,27.77777777777778,22.22222222222223
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1805,1776,1568,1,207,86,115,6,88.28828828828829,0.05630630630630631,11.655405405405405,4.842342342342342,0.05630630630630631,0.2050237260160941,1.7889072278385254,99.7386699676776
483,474,431,0,43,27,16,0,90.92827004219409,0.0,9.071729957805907,5.69620253164557,0.0,0.0,3.991657077100115,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1686,1406,1294,0,112,9,81,22,92.03413940256046,0.0,7.965860597439545,0.6401137980085349,0.0,0.0,0.0,100.0
92,81,0,0,81,2,79,0,0.0,0.0,100.0,2.4691358024691357,0.0,0.0,0.0,100.0
721,652,11,0,641,127,509,5,1.687116564417178,0.0,98.31288343558282,19.478527607361965,0.0,11.356361696452382,12.956788476927183,88.64363830354762
396,380,0,0,380,189,177,14,0.0,0.0,100.0,49.73684210526316,0.0,0.0,9.736842105263158,100.0
14364,14314,12508,269,1537,407,1092,38,87.38298169624144,1.8792790275254996,10.737739276233059,2.8433701271482463,1.8546908790130825,0.9516561682910876,0.6796130580555491,97.19365295269583
5799,5767,5210,46,511,124,358,29,90.34159875151725,0.7976417548118606,8.860759493670885,2.1501647303624067,0.7976417548118606,0.0,0.6447883862763852,99.20235824518814
16071,15848,14077,135,1636,416,1125,95,88.82508833922262,0.8518425037859667,10.32306915699142,2.624936900555275,0.6927877435042126,0.2571750420175505,0.6026692341158295,99.05003721447824
8404,8388,7386,140,862,323,505,34,88.05436337625179,1.6690510252742012,10.27658559847401,3.8507391511683355,1.6690510252742012,0.7309415801330346,2.350113890643117,97.60000739459277
13285,13074,11738,76,1260,209,715,336,89.78124521951966,0.5813064096680435,9.637448370812299,1.5985926265871195,0.5531135706491542,0.0,0.2735291926993271,99.44688642935084
4465,4417,3897,130,390,110,260,20,88.22730359972832,2.9431741000679192,8.829522300203758,2.4903780846728547,2.9431741000679192,0.0,0.44275903705380726,97.05682589993208
1372,1366,1210,0,156,56,86,14,88.57979502196193,0.0,11.420204978038067,4.099560761346998,0.0,1.7135010674235431,1.6554266831347078,98.28649893257645
4714,4624,4046,9,569,32,507,30,87.5,0.19463667820069205,12.305363321799309,0.6920415224913494,0.19463667820069205,2.9444610661602084,0.0,96.8609022556391
