Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
36,32,32,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
32,29,21,0,8,0,8,0,72.41379310344827,0.0,27.586206896551722,0.0,0.0,17.002873563218387,0.0,82.99712643678161
269,264,203,1,60,5,55,0,76.89393939393939,0.3787878787878788,22.727272727272727,1.893939393939394,0.3787878787878788,16.59824046920821,1.1412512218963833,83.02297165200392
546,535,467,6,62,20,42,0,87.28971962616822,1.1214953271028036,11.588785046728972,3.7383177570093458,1.1214953271028036,3.135435015420269,0.9205344132397779,95.74306965747692
765,762,655,10,97,6,91,0,85.95800524934383,1.3123359580052494,12.729658792650918,0.7874015748031497,1.3123359580052494,6.280065805800573,0.0,92.40759823619418
19,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
384,380,312,0,68,10,58,0,82.10526315789474,0.0,17.894736842105264,2.6315789473684212,0.0,8.890373494227438,0.2912378128979731,91.10962650577257
175,110,0,0,110,0,0,110,0.0,0.0,100.0,0.0,0.0,63.1578947368421,0.0,36.8421052631579
145,139,131,0,8,0,8,0,94.24460431654676,0.0,5.755395683453237,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
378,378,352,0,26,0,26,0,93.12169312169313,0.0,6.878306878306878,0.0,0.0,0.0,0.0,100.0
14902,13927,10885,1,3041,2387,640,14,78.15753572197889,0.007180297264306743,21.835283980756802,17.139369569900193,0.0,10.323326137222145,13.369608726770887,89.67667386277786
19259,19250,17508,6,1736,113,1590,33,90.95064935064936,0.03116883116883117,9.018181818181818,0.587012987012987,0.03116883116883117,0.0,0.0,99.96883116883117
1385,1385,1311,1,73,1,71,1,94.65703971119133,0.07220216606498195,5.270758122743683,0.07220216606498195,0.07220216606498195,0.0,0.0,99.92779783393502
4962,4948,4708,2,238,9,228,1,95.14955537590946,0.04042037186742118,4.81002425222312,0.18189167340339532,0.04042037186742118,0.0,0.0,99.95957962813257
6379,6350,4899,3,1448,8,1430,10,77.14960629921259,0.047244094488188976,22.80314960629921,0.12598425196850394,0.0,10.973205059164275,0.0,89.02679494083573
233,233,217,0,16,0,15,1,93.13304721030043,0.0,6.866952789699571,0.0,0.0,0.0,0.0,100.0
11337,11292,10488,2,802,28,765,9,92.87991498405951,0.017711654268508677,7.10237336167198,0.2479631597591215,0.017711654268508677,0.0,0.0,99.98228834573149
7405,7392,5645,2,1745,7,1732,6,76.366341991342,0.027056277056277056,23.60660173160173,0.0946969696969697,0.027056277056277056,13.873777304120816,0.0,86.0991664188229
23680,23659,19875,9,3775,37,3716,22,84.00608647871846,0.03804049199036307,15.95587302929118,0.15638868929371486,0.03804049199036307,5.40255679623878,0.0,94.55940271177086
1199,1031,881,0,150,8,142,0,85.45101842870999,0.0,14.54898157129001,0.7759456838021338,0.0,1.0847459471665886,0.0,98.9152540528334
10832,10804,9869,7,928,16,904,8,91.34579785264717,0.06479081821547575,8.589411329137356,0.1480932987782303,0.06479081821547575,0.0,0.0,99.93520918178453
803,802,746,0,56,0,56,0,93.01745635910224,0.0,6.982543640897756,0.0,0.0,0.0,0.0,100.0
40085,39924,26591,5,13328,217,13038,73,66.60404769061216,0.01252379521090071,33.383428514176934,0.5435327121530908,0.0,22.81603133615232,0.0,77.18396866384768
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5806,5787,5052,4,731,7,668,56,87.29911871435978,0.06912044237083118,12.631760843269397,0.12096077414895455,0.06912044237083118,1.0096872646740795,0.0,98.92119229295508
5,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,4,1,0,3,2,1,0,25.0,0.0,75.0,50.0,0.0,0.0,50.0,100.0
65,19,0,0,19,0,0,19,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
33,15,0,0,15,5,0,10,0.0,0.0,100.0,33.333333333333336,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
107,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
132,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27,20,0,0,20,20,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
7037,6916,3901,94,2921,2536,381,4,56.40543666859456,1.3591671486408328,42.2353961827646,36.6685945633314,1.1703097359873862,26.937945757835426,33.835733373529706,71.89174450617719
1271,1251,880,197,174,31,139,4,70.343725019984,15.74740207833733,13.908872901678658,2.478017585931255,15.31698600947076,0.5659747668149553,0.3259372415984001,84.11703922371429
1989,1984,994,19,971,173,796,2,50.100806451612904,0.9576612903225806,48.94153225806452,8.71975806451613,0.7457968835429196,37.0771254784035,7.236707217058503,62.177077638053575
5399,5372,3714,496,1162,374,660,128,69.13626209977662,9.233060312732688,21.63067758749069,6.962025316455696,9.05959977500502,11.656696668149841,4.533577788268359,79.28370355684514
941,940,808,104,28,8,20,0,85.95744680851064,11.063829787234043,2.978723404255319,0.851063829787234,11.063829787234043,0.0,0.0,88.93617021276596
3596,3586,2908,96,582,90,486,6,81.09313998884551,2.6770775237032907,16.2297824874512,2.509760178471835,2.6770775237032907,3.5358473675640347,0.3941043251573073,93.78707510873268
48,46,0,0,46,24,0,22,0.0,0.0,100.0,52.17391304347826,0.0,40.0,32.17391304347826,60.0
36,29,0,0,29,18,0,11,0.0,0.0,100.0,62.06896551724138,0.0,0.0,62.06896551724138,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1693,1669,1334,69,266,162,101,3,79.92810065907729,4.134212103055722,15.937687237866987,9.706411024565607,3.9875845370733174,2.008068469538541,8.093507798759155,94.00434699338814
1847,1845,1541,63,241,111,128,2,83.5230352303523,3.4146341463414633,13.062330623306233,6.016260162601626,3.297675082013978,0.31379261161032623,2.741406361432036,96.3885323063757
1094,1090,975,25,90,18,70,2,89.44954128440367,2.293577981651376,8.256880733944953,1.651376146788991,2.293577981651376,0.0,0.0,97.70642201834862
8565,8555,6277,211,2067,1839,223,5,73.37229690239626,2.4663939216832262,24.161309175920515,21.496201052016364,2.3738013290906337,12.679827694439036,17.977682533497845,84.94637097647033
8849,8827,7577,291,959,78,872,9,85.83890336467655,3.2967032967032965,10.864393338620143,0.8836524300441826,3.2419387841074587,0.0,0.0,96.75806121589254
627,575,435,19,121,46,75,0,75.65217391304348,3.3043478260869565,21.043478260869566,8.0,3.3043478260869565,9.402256886823764,5.137404580152673,87.29339528708928
1032,977,482,13,482,272,208,2,49.33469805527124,1.330603889457523,49.33469805527124,27.840327533265096,1.330603889457523,23.59630143079867,15.604040613433872,75.0730946797438
1442,679,137,3,539,390,146,3,20.176730486008836,0.4418262150220913,79.38144329896907,57.43740795287187,0.2657698769939223,52.620879918687386,43.52895724864652,47.11335020431869
418,412,376,1,35,5,30,0,91.2621359223301,0.24271844660194175,8.495145631067961,1.2135922330097086,0.24271844660194175,0.0,0.0,99.75728155339806
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
150,45,0,0,45,41,0,4,0.0,0.0,100.0,91.11111111111111,0.0,100.0,91.11111111111111,0.0
2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
45,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
24,7,0,0,7,4,0,3,0.0,0.0,100.0,57.142857142857146,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26,19,0,0,19,0,0,19,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
105,10,0,0,10,1,1,8,0.0,0.0,100.0,10.0,0.0,100.0,10.0,0.0
71,53,3,0,50,1,11,38,5.660377358490566,0.0,94.33962264150944,1.8867924528301887,0.0,85.46716423115824,0.962578035085272,14.532835768841764
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
249,71,3,0,68,8,48,12,4.225352112676056,0.0,95.77464788732394,11.267605633802816,0.0,84.69710508772675,9.253506942966965,15.302894912273246
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1340,1086,110,0,976,78,886,12,10.128913443830571,0.0,89.87108655616943,7.18232044198895,0.0,79.65832059872263,4.4872849809960424,20.341679401277375
1514,1465,0,1,1464,998,446,20,0.0,0.06825938566552901,99.93174061433447,68.12286689419795,0.06825938566552901,87.3301145980743,65.07408640639308,12.60162601626017
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,87.45519713261649,0.0,12.54480286738351
35,6,0,0,6,2,1,3,0.0,0.0,100.0,33.333333333333336,0.0,91.65596919127086,31.66452717158751,8.344030808729144
2321,2262,213,2,2047,124,1807,116,9.416445623342176,0.08841732979664015,90.49513704686119,5.4818744473916885,0.0,79.41869398913889,3.0637777235227337,20.581306010861113
1690,1426,187,4,1235,272,803,160,13.113604488078542,0.2805049088359046,86.60589060308556,19.074333800841515,0.14463534361851332,76.27980364656382,17.036290322580644,23.575561009817662
17621,17444,14541,358,2545,216,2029,300,83.35817473056639,2.05228158679202,14.589543682641596,1.2382481082320569,1.5433757343747172,3.457228161013095,0.0,94.99939610461219
90126,88917,65671,9689,13557,968,8531,4058,73.85651787622164,10.896678925289876,15.246803198488479,1.0886557126308805,10.148015823685599,6.227195355351222,0.0,83.62478882096318
7385,7216,4675,21,2520,204,2219,97,64.78658536585365,0.291019955654102,34.92239467849224,2.827050997782705,0.2067029236136299,25.563204121999828,0.9720762928923172,74.23009295438655
4553,4538,2706,6,1826,42,1766,18,59.62979286029088,0.13221683561040107,40.23799030409872,0.9255178492728074,0.13221683561040107,30.79788613743206,0.0,69.06989702695753
9112,9080,6060,175,2845,41,2739,65,66.74008810572687,1.9273127753303965,31.33259911894273,0.45154185022026433,1.9273127753303965,22.5267103512219,0.0,75.5459768734477
21977,21910,14037,442,7431,1846,5557,28,64.0666362391602,2.0173436786855317,33.91602008215427,8.425376540392515,1.9916499479558298,23.432977944435873,4.956722891882752,74.5753721076083
39145,37328,28859,1126,7343,289,6963,91,77.31193741963138,3.01650235747964,19.671560222888985,0.7742177453921989,2.998340352394279,10.481585649696106,0.0,86.52007399790962
3430,3094,1791,95,1208,48,1145,15,57.88623141564318,3.070458952811894,39.04330963154493,1.5513897866839044,3.070458952811894,30.10682514114611,0.0,66.82271590604199
2945,2781,1374,29,1378,635,697,46,49.4066882416397,1.0427903631787128,49.55052139518159,22.833513124775262,0.5325862815460597,35.920783785852144,18.897653066466223,63.546629932601796
377,368,265,6,97,7,88,2,72.01086956521739,1.6304347826086956,26.358695652173914,1.9021739130434783,1.6304347826086956,15.431543334293117,0.0,82.93802188309819
2018,1990,964,93,933,238,691,4,48.44221105527638,4.673366834170854,46.88442211055276,11.959798994974875,4.673366834170854,34.77616000229065,8.540995576171458,60.55047316353849
4102,4040,2336,176,1528,50,1404,74,57.82178217821782,4.356435643564357,37.82178217821782,1.2376237623762376,4.356435643564357,24.48255956337683,0.0,71.16100479305881
1414,1366,983,30,353,14,332,7,71.96193265007321,2.1961932650073206,25.84187408491947,1.0248901903367496,2.128212299677613,13.469338394912674,0.0,84.40244930540972
30702,30192,25001,1405,3786,230,3427,129,82.80670376258611,4.653550609432962,12.539745627980922,0.7617912029676736,4.475297490003372,5.1549735373264784,0.0,90.36972897267015
1512,1508,1116,5,387,3,379,5,74.0053050397878,0.33156498673740054,25.663129973474803,0.1989389920424403,0.33156498673740054,16.947829779801467,0.0,82.72060523346113
19005,18953,16052,559,2342,329,1915,98,84.6937160344009,2.9494011502136863,12.356882815385427,1.7358729488735292,2.9494011502136863,2.7204654343626657,0.0,94.33013341542365
7114,7093,5278,42,1773,534,1173,66,74.41139151275905,0.5921330889609474,24.996475398279994,7.528549273932046,0.4373343273510403,15.66985001128309,5.245267540185916,83.89281566136587
10684,10669,9056,280,1333,136,1146,51,84.88143218670916,2.6244259068328804,12.494141906457962,1.274721154747399,2.3517177046092597,4.858312244196582,0.0,92.78997005119416
15487,15395,12420,533,2442,214,2169,59,80.67554400779474,3.462163039948035,15.862292952257226,1.3900617083468658,3.2245204543967043,5.09708382678194,0.0,91.67839571882135
40776,39504,26700,284,12520,285,12092,143,67.58809234507898,0.7189145402997165,31.692993114621306,0.721445929526124,0.6765117134445928,23.848470146423427,0.0,75.47501814013198
903,888,757,0,131,2,96,33,85.24774774774775,0.0,14.752252252252251,0.22522522522522523,0.0,5.363280568198601,0.0,94.6367194318014
10727,10671,7516,21,3134,153,2956,25,70.43388623371756,0.1967950520101209,29.369318714272328,1.4337925217880236,0.1967950520101209,22.054884609100288,0.0,77.74832033888958
5562,3493,2062,18,1413,684,621,108,59.03235041511595,0.5153163469796737,40.452333237904384,19.5820211852276,0.5153163469796737,28.680338194533874,16.546085621410995,70.80434545848645
2320,2269,1512,48,709,40,658,11,66.63728514764213,2.115469369766417,31.24724548259145,1.762891141472014,2.0565418506149733,22.172407533269116,0.0,75.77105061611591
5171,4804,2349,49,2406,466,1862,78,48.89675270607827,1.0199833472106579,50.08326394671107,9.700249791840132,1.0199833472106579,39.49907150684852,6.951108898369342,59.48094514594082
263,189,0,0,189,188,0,1,0.0,0.0,100.0,99.47089947089947,0.0,100.0,99.47089947089947,0.0
35,18,0,0,18,15,0,3,0.0,0.0,100.0,83.33333333333333,0.0,100.0,83.33333333333333,0.0
28,28,0,0,28,28,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
31,6,0,0,6,4,1,1,0.0,0.0,100.0,66.66666666666667,0.0,0.0,41.66666666666667,100.0
25273,24912,21856,109,2947,207,2700,40,87.73281952472703,0.43754014129736674,11.829640333975593,0.8309248554913294,0.43754014129736674,2.3296403339755933,0.0,97.23281952472703
31775,31714,22181,212,9321,2404,6873,44,69.94072018666834,0.668474490761178,29.390805322570472,7.580248470706944,0.6265809004804911,21.431023169239932,5.988292040040836,77.94239593027957
32,32,2,0,30,26,4,0,6.25,0.0,93.75,81.25,0.0,82.34416445623341,80.18899204244032,17.655835543766585
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,78.29457364341086,92.24806201550388,21.705426356589143
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,88.96797153024912,0.0,11.032028469750884
144,116,0,0,116,6,15,95,0.0,0.0,100.0,5.172413793103448,0.0,88.59649122807018,3.4180278281911676,11.403508771929822
424,405,17,0,388,147,235,6,4.197530864197531,0.0,95.80246913580247,36.2962962962963,0.0,86.95679786855027,33.222268692783125,13.043202131449732
1812,1810,760,2,1048,23,1017,8,41.988950276243095,0.11049723756906077,57.90055248618785,1.270718232044199,0.0,49.508944094579455,0.0,50.491055905420545
64,63,54,0,9,4,5,0,85.71428571428571,0.0,14.285714285714286,6.349206349206349,0.0,5.222270176952957,3.932287920203328,94.77772982304704
484,484,44,0,440,1,346,93,9.090909090909092,0.0,90.9090909090909,0.2066115702479339,0.0,83.8076416337286,0.0,16.192358366271407
19584,19182,6801,2,12379,146,12225,8,35.455114169533935,0.010426441455531227,64.53445938901054,0.7611302262537796,0.0,54.8501590477136,0.0,45.1498409522864
27,27,7,0,20,1,19,0,25.925925925925927,0.0,74.07407407407408,3.7037037037037037,0.0,68.3449074074074,2.7662037037037037,31.655092592592595
1333,1328,827,0,501,15,484,2,62.274096385542165,0.0,37.725903614457835,1.1295180722891567,0.0,28.75599620705043,0.0,71.24400379294957
1678,1676,798,1,877,26,842,9,47.61336515513126,0.059665871121718374,52.326968973747015,1.5513126491646778,0.059665871121718374,43.72293034336949,0.0,56.21740378550879
118,118,80,0,38,4,34,0,67.79661016949153,0.0,32.20338983050848,3.389830508474576,0.0,25.544377201346595,0.6343770067524179,74.45562279865341
31049,31019,20463,53,10503,397,10034,72,65.96924465650085,0.17086301943969825,33.859892324059444,1.2798607305200038,0.08082700503393596,24.586182840265927,0.0,75.33299015470014
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
42,32,0,0,32,32,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
98,57,0,0,57,46,0,11,0.0,0.0,100.0,80.70175438596492,0.0,0.0,0.0,100.0
3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
100,94,0,0,94,94,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
2139,2130,1531,176,423,19,372,32,71.87793427230046,8.262910798122066,19.859154929577464,0.892018779342723,8.065801731104983,9.346671355333049,0.0,82.58752691356196
253,251,196,0,55,12,41,2,78.08764940239044,0.0,21.91235059760956,4.780876494023905,0.0,15.051979330458632,3.8930637418043728,84.94802066954136
1450,1445,1305,1,139,1,138,0,90.31141868512111,0.06920415224913495,9.619377162629759,0.06920415224913495,0.06920415224913495,2.3514726533459394,0.0,97.57932319440492
563,562,377,10,175,1,172,2,67.08185053380782,1.7793594306049823,31.13879003558719,0.17793594306049823,1.7793594306049823,24.38923408532076,0.0,73.83140648407425
1692,1647,1256,194,197,7,111,79,76.25986642380084,11.77899210686096,11.961141469338191,0.42501517911353975,11.716764353282864,2.875889446936199,0.0,85.40734619978093
499,499,406,0,93,1,92,0,81.3627254509018,0.0,18.637274549098198,0.20040080160320642,0.0,10.906422723758183,0.0,89.09357727624182
870,855,751,12,92,15,75,2,87.83625730994152,1.4035087719298245,10.760233918128655,1.7543859649122806,1.4035087719298245,4.4196542079837275,0.12395118230358504,94.17683702008645
1640,1628,973,13,642,6,633,3,59.766584766584764,0.7985257985257985,39.434889434889435,0.36855036855036855,0.7985257985257985,30.69702535721953,0.0,68.50444884425467
3260,3255,2282,69,904,0,168,736,70.10752688172043,2.119815668202765,27.772657450076807,0.0,2.119815668202765,21.13661865477308,0.0,76.74356567702415
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
40,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,20.0,100.0
2539,2519,1671,258,590,13,559,18,66.33584755855499,10.242159587137753,23.421992854307266,0.5160778086542279,10.13497845101771,13.829281171563428,0.08735326417405642,76.03574037741886
1864,1844,1354,219,271,13,241,17,73.42733188720173,11.876355748373102,14.696312364425163,0.7049891540130152,11.818983401844129,8.500098939296075,0.18863803525225786,79.6809176588598
2045,2036,1461,48,527,243,270,14,71.75834970530452,2.357563850687623,25.88408644400786,11.93516699410609,2.357563850687623,18.34854142031118,11.12947979031462,79.2938947290012
10092,10085,8457,25,1603,90,1450,63,83.85721368368864,0.2478929102627665,15.894893406048586,0.8924144769459593,0.2478929102627665,5.370468118692262,0.0,94.38163897104496
326,325,278,0,47,6,39,2,85.53846153846153,0.0,14.461538461538462,1.8461538461538463,0.0,4.778112018335481,0.0,95.22188798166452
445,442,348,0,94,6,88,0,78.73303167420815,0.0,21.266968325791854,1.3574660633484164,0.0,13.264524831595153,0.0,86.73547516840485
7144,7119,5961,138,1020,144,865,11,83.73367045933418,1.9384745048461862,14.327855035819638,2.02275600505689,1.7978275287561722,5.467095542148753,0.0,92.73507692909507
281,280,237,0,43,6,37,0,84.64285714285714,0.0,15.357142857142858,2.142857142857143,0.0,3.532189412077681,0.0,96.46781058792232
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17,17,8,0,9,0,9,0,47.05882352941177,0.0,52.94117647058823,0.0,0.0,43.33898168320826,0.0,56.66101831679174
43,39,1,0,38,0,38,0,2.5641025641025643,0.0,97.43589743589743,0.0,0.0,49.482681061628426,0.0,50.517318938371574
2477,2468,2195,0,273,30,237,6,88.93841166936791,0.0,11.061588330632091,1.2155591572123177,0.0,1.779217035780297,0.0,98.22078296421971
1485,1436,1309,2,125,17,104,4,91.15598885793872,0.1392757660167131,8.704735376044567,1.1838440111420614,0.0,1.341214428097043,0.0,98.65878557190295
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27,26,8,0,18,2,16,0,30.76923076923077,0.0,69.23076923076923,7.6923076923076925,0.0,62.66394895427153,5.503367600141794,37.33605104572847
3316,3278,2494,75,709,46,617,46,76.0829774252593,2.287980475899939,21.629042098840756,1.403294691885296,2.23752638911891,14.060929081686368,1.0501160844180912,83.70154452919472
3292,3285,2671,100,514,82,419,13,81.3089802130898,3.0441400304414,15.646879756468797,2.496194824961948,2.996701700270622,7.582363627436539,1.1679215801801643,89.42093467229284
1533,1522,1145,84,293,36,247,10,75.22996057818659,5.519053876478318,19.250985545335084,2.3653088042049935,5.466311260444563,12.60541592508192,1.6269121797324195,81.92827281447352
1969,1966,1673,1,292,59,232,1,85.09664292980672,0.0508646998982706,14.852492370295016,3.0010172939979656,0.0508646998982706,5.931952640160084,2.0265045503697796,94.01718265994164
1141,971,890,0,81,13,68,0,91.65808444902163,0.0,8.341915550978372,1.3388259526261586,0.0,0.39639909240856586,0.0,99.60360090759143
2533,2500,2236,3,261,28,232,1,89.44,0.12,10.44,1.12,0.0,2.573891213389121,0.0,97.42610878661088
1574,785,736,0,49,2,46,1,93.75796178343948,0.0,6.24203821656051,0.25477707006369427,0.0,0.0,0.0,100.0
1020,1010,838,0,172,83,88,1,82.97029702970298,0.0,17.02970297029703,8.217821782178218,0.0,6.16619322099341,5.339455951166148,93.8338067790066
866,865,791,0,74,5,69,0,91.44508670520231,0.0,8.554913294797688,0.5780346820809249,0.0,0.0,0.0,100.0
757,757,596,7,154,20,134,0,78.73183619550859,0.9247027741083224,20.34346103038309,2.642007926023778,0.9247027741083224,10.529137422956033,0.0,88.54615980293565
1281,1279,1095,8,176,2,174,0,85.6137607505864,0.6254886630179828,13.760750586395622,0.1563721657544957,0.5236556691279625,5.410445087413951,0.0,94.06589924345809
1875,1862,1637,5,220,20,200,0,87.91621911922664,0.26852846401718583,11.815252416756175,1.0741138560687433,0.26852846401718583,2.026598356689435,0.0,97.70487317929337
16432,16375,11683,3087,1605,169,1398,38,71.34656488549618,18.851908396946566,9.801526717557252,1.03206106870229,18.748886418924588,2.727350893381428,0.0,78.52376268769399
35769,35632,23441,2866,9325,690,5189,3446,65.78637180062864,8.043331836551415,26.170296362819936,1.9364616075437808,7.8701716633912415,18.66668885921243,0.6954803665625398,73.46313947739633
