peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_20757,HDR,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20758,Reference,338,334,334,303,31,0,0,0,31,0,0,31,0,0,0,0
peg_20758,HDR,338,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20759,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20759,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20760,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20760,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20761,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20761,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20762,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20762,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20763,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20763,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20764,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20764,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20765,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20765,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20766,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20766,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20767,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20767,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20768,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_20768,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20769,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20769,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20770,Reference,459,459,459,0,459,0,0,459,6,0,453,0,0,0,6,0
peg_20770,HDR,459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20771,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20771,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20772,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20772,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20773,Reference,13,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_20773,HDR,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20774,Reference,38,3,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_20774,HDR,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20775,Reference,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20775,HDR,12,12,12,0,12,0,0,12,12,0,0,0,0,0,12,0
peg_20776,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20776,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20777,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20777,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20778,Reference,83,48,48,0,48,0,0,48,12,0,36,0,0,0,12,0
peg_20778,HDR,83,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20779,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20779,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20780,Reference,70,68,67,0,67,0,5,67,5,0,62,0,0,0,0,5
peg_20780,HDR,70,68,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_20781,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20781,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20782,Reference,172,108,108,0,108,0,0,108,108,0,0,0,0,0,108,0
peg_20782,HDR,172,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20783,Reference,14,9,9,0,9,0,0,9,9,0,0,0,0,0,9,0
peg_20783,HDR,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20784,Reference,20,19,18,0,18,0,0,18,15,0,3,0,0,0,15,0
peg_20784,HDR,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20785,Reference,8,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20785,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20786,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20786,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20787,Reference,12,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20787,HDR,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20788,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20788,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20789,Reference,6,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_20789,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20790,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20790,HDR,2,2,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_20791,Reference,24,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_20791,HDR,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20792,Reference,120,13,13,0,13,0,2,11,10,0,3,0,0,2,8,0
peg_20792,HDR,120,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20793,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20793,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20794,Reference,27,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_20794,HDR,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20795,Reference,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20795,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20796,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20796,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20797,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20797,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20798,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20798,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20799,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20799,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20800,Reference,28,25,25,0,25,0,0,25,13,0,12,0,0,0,13,0
peg_20800,HDR,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20801,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20801,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20802,Reference,61,60,60,25,35,0,8,0,27,8,0,27,0,0,0,0
peg_20802,HDR,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20803,Reference,170,167,167,89,78,0,0,63,18,0,60,15,0,0,3,0
peg_20803,HDR,170,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20804,Reference,20,18,18,0,18,0,0,0,18,0,0,18,0,0,0,0
peg_20804,HDR,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20805,Reference,143,143,142,9,133,0,0,0,133,0,0,133,0,0,0,0
peg_20805,HDR,143,143,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_20806,Reference,3,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_20806,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20807,Reference,1058,1012,1012,148,864,0,0,10,856,0,8,854,0,0,2,0
peg_20807,HDR,1058,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20808,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20808,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20809,Reference,154,154,154,10,144,0,0,2,142,0,2,142,0,0,0,0
peg_20809,HDR,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20810,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20810,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20811,Reference,3,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_20811,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20812,Reference,251,188,187,155,32,0,0,9,25,0,7,23,0,0,2,0
peg_20812,HDR,251,188,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20813,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20813,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20814,Reference,2382,2363,2360,1659,701,0,127,25,557,123,20,550,1,3,4,0
peg_20814,HDR,2382,2363,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20815,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20815,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20816,Reference,453,422,422,342,80,0,16,3,62,15,3,61,0,1,0,0
peg_20816,HDR,453,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20817,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_20817,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20818,Reference,17,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_20818,HDR,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20819,Reference,6,5,5,0,5,0,1,0,5,0,0,4,0,1,0,0
peg_20819,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20820,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_20820,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20821,Reference,7446,7411,7367,4002,3365,0,19,765,2623,19,723,2581,0,0,42,0
peg_20821,HDR,7446,7411,29,2,27,0,1,16,14,0,13,11,0,0,2,1
peg_20822,Reference,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_20822,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20823,Reference,9,9,9,1,8,0,0,4,4,0,4,4,0,0,0,0
peg_20823,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20824,Reference,27,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0
peg_20824,HDR,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20825,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20825,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20826,Reference,36,8,8,0,8,0,4,8,4,0,4,0,0,0,0,4
peg_20826,HDR,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20827,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_20827,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20828,Reference,1756,48,42,0,42,0,1,41,7,0,35,0,0,1,6,0
peg_20828,HDR,1756,48,6,0,6,0,6,0,6,0,0,0,0,6,0,0
peg_20829,Reference,26,26,26,0,26,0,0,26,24,0,2,0,0,0,24,0
peg_20829,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20830,Reference,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20830,HDR,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20831,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20831,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20832,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20832,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20833,Reference,540,535,530,0,530,0,4,526,430,0,100,0,0,4,426,0
peg_20833,HDR,540,535,4,0,4,0,4,0,4,0,0,0,0,4,0,0
peg_20834,Reference,47,40,40,0,40,0,0,40,20,0,20,0,0,0,20,0
peg_20834,HDR,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20835,Reference,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20835,HDR,25,7,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_20836,Reference,5,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20836,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20837,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20837,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20838,Reference,11,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20838,HDR,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20839,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20839,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20840,Reference,67,29,29,0,29,0,27,2,28,0,1,0,0,27,1,0
peg_20840,HDR,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20841,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20841,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20842,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20842,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20843,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20843,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20844,Reference,25,17,17,0,17,0,0,15,17,0,0,2,0,0,15,0
peg_20844,HDR,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20845,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20845,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20846,Reference,187,16,16,0,16,0,0,16,2,0,14,0,0,0,2,0
peg_20846,HDR,187,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20847,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20847,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20848,Reference,7,7,7,0,7,0,0,7,7,0,0,0,0,0,7,0
peg_20848,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20849,Reference,28,28,28,0,28,0,0,28,0,0,28,0,0,0,0,0
peg_20849,HDR,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20850,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20850,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20851,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20851,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20852,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20852,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20853,Reference,18,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20853,HDR,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20854,Reference,29,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20854,HDR,29,9,8,0,8,0,0,8,8,0,0,0,0,0,8,0
peg_20855,Reference,76,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_20855,HDR,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20856,Reference,19,17,17,2,15,0,0,15,0,0,15,0,0,0,0,0
peg_20856,HDR,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20857,Reference,10,10,10,9,1,0,0,0,1,0,0,1,0,0,0,0
peg_20857,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20858,Reference,17,11,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_20858,HDR,17,11,8,6,2,0,2,0,0,2,0,0,0,0,0,0
peg_20859,Reference,117,114,106,2,104,0,0,2,102,0,2,102,0,0,0,0
peg_20859,HDR,117,114,8,0,8,0,0,2,6,0,2,6,0,0,0,0
peg_20860,Reference,44,21,12,4,8,0,7,0,1,7,0,1,0,0,0,0
peg_20860,HDR,44,21,9,7,2,0,0,0,2,0,0,2,0,0,0,0
peg_20861,Reference,21,20,17,13,4,0,0,0,4,0,0,4,0,0,0,0
peg_20861,HDR,21,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_20862,Reference,431,397,338,2,336,0,0,1,335,0,1,335,0,0,0,0
peg_20862,HDR,431,397,59,3,56,0,1,7,56,0,0,48,0,1,7,0
peg_20863,Reference,27,27,27,0,27,0,0,27,0,0,27,0,0,0,0,0
peg_20863,HDR,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20864,Reference,38,38,29,23,6,0,0,0,6,0,0,6,0,0,0,0
peg_20864,HDR,38,38,9,8,1,0,1,0,0,1,0,0,0,0,0,0
peg_20865,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20865,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20866,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20866,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20867,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20867,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20868,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20868,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20869,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20869,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20870,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20870,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20871,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20871,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20872,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20872,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20873,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20873,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20874,Reference,17,16,16,12,4,0,0,0,4,0,0,4,0,0,0,0
peg_20874,HDR,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20875,Reference,68,67,67,7,60,0,0,1,59,0,1,59,0,0,0,0
peg_20875,HDR,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20876,Reference,9,9,9,7,2,0,1,0,1,1,0,1,0,0,0,0
peg_20876,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20877,Reference,932,929,918,266,652,0,0,3,652,0,0,649,0,0,3,0
peg_20877,HDR,932,929,11,0,11,0,11,10,11,0,0,0,0,1,0,10
peg_20878,Reference,905,893,892,545,347,0,8,39,306,2,39,300,0,6,0,0
peg_20878,HDR,905,893,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_20879,Reference,43,43,43,39,4,0,0,0,4,0,0,4,0,0,0,0
peg_20879,HDR,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20880,Reference,6297,6288,6245,1849,4396,0,73,738,4305,69,22,3586,0,3,715,1
peg_20880,HDR,6297,6288,42,0,42,0,42,23,41,1,0,0,0,18,0,23
peg_20881,Reference,821,821,820,494,326,0,0,2,325,0,1,324,0,0,1,0
peg_20881,HDR,821,821,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_20882,Reference,70,70,70,32,38,0,1,0,38,0,0,37,0,1,0,0
peg_20882,HDR,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20883,Reference,12217,12203,12200,4625,7575,0,14,23,7553,4,18,7538,0,10,5,0
peg_20883,HDR,12217,12203,3,0,3,0,3,0,3,0,0,0,0,3,0,0
peg_20884,Reference,831,830,830,268,562,0,0,5,558,0,4,557,0,0,1,0
peg_20884,HDR,831,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20885,Reference,71,71,71,38,33,0,0,0,33,0,0,33,0,0,0,0
peg_20885,HDR,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20886,Reference,6682,6552,6543,2469,4074,0,4,70,4025,4,45,4000,0,0,25,0
peg_20886,HDR,6682,6552,8,0,8,0,8,0,0,8,0,0,0,0,0,0
peg_20887,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20887,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20888,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20888,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20889,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20889,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20890,Reference,259,259,256,247,9,0,0,0,9,0,0,9,0,0,0,0
peg_20890,HDR,259,259,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20891,Reference,243,243,241,221,20,0,1,1,18,1,1,18,0,0,0,0
peg_20891,HDR,243,243,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_20892,Reference,188,187,187,149,38,0,0,0,38,0,0,38,0,0,0,0
peg_20892,HDR,188,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20893,Reference,140,139,136,126,10,0,0,0,10,0,0,10,0,0,0,0
peg_20893,HDR,140,139,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_20894,Reference,420,418,417,402,15,0,1,0,14,1,0,14,0,0,0,0
peg_20894,HDR,420,418,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20895,Reference,251,251,226,215,11,0,0,0,11,0,0,11,0,0,0,0
peg_20895,HDR,251,251,25,5,20,0,0,18,7,0,13,2,0,0,5,0
peg_20896,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20896,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20897,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20897,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20898,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20898,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20899,Reference,181,181,181,156,25,0,0,0,25,0,0,25,0,0,0,0
peg_20899,HDR,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20900,Reference,375,373,373,355,18,0,0,0,18,0,0,18,0,0,0,0
peg_20900,HDR,375,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20901,Reference,770,770,768,710,58,0,0,0,58,0,0,58,0,0,0,0
peg_20901,HDR,770,770,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_20902,Reference,533,528,516,499,17,0,0,1,16,0,1,16,0,0,0,0
peg_20902,HDR,533,528,12,0,12,0,0,12,0,0,12,0,0,0,0,0
peg_20903,Reference,243,243,232,220,12,0,0,0,12,0,0,12,0,0,0,0
peg_20903,HDR,243,243,11,9,2,0,0,1,1,0,1,1,0,0,0,0
peg_20904,Reference,415,387,361,339,22,0,0,2,20,0,2,20,0,0,0,0
peg_20904,HDR,415,387,26,24,2,0,0,0,2,0,0,2,0,0,0,0
peg_20905,Reference,9,9,9,3,6,0,0,0,6,0,0,6,0,0,0,0
peg_20905,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20906,Reference,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_20906,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20907,Reference,43,42,42,15,27,0,24,3,1,24,2,0,0,0,1,0
peg_20907,HDR,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20908,Reference,404,398,397,351,46,0,0,19,27,0,19,27,0,0,0,0
peg_20908,HDR,404,398,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20909,Reference,415,415,415,370,45,0,0,8,37,0,8,37,0,0,0,0
peg_20909,HDR,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20910,Reference,485,485,483,440,43,0,0,0,43,0,0,43,0,0,0,0
peg_20910,HDR,485,485,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_20911,Reference,966,961,960,904,56,0,2,2,53,1,1,53,1,0,0,0
peg_20911,HDR,966,961,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_20912,Reference,2289,2240,2232,2121,111,0,0,0,111,0,0,111,0,0,0,0
peg_20912,HDR,2289,2240,8,0,8,0,4,4,2,4,2,0,0,0,2,0
peg_20913,Reference,759,759,757,703,54,0,0,0,54,0,0,54,0,0,0,0
peg_20913,HDR,759,759,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_20914,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_20914,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20915,Reference,18,9,9,8,1,0,0,1,1,0,0,0,0,0,1,0
peg_20915,HDR,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20916,Reference,86,82,82,54,28,0,0,1,27,0,1,27,0,0,0,0
peg_20916,HDR,86,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20917,Reference,61,56,46,43,3,0,0,0,3,0,0,3,0,0,0,0
peg_20917,HDR,61,56,10,8,2,0,0,0,2,0,0,2,0,0,0,0
peg_20918,Reference,9,7,3,0,3,0,0,1,3,0,0,2,0,0,1,0
peg_20918,HDR,9,7,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_20919,Reference,10,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_20919,HDR,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_20920,Reference,17,8,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_20920,HDR,17,8,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_20921,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
